agent,seed,n,message,decoded message,score
7,314916,100,6 Van Born Bluffs ,006 E Broad Squares ,0
7,314916,100,57 Morris Route ,PARTIAL: @,0
7,314916,100,3684 Monroe Ferry ,7403 West Cleveland Hill ,0
7,314916,100,593 South Middletown Mountains ,PARTIAL: ,0.0
7,314916,100,55 South Pulaski Passage ,0238 US Hwy 98 Arcade ,0
7,314916,100,181 Mount Pleasant Grove ,0223 Precinct Line Centers ,0
7,314916,100,981 Route Center ,1923 Larkfield Path ,0
7,314916,100,7356 East Jefferson Club ,6965 Craftsman Common ,0
7,314916,100,7 North Ellsworth Road Trafficway ,0001 North Indian Trail Keys ,0
7,314916,100,68 North 19th Mews ,241 D Spur ,0
7,314916,100,7901 Jarvis Unions ,LAX AAAA 03182023,0
7,314916,100,361 South Colorado Hollow ,PARTIAL: ,0.0
7,314916,100,2 St. Charles Road ,4 Eagle Plain ,0
7,314916,100,837 Big Basin Valleys ,PARTIAL: ,0.0
7,314916,100,2 West Pleasant Run Crest ,12 South Central Hills ,0
7,314916,100,2847 South Tower Valleys ,7493 East Prien Lake Commons ,0
7,314916,100,7 Seventh Fork ,Otis Asya,0
7,314916,100,5599 Tweedy Camp ,5797 N Scottsdale Rd Bridge ,0
7,314916,100,4390 Cedar Run ,1990 Stelton Branch ,0
7,314916,100,98 South Batavia Canyon ,0167 Kitty Hawk Cliffs ,0
7,314916,100,30 West Century Fork ,84 Maccorkle Points ,0
7,314916,100,281 Oak Grove Bypass ,0180 Southwest 27th Flats ,0
7,314916,100,4521 Main Crescent ,0526 Tarrant Lock ,0
7,314916,100,6093 Northwestern Forest ,4380 Youngstown Warren Hollow ,0
7,314916,100,1426 Collins Trail ,2985 Santa Margarita Green ,0
7,314916,100,6 Rebel Lakes ,0002 Park Cliff ,0
7,314916,100,02 Laurel Valleys ,17 Foothill Point ,0
7,314916,100,459 Marsh Causeway ,PARTIAL: ,0.0
7,314916,100,59 East Huntington Streets ,272 Bardstown Ports ,0
7,314916,100,85 East 17th Spring ,PARTIAL: ,0.0
7,314916,100,404 Saw Mill River Lights ,3331 Post Dam ,0
7,314916,100,6 Memorial Stream ,010 East Grand Forks ,0
7,314916,100,9 Grant Circle ,011 Collins Knoll ,0
7,314916,100,0 North Central Forge ,    3,0
7,314916,100,560 S Springs ,0 South Brand Lake ,0
7,314916,100,"36 East Ohio Street, Suite Bayou ",0132 N.W. 7th Forges ,0
7,314916,100,078 Mt. Diablo Bypass ,PARTIAL: ,0.0
7,314916,100,72 South Franklin Bridge ,18 Culebra Islands ,0
7,314916,100,93 Lake Extensions ,191 Story Stravenue ,0
7,314916,100,24 Monterey Ridge ,PARTIAL: Otis Loxahatchee Emmanuella Kaitland Raylon Buckeystown Alesander,0
7,314916,100,744 West Van Buren Mountains ,3476 Blanco Pike ,0
7,314916,100,9 West Front Mills ,4 Robert C Byrd Creek ,0
7,314916,100,1 Poplar Level Centers ,00 North Ellsworth Road Hollow ,0
7,314916,100,1343 Southeast Valley Union ,5863 Cypress Gardens Trailer ,0
7,314916,100,442 South Melrose Overpass ,3717 Cedar Overpass ,0
7,314916,100,4417 Clio Forge ,4582 Higbie Mountains ,0
7,314916,100,00 S Ville ,00 Buhre Ridge ,0
7,314916,100,6 John Drives ,0006 Hilltop Lodge ,0
7,314916,100,3 Crescent Spur ,PARTIAL: ,0.0
7,314916,100,727 E 23rd Track ,4812 Clement Brooks ,0
7,314916,100,7 Alternate Mews ,PARTIAL: @   p16,0
7,314916,100,35 Bee Ridge Harbor ,138 East Young Islands ,0
7,314916,100,9 North El Camino Mill ,07 West 86th Isle ,0
7,314916,100,7 East Mockingbird Camp ,PARTIAL: ,0.0
7,314916,100,"931 Hwy 95, Ste Garden ",5839 South Oyster Bay Road ,0
7,314916,100,75 8th Fords ,0267 N Wickham Boulevard ,0
7,314916,100,029 W Jackson Viaduct ,PARTIAL: ,0.0
7,314916,100,5 W Kennedy Loop ,14 Fifth Knolls ,0
7,314916,100,5486 North Ellsworth Road Coves ,"0.0000 N, 0.0871 W",0
7,314916,100,0 East Dundee Row ,0 The Old Green ,0
7,314916,100,9148 Fort Ranch ,PARTIAL: ,0.0
7,314916,100,851 Washington Grove ,2285 N Morton Pine ,0
7,314916,100,294 Worth Club ,160 West 29th Fort ,0
7,314916,100,95 Northeast Totem Lake Forge ,PARTIAL: @,0
7,314916,100,"5 W Craig Road, Ste Forest ",7 North Wickham Shore ,0
7,314916,100,7 Portion River ,016 Avenida De Los Flat ,0
7,314916,100,71 Coit Canyon ,308 S Custer Fords ,0
7,314916,100,455 Myrtle Landing ,PARTIAL:  ,0
7,314916,100,8 - 34th Avenue Flats ,010 19th Harbors ,0
7,314916,100,995 Howard Divide ,6936 E 1st Bluffs ,0
7,314916,100,8 West Long Lake Divide ,0003 North Main St Boulevard ,0
7,314916,100,8 Riverdale Crescent ,PARTIAL: ,0.0
7,314916,100,004 N Division Forges ,07 E Belt Line Well ,0
7,314916,100,1818 Sycamore Shore ,PARTIAL: ,0.0
7,314916,100,205 South Fourth Locks ,117 North Third Ville ,0
7,314916,100,1 Blue Lakes Boulevard Corners ,PARTIAL: ,0.0
7,314916,100,2 University Parkway ,12 Harbison Avenue Rest ,0
7,314916,100,832 South Pulaski Summit ,PARTIAL:  ,0
7,314916,100,0 Seventh Street Lock ,1 Sw Druham Underpass ,0
7,314916,100,9 Nepperhan Haven ,0003 LA Grange Crossing ,0
7,314916,100,696 South Bryant Avenue ,2017 Far Hills Creek ,0
7,314916,100,57 Fox Island ,PARTIAL:      0zhzk6v,0
7,314916,100,401 North 57th Cliffs ,6189 Metairie Burg ,0
7,314916,100,79 South Ports ,PARTIAL: @,0
7,314916,100,379 Highway Keys ,PARTIAL: 2,0
7,314916,100,5000 Sthy Lights ,5890 Sierra Estates ,0
7,314916,100,222 West Highway Divide ,PARTIAL: Otis Otis Otis Otis Otis Otis Kelleen Okeechobee Bluffs,0
7,314916,100,45 N.W. 17th Rapid ,0171 NW Garden Valley Stream ,0
7,314916,100,5106 E. Sepulveda Course ,2215 West Paradise Fords ,0
7,314916,100,174 Sw Washington Forges ,PARTIAL: ,0.0
7,314916,100,1 South Liberty Lock ,0 East Southern Creek ,0
7,314916,100,1736 Monroe Camp ,4672 West Horizon Ridge Boulevard ,0
7,314916,100,2 First Bank Flat ,13 Woodforst Bend ,0
7,314916,100,8463 El Toro Avenue ,PARTIAL:  ,0
7,314916,100,6810 Gage Bypass ,"0740 Mahoning Avenue, Roads ",0
7,314916,100,0834 Peidmont Avenue Ne Forge ,5993 Cobb Pkwy Motorway ,0
7,314916,100,79 Avenue Of The Summit ,0139 Old Spanish Crest ,0
7,314916,100,804 Laguna Boulevard Parkways ,6200 Blankenship Ridges ,0
7,314916,100,3 West Combs Plaza ,12 Clio Junction ,0
7,314916,100,546 San Ramon Vly Oval ,"7263 Piedmont Road, Suite Glens ",0
7,314916,100,3371 E Butterfield Road Corner ,"633 S Tracy Blvd, Ste Trailer ",0
7,314916,100,836 W Powell Parks ,6668 North Pinal Islands ,0
7,314916,100,3624 East Wesley Rapid ,815 Wildcat Forest ,0
7,314916,100,2 Almaden Mountain ,07 North Port Washington Walk ,0
7,314916,100,8 West Montauk Cliff ,0001 North Litchfield Mount ,0
7,314916,100,8 State Route Pike ,09 Leavitt Trace ,0
7,314916,100,365 Highway Falls ,PARTIAL: Otis Otis Otis Otis Otis Otis Lynita Wenatchee Lislie Claudina Shakita,0
7,314916,100,504 East Alley ,8105 Tremont Wall ,0
7,314916,100,1 East 8th Corner ,0 River Oaks Parkway Fords ,0
7,314916,100,970 West Harvard Loop ,6609 Brodie Village ,0
7,314916,100,014 Gratiot Flat ,02 West Maple Station ,0
7,314916,100,741 North Central Cape ,0 Otis Commons ,0
7,314916,100,98 Edgebrook Unions ,0165 N. Scottsdale Road Court ,0
7,314916,100,4974 S Cloverdale Walk ,2214 Rochester Lakes ,0
7,314916,100,00 Skokie Junctions ,00 Se Sunnyside Track ,0
7,314916,100,1374 W Main Bluff ,PARTIAL:  ,0
7,314916,100,8883 Grants Pass Extensions ,PARTIAL:  ,0
7,314916,100,538 Larkfield Alley ,PARTIAL: ,0.0
7,314916,100,23 Se 82nd Canyon ,061 Shadow Lakes Tunnel ,0
7,314916,100,9 Slover Ranch ,"0.3239 N, 171.5675 W",0
7,314916,100,"0 Ne Park Lane, Ste Wall ",01 North Alma School Vista ,0
7,314916,100,8276 Sw 152nd Ford ,"0.0000 N, 0.0001 N",0
7,314916,100,8 Sutphin Hills ,15 E Riverside Estates ,0
7,314916,100,8886 East 161st Bluffs ,PARTIAL:  ,0
7,314916,100,6 I Extensions ,13 N Union ,0
7,314916,100,"50 Lake Michigan Drive, Trail ",0154 East Speedway Village ,0
7,314916,100,3804 Tres Pinos Arcade ,6254 Buckeye Mall ,0
7,314916,100,94 East Via Common ,PARTIAL: mentors principle lab identifier,0
7,314916,100,9097 West Artesia Corner ,PARTIAL:  ,0
7,314916,100,13 N Clark Street ,0011 Co Op City Trailer ,0
7,314916,100,2830 East Palm Valley Villages ,2967 Water Avenue ,0
7,314916,100,18 Main Center ,PARTIAL: ,0.0
7,314916,100,8900 Old Country Bypass ,PARTIAL: mentors mentors serge riddle torches aeronautical,0
7,314916,100,792 Coney Island Strasse ,PARTIAL: ,0.0
7,314916,100,78 West 12th Trailer ,0141 Baseline Islands ,0
7,314916,100,9 North Ventura Brook ,03 Central Park Village ,0
7,314916,100,81 154th Unions ,48 W 34th Crossroad ,0
7,314916,100,965 E Irvington Harbors ,2003 Chapin View ,0
7,314916,100,4175 South Power Forge ,6806 Vision Camp ,0
7,314916,100,"45 Sw Barnes Road, Suite Garden ",PARTIAL:  ,0
7,314916,100,4 Federal Plaza West Hill ,PARTIAL: @,0
7,314916,100,56 South Cliffs ,PARTIAL: ,0.0
7,314916,100,4 Molalla Dam ,016 City Island Haven ,0
7,314916,100,10 State Route Curve ,7 Nostrand Squares ,0
7,314916,100,83 Woodall Rogers Haven ,248 South Highway Pines ,0
7,314916,100,4615 National Villages ,784 Northeast 117th Skyway ,0
7,314916,100,547 West 2nd Valley ,mentors mentors mentors mentors fell,0
7,314916,100,0156 East First Brook ,PARTIAL: @,0
7,314916,100,90 Guadalupe Ford ,PARTIAL: ,0.0
7,314916,100,75 Fm 1960 By Plain ,PARTIAL: @,0
7,314916,100,195 Sashabaw Mill ,PARTIAL: ,0.0
7,314916,100,790 San Pablo Rest ,4168 East Pine Summit ,0
7,314916,100,580 Greenview Shores Tunnel ,3870 North Country Cliffs ,0
7,314916,100,144 Bergen Path ,0239 Southland Wall ,0
7,314916,100,655 Colorado Ville ,1815 Lawrenceville Highway Landing ,0
7,314916,100,56 S Dale Mabry Trailer ,21 West 211th Drive ,0
7,314916,100,5 Olio View ,2 North Fm Valley ,0
7,314916,100,8 East Palm Valley Neck ,10 North Fourth Island ,0
7,314916,100,4984 Highway 6 Fields ,5201 Wren Cliffs ,0
7,314916,100,986 Frederick Douglas Circle ,7373 Woodloch Forest Avenue ,0
7,314916,100,3 East Via Circles ,0010 Fondren Courts ,0
7,314916,100,7490 W Southlake Ramp ,3234 Shreveport Mill ,0
7,314916,100,9893 North East Point ,PARTIAL:  ,0
7,314916,100,20 W. Point ,0138 Lakewood Ranch Manors ,0
7,314916,100,127 Summit Rapid ,0251 Sw 8th St Ste Gardens ,0
7,314916,100,7 North Capitol Common ,3 West Oakland Park Via ,0
7,314916,100,0405 North Northwest Expressway ,0961 E Lake Mead Flats ,0
7,314916,100,17 North Ashland Prairie ,LAX AAAA 06172025,0
7,314916,100,6394 W Indiana Shoal ,@    6cgs,0
7,314916,100,28 NW John Roads ,049 North Washington Cape ,0
7,314916,100,2209 Gunpark Knoll ,6420 Bridge Arcade ,0
7,314916,100,8237 East 70th Cape ,1479 Gratiot Junction ,0
7,314916,100,251 Laurel Pass ,209 Independence Valleys ,0
7,314916,100,7987 Park Avenue Ridge ,5734 Sw Washington Spring ,0
7,314916,100,5 W Junctions ,08 North 40th Avenue Boulevard ,0
7,314916,100,2757 West Beverly Mews ,4444 S Fm Center ,0
7,314916,100,12 Princeton Hollow ,0007 Medical Meadows ,0
7,314916,100,953 E 116th Mount ,   5,0
7,314916,100,946 Tuscarawas Street Lakes ,"7813 Ne Park Lane, Ste Islands ",0
7,314916,100,91 South Jackson Meadow ,70 Moreno Beach Commons ,0
7,314916,100,595 8th Dale ,2947 Haver Springs ,0
7,314916,100,4217 North Rue ,5230 Milliken Route ,0
7,314916,100,1142 San Juan Passage ,0812 Tanglewood Valleys ,0
7,314916,100,8 South Water Underpass ,16 N University Streets ,0
7,314916,100,9023 Chamblee Dunwoody Beach ,PARTIAL:  ,0
7,314916,100,944 Sawmill Bridge ,mentors mentors mentors acquisitions,0
7,314916,100,3 South 76th Strasse ,0006 Fairway Gateway ,0
7,314916,100,"0729 Fifth Avenue South, Suite Crossroad ",PARTIAL:  ,0
7,314916,100,2180 North 19th Neck ,3458 Virginia Light ,0
7,314916,100,7207 North Wright Keys ,@       0233,0
7,314916,100,300 East Hillsboro Corners ,0090 W Pico Road ,0
7,314916,100,770 Wallisville Trailer ,"6453 N Speer Blvd, Unit Fall ",0
7,314916,100,91 S. Main Hollow ,0239 Winslow Way Gardens ,0
7,314916,100,93 Lee Trevino Isle ,025 Grass Valley Bridge ,0
7,314916,100,9944 South State Mountain ,PARTIAL:  ,0
7,314916,100,4 South Sherwood Forest Junction ,mentors mentors This does not mean that the West should push Ukraine to concede as some have argued,0
7,314916,100,966 Robles Radial ,2706 104th Center ,0
7,314916,100,8 River Springs ,2 S. Military Harbor ,0
7,314916,100,8628 West 145th Loop ,PARTIAL:  ,0
7,314916,100,51 Los Gatos Drives ,PARTIAL: ,0.0
7,314916,100,5 Tamiami Trail Union ,0009 Wall Lock ,0
7,314916,100,9 East Route Ridges ,15 San Ramon Vly Ridge ,0
7,314916,100,887 West New Haven Avenue Summit ,"7745 Highway 10 West, Centers ",0
7,314916,100,5 Jarvis Pine ,Otis Otis Otis Orgas,0
7,314916,100,68 West Paradise Mountain ,PARTIAL: @,0
7,314916,100,52 North El Camino Crescent ,0105 South Avenue Extension ,0
7,314916,100,49 Calhoun Keys ,PARTIAL: @,0
7,314916,100,1 Paramount Parkway ,"0.0048 E, 85.7436 S",0
7,314916,100,0481 Main Roads ,0782 E Hampden Run ,0
7,314916,100,224 Sashabaw Mews ,56 Hs Hwy Prairie ,0
7,314916,100,5326 W Southport Bend ,PARTIAL: ,0.0
7,314916,100,6223 South Franklin Boulevard ,2713 290 and Hwy Way ,0
7,314916,100,03 Bellaire Mall ,SGR AMGV 02072025,0
7,314916,100,7 Tomball Burg ,"0.2476 N, 86.1723 S",0
7,314916,100,1 S.W. Fourth Skyway ,000 South Halsted Mews ,0
7,314916,100,3 East 71st Prairie ,0015 City Island Dam ,0
7,314916,100,29 Dutch Stream ,180 Bay Area Fall ,0
7,314916,100,"066 E Stacy Road, Bldg Cape ",0291 East Wesley Expressway ,0
7,314916,100,42 Alvarado Niles Islands ,195 West Oakland Park Highway ,0
7,314916,100,3642 East Main Locks ,4870 Smithtown Parks ,0
7,314916,100,9153 Frank Lloyd Wright Meadows ,PARTIAL:  ,0
7,314916,100,06 Kent Stream ,"014 15th Avenue, Union ",0
7,314916,100,213 Spruce Overpass ,095 E Irvington Mission ,0
7,314916,100,5311 S. Highland Bottom ,"1149 S Water St, Ste Flats ",0
7,314916,100,7 West Second Stravenue ,4 Lake Worth Parkways ,0
7,314916,100,51 Wilshire Fall ,0063 W Howard Neck ,0
7,314916,100,7270 Hawthorne Ave Plaza ,PARTIAL: ,0.0
7,314916,100,0150 N.E. 23rd Path ,0184 E. Altamonte Mountains ,0
7,314916,100,740 North Keystone Mountain ,"PARTIAL: 0.0000 N, 0.0000 E",0
7,314916,100,9639 Lewelling Bluffs ,"0.0000 N, 0.0000 S",0
7,314916,100,0 North Adams Causeway ,0000 E Semoran Terrace ,0
7,314916,100,93 North Highway Parkways ,PARTIAL: @,0
7,314916,100,517 Bell Isle ,4118 Lemont Bluffs ,0
7,314916,100,0857 Wixom Meadow ,3504 Triangle Shopping Route ,0
7,314916,100,120 Ne 181st Cove ,"237 N Hairston Rd, Ste Motorway ",0
7,314916,100,771 West Sample Inlet ,4484 William D Fitch Row ,0
7,314916,100,91 Phelps Shoal ,23 N Beach Cliffs ,0
7,314916,100,7203 Merchants Forges ,@    1,0
7,314916,100,91 Stevens Creek Points ,134 Clime Points ,0
7,314916,100,8 North Alpine Corners ,PARTIAL: 0 71st Coves ,0
7,314916,100,3281 Ponce De Gardens ,7592 Harrison Ramp ,0
7,314916,100,7 North 27th Ville ,0010 Ryan Heights ,0
7,314916,100,8 South Chicago Road Skyway ,14 W Channelisland Commons ,0
7,314916,100,843 Wilshire Annex ,2463 E Arapahoe Circle ,0
7,314916,100,15 010 Winfield Bluff ,0016 Tamiami Mews ,0
7,314916,100,27 Palisades Center Expressway ,78 Cornwall Springs ,0
7,314916,100,513 W Lane Estates ,0454 North Lake Court ,0
7,314916,100,4 S. Main Center ,4 W Washington Suite Burg ,0
7,314916,100,143 Lincoln Drive ,PARTIAL: ,0.0
7,314916,100,439 Hampshire Cliffs ,4854 West College Falls ,0
7,314916,100,13 West Irving Park Fords ,PARTIAL: ,0.0
7,314916,100,589 S. Entrada Valley ,1497 Robles Mountains ,0
7,314916,100,641 Wilshire Boulevard Junction ,4504 East Draper Land ,0
7,314916,100,8658 Kent Place ,PARTIAL:  ,0
7,314916,100,1 West High Rapid ,PARTIAL: LAX AAAA 05022023,0
7,314916,100,58 West Foothill Radial ,221 Easton Point ,0
7,314916,100,5 Rohnert Expressway Highway ,PARTIAL:  ,0
7,314916,100,6 Huntington Lane ,PARTIAL: ,0.0
7,314916,100,79 Sagamore Pkwy Dale ,0132 S.E. 2nd Union ,0
7,314916,100,3 Cross Island Courts ,008 Los Gatos Plains ,0
7,314916,100,9386 N LA Salle Port ,PARTIAL:  ,0
7,314916,100,891 Clayton Trail ,PARTIAL:  ,0
7,314916,100,"5840 Mckinney, Suite Squares ",7055 Ponderosa Place ,0
7,314916,100,81 Dallas Highway Viaduct ,104 North Texas Highway ,0
7,314916,100,816 Sterling Plain ,0641 N US Hwy River ,0
7,314916,100,8 Newbridge Boulevard ,15 Stevenson Street Plains ,0
7,314916,100,972 Route Points ,PARTIAL: mentors mentors mentors mentors mentors mentors mentors mentors cassettes,0
7,314916,100,2 Lincoln Mills ,0003 Calhoun Ridges ,0
7,314916,100,844 Old Norcross Walk ,5079 Sw Barton Neck ,0
7,314916,100,88 West Shaw Path ,217 South Jordan Underpass ,0
7,314916,100,1446 North Clark Lake ,6581 Richland Place ,0
7,314916,100,684 Aston Gardens Centers ,2765 Avenue Of The Americas Glens ,0
7,314916,100,7045 E Young Spring ,2,0
7,314916,100,29 Crescent Row ,PARTIAL: ,0.0
7,314916,100,8 Freeport Keys ,0010 Countryway Passage ,0
7,314916,100,1 North Campbell Stravenue ,1 Summit Divide ,0
7,314916,100,8 A Crow Canyon Expressway ,15 Lake June Meadow ,0
7,314916,100,7495 Borgen Blvd Hills ,4143 Park Avenue Shore ,0
7,314916,100,2 Central Bypass ,"1.5541 N, 150.5081 W",0
7,314916,100,3 Virginia Fort ,mentors mentors mentors mentors mentors mentors mentors hierarchies omissions,0
7,314916,100,059 Van Dyke Lakes ,PARTIAL: @,0
7,314916,100,94 East Central Mountain ,PARTIAL:  ,0
7,314916,100,7857 Wealthy Street Freeway ,0000 Gravelly Lake Dr Walk ,0
7,314916,100,"19 Kennedy Boulevard, Kennedy Annex ","080 15th Avenue, Boulevard ",0
7,314916,100,0 South Dale Mabry Loaf ,01 Plummer Keys ,0
7,314916,100,1 Farmington Parkways ,1 Woodhaven Parks ,0
7,314916,100,62 Springfield Islands ,251 W Colonial Ranch ,0
7,314916,100,"5625 2nd Ave, Ste Stravenue ",3482 City Island Trailer ,0
7,314916,100,1 S Coves ,1 Harrodsburg Estates ,0
7,314916,100,88 Medina Rapids ,0132 Tuller Trafficway ,0
7,314916,100,7015 5th Lakes ,PARTIAL: ,0.0
7,314916,100,"4360 E Colfax Ave, Unit Lodge ",6586 Blackhawk Plaza Plains ,0
7,314916,100,3656 South Walker Pike ,0896 Chestnut Canyon ,0
7,314916,100,855 North Stephanie Expressway ,mentors mentors mentors mentors mentors mentors mentors mentors mentors mariners federal,0
7,314916,100,23 Crow Valley Brook ,"PARTIAL: 0.0096 N, 117.9176 N",0
7,314916,100,4 E Washington Blvd Cliffs ,5 Perimeter Stravenue ,0
7,314916,100,04 Ralph Mount ,"0.1238 N, 7.4724 S",0
7,314916,100,692 Camino Rapids ,3821 B Clairemont Greens ,0
7,314916,100,5855 W Lower Common ,743 Crompond Row ,0
7,314916,100,64 Broadway Drives ,PARTIAL: ,0.0
7,314916,100,0003 North Cable Pike ,0002 College Point Passage ,0
7,314916,100,299 Bay Area Mills ,0024 Geer Trail ,0
7,314916,100,4 East Causeway Ports ,3 Huebner Mills ,0
7,314916,100,2721 Hendricks Garden ,7491 W Loaf ,0
7,314916,100,8994 West Manchester Path ,PARTIAL:         01,0
7,314916,100,"0 North Hayden Road, Suite Fall ",0 South Jog Mills ,0
7,314916,100,212 Tamiami Trail Loop ,0075 South Meridian Forest ,0
7,314916,100,0 E. Pine ,0 Woodloch Forest Cliff ,0
7,314916,100,8 Tam O Shanter Fords ,003 Lake Ave Landing ,0
7,314916,100,9 W US Hwy 22 and Flat ,PARTIAL: 0 Rebecca Mount ,0
7,314916,100,7284 Washington Village Plains ,"PARTIAL: 0.0000 N, 0.0002 N",0
7,314916,100,9872 Alemany Glen ,PARTIAL:  ,0
7,314916,100,362 Sw 160th Shores ,6686 Deer Park Walk ,0
7,314916,100,516 Bullsboro Oval ,2172 Alder Bluff ,0
7,314916,100,0 S. Main St. Crescent ,PARTIAL: ,0.0
7,314916,100,4 Randall Union ,11 Bailey Tunnel ,0
7,314916,100,5 N Macarthur Bluff ,3 Flatbush Bayou ,0
7,314916,100,234 Crater Lake Groves ,0046 Meadow Parkway ,0
7,314916,100,883 S. Military Cove ,7597 Highland Cliffs ,0
7,314916,100,715 Route 25a Suite Landing ,0547 K Motorway ,0
7,314916,100,70 Rebel Via ,PARTIAL: Otis Brittini Benuel Andrina Charleroi Maryjane Avoca,0
7,314916,100,5574 East Higgins Grove ,2771 South Estrella Pine ,0
7,314916,100,014 West Lake Manor ,005 Walt Whitman Tunnel ,0
7,314916,100,61 Lloyds Shore ,PARTIAL: @,0
7,314916,100,01 Douglas Roads ,06 Southfield Shoal ,0
7,314916,100,"967 S Tracy Blvd, Ste Dam ",3456 Ocean Gateway ,0
7,314916,100,221 East Grand Garden ,0176 Route 9 Shore ,0
7,314916,100,75 Arden Rest ,PARTIAL: ,0.0
7,314916,100,3 South Columbia River Crossing ,PARTIAL:  ,0
7,314916,100,5342 Sw Beaverton-Hillsdale Mill ,0569 South Emerson Isle ,0
7,314916,100,61 Valley Lane ,0018 Mahoning Ford ,0
7,314916,100,0 N State College Fields ,"0 N Alafaya Trail, Throughway ",0
7,314916,100,26 Albertson Estates ,273 North Rose Burgs ,0
7,314916,100,95 86th Crossing ,PARTIAL: @,0
7,314916,100,2 W Evans Rapid ,004 Kemp Orchard ,0
7,314916,100,300 S Cloverdale Cove ,0126 Se Mile Hill Ranch ,0
7,314916,100,463 Wadsworth Curve ,0000 Westgate Boulevard Summit ,0
7,314916,100,27 108th Lane ,294 Groesbeck Lights ,0
7,314916,100,294 Crittenden Annex ,PARTIAL: 0104 North Pinal Stream ,0
7,314916,100,142 Van Dyke Forges ,235 River Oaks Row ,0
7,314916,100,2730 Wall Corners ,4356 Utica Ford ,0
7,314916,100,5 Sw Cedar Hills Union ,PARTIAL: mentors unlock It is not clear where she is now or where their family permanently resides brine bring At Latvias border with Russia the line grows long and tempers short,0
7,314916,100,30 South Wadsworth Mall ,034 Westgate Boulevard Estates ,0
7,314916,100,7258 Bob Bullock Freeway ,1103 West Valencia Canyon ,0
7,314916,100,1575 East Wisconsin Extensions ,5172 East Skyline Dam ,0
7,314916,100,5703 41st Via ,4091 Morris Park Forges ,0
7,314916,100,58 South Kedzie Motorway ,26 Fresh Pond Crossroad ,0
7,314916,100,6497 South Colorado Port ,PARTIAL:  ,0
7,314916,100,9379 Cermak Field ,PARTIAL:  ,0
7,314916,100,48 Westheimer Neck ,218 Enterprise Road Valley ,0
7,314916,100,3924 High Spring ,PARTIAL: ,0.0
7,314916,100,76 Highlander Ste Green ,224 Chambersburg Freeway ,0
7,314916,100,244 Neville Street Mountain ,214 Middle Neck Haven ,0
7,314916,100,30 Busha Corners ,0279 S.W. 150th Grove ,0
7,314916,100,7911 Memorial Ridges ,PARTIAL: @  4,0
7,314916,100,27 South Mccoll Mission ,219 Northfield Roads ,0
7,314916,100,8 Millburn Shore ,PARTIAL: @nru,0
7,314916,100,5588 North Milwaukee Meadow ,4656 W Spring Valley Mall ,0
7,314916,100,4808 West Main Course ,3306 Alvarado Niles Cliff ,0
7,314916,100,16 Westgate Boulevard Centers ,3 E International Rue ,0
7,314916,100,931 7th Rest ,@    2,0
7,314916,100,9 Avenue Of The Branch ,"0001 Shallowford Rd, Ste Trail ",0
7,314916,100,3969 West Second Trailer ,2387 West 49th Dam ,0
7,314916,100,5 5th Center ,@oif,0
7,314916,100,9805 Wisconsin State Road Lodge ,PARTIAL: @,0
7,314916,100,918 East Second Skyway ,PARTIAL:  ,0
7,314916,100,317 West Smith Trail ,8224 Yale Alley ,0
7,314916,100,"549 Breton Road, Divide ",0737 South Brand Club ,0
7,314916,100,5 East Jackson Street Forks ,MCC P3IU 11182025,0
7,314916,100,3 East Roosevelt Mews ,8 Barclay Vista ,0
7,314916,100,1141 Hebron Ridge ,3296 East Dynamite Glen ,0
7,314916,100,2 N State Spur ,0003 Ashland Port ,0
7,314916,100,1733 North Randall Flats ,2404 East Mayo Rest ,0
7,314916,100,49 North Lincoln Prairie ,283 Cutten Way ,0
7,314916,100,"31 Se 362nd Drive, Suite Ferry ",205 Wynnewood Bottom ,0
7,314916,100,24 S.W. Teal Brooks ,PARTIAL: ,0.0
7,314916,100,86 Summit Plaza Stravenue ,34 East Michigan Light ,0
7,314916,100,469 West Colorado Loaf ,PARTIAL: ,0.0
7,314916,100,8791 Long Prairie Flat ,PARTIAL:  ,0
7,314916,100,5514 Mcculloch Springs ,PARTIAL:  ,0
7,314916,100,32 Chestnut Ridge Heights ,147 N. Portland Fields ,0
7,314916,100,21 Arroyo Crossing Turnpike ,076 Silver Lake Lock ,0
7,314916,100,5536 Nesconset-Port Row ,3494 North Michigan Pines ,0
7,314916,100,15 General De Gaulle Drive ,012 E Semoran Bluff ,0
7,314916,100,884 Great Hills Burgs ,1 S Kempwood Ridges ,0
7,314916,100,269 North University Spring ,PARTIAL: ,0.0
7,314916,100,9044 N Trace ,PARTIAL:  ,0
7,314916,100,7654 Montfort Cove ,"4847 State Rd. 524, Suite Rue ",0
7,314916,100,4 Highway Corners ,PARTIAL: ,0.0
7,314916,100,04 Preston Knoll ,100 Chambersburg Fort ,0
7,314916,100,09 South Floyd Flats ,11 S Ellsworth Loop Flat ,0
7,314916,100,8 Knapp Street Lake ,0015 Morris Ramp ,0
7,314916,100,999 South 300 Viaduct ,"7325 Spencer Highway, Suite Trailer ",0
7,314916,100,7851 North Randall Field ,1444 East Bristol Turnpike ,0
7,314916,100,9 Royal Bottom ,011 E 14th Landing ,0
7,314916,100,5595 North Higley Circles ,6205 N Desplaines Mill ,0
7,314916,100,8 Cass Ferry ,015 Mount Pleasant Pike ,0
7,314916,100,92 Nostrand Islands ,0045 North Lake Divide ,0
7,314916,100,8 South Milton Cove ,PARTIAL: @   6,0
