agent,seed,n,message,decoded message,score
7,9682,70,55 South Pulaski Passage ,259 East Dania Beach Pass ,0
7,9682,70,181 Mount Pleasant Grove ,273 Brighton Beach Heights ,0
7,9682,70,981 Route Center ,2546 Evergreen Crossroad ,0
7,9682,70,7356 East Jefferson Club ,1064 156th Street Crossroad ,0
7,9682,70,7 North Ellsworth Road Trafficway ,06 Kitty Hawk Lake ,0
7,9682,70,68 North 19th Mews ,143 N White Mountan Pike ,0
7,9682,70,7901 Jarvis Unions ,7580 75th Fall ,0
7,9682,70,361 South Colorado Hollow ,5646 West 16th Mall ,0
7,9682,70,2 St. Charles Road ,0004 Davison Corner ,0
7,9682,70,837 Big Basin Valleys ,"0324 E Colfax Ave, Unit Ville ",0
7,9682,70,2 West Pleasant Run Crest ,011 S Bascom Gardens ,0
7,9682,70,2847 South Tower Valleys ,3643 Bristol Dam ,0
7,9682,70,7 Seventh Fork ,05 E Harmony Mill ,0
7,9682,70,5599 Tweedy Camp ,5076 Milwaukee Walk ,0
7,9682,70,4390 Cedar Run ,1093 North Center Shore ,0
7,9682,70,98 South Batavia Canyon ,0264 Calumet Plain ,0
7,9682,70,30 West Century Fork ,0153 S John Young Rapid ,0
7,9682,70,281 Oak Grove Bypass ,0221 W Wickenburg Garden ,0
7,9682,70,4521 Main Crescent ,2351 Metropolitan Drives ,0
7,9682,70,6093 Northwestern Forest ,"4217 S Figueroa St, Ste Plains ",0
7,9682,70,1426 Collins Trail ,852 North Hillfield Commons ,0
7,9682,70,6 Rebel Lakes ,6 Rebel Corners ,0
7,9682,70,02 Laurel Valleys ,0002 Brighton Beach Camp ,0
7,9682,70,459 Marsh Causeway ,0822 West Stadium Stravenue ,0
7,9682,70,59 East Huntington Streets ,0188 Sashabaw Park ,0
7,9682,70,85 East 17th Spring ,152 South Parker Orchard ,0
7,9682,70,404 Saw Mill River Lights ,7177 30th Viaduct ,0
7,9682,70,6 Memorial Stream ,002 South Canal Corner ,0
7,9682,70,9 Grant Circle ,0008 North Opdyke Freeway ,0
7,9682,70,0 North Central Forge ,0 North Central Forge ,1
7,9682,70,560 S Springs ,2147 West Thomas Corner ,0
7,9682,70,"36 East Ohio Street, Suite Bayou ",0202 State Hwy 22 Burgs ,0
7,9682,70,078 Mt. Diablo Bypass ,078 Mt. Diablo Hill ,0
7,9682,70,72 South Franklin Bridge ,0050 Wagner Light ,0
7,9682,70,93 Lake Extensions ,279 Burnet Mill ,0
7,9682,70,24 Monterey Ridge ,0269 Diamond Spring Unions ,0
7,9682,70,744 West Van Buren Mountains ,1518 Salem Green ,0
7,9682,70,9 West Front Mills ,0015 Sw Cedar Hills Drives ,0
7,9682,70,1 Poplar Level Centers ,0000 East Randolph Station ,0
7,9682,70,1343 Southeast Valley Union ,0932 New Hempstead Bypass ,0
7,9682,70,442 South Melrose Overpass ,6266 S Diamond Bar Brooks ,0
7,9682,70,4417 Clio Forge ,3550 Guerneville Glen ,0
7,9682,70,00 S Ville ,0 Center Ridge Fords ,0
7,9682,70,6 John Drives ,006 Waukegan Lane ,0
7,9682,70,3 Crescent Spur ,0001 South Sixth Circles ,0
7,9682,70,727 E 23rd Track ,7551 North 24th Tunnel ,0
7,9682,70,7 Alternate Mews ,0011 Yucaipa Circles ,0
7,9682,70,35 Bee Ridge Harbor ,086 N El Mirage Overpass ,0
7,9682,70,9 North El Camino Mill ,"08 Louetta Rd, Ste Stream ",0
7,9682,70,7 East Mockingbird Camp ,11 Highlander Ste Vista ,0
7,9682,70,"931 Hwy 95, Ste Garden ",4284 South Arizona Extensions ,0
7,9682,70,75 8th Fords ,262 East Prien Lake Highway ,0
7,9682,70,029 W Jackson Viaduct ,122 W 12th Mission ,0
7,9682,70,5 W Kennedy Loop ,0013 Genesse Dam ,0
7,9682,70,5486 North Ellsworth Road Coves ,3212 Arch Place ,0
7,9682,70,0 East Dundee Row ,0 Westgate Boulevard Tunnel ,0
7,9682,70,9148 Fort Ranch ,PARTIAL:  ,0
7,9682,70,851 Washington Grove ,4650 South Canal Falls ,0
7,9682,70,294 Worth Club ,86 North West Plains ,0
7,9682,70,95 Northeast Totem Lake Forge ,130 S Fort Harrison Park ,0
7,9682,70,"5 W Craig Road, Ste Forest ",0012 Essington Viaduct ,0
7,9682,70,7 Portion River ,06 East Dublin-Granville Groves ,0
7,9682,70,71 Coit Canyon ,0205 Northfield Lock ,0
7,9682,70,455 Myrtle Landing ,5663 Monroe Unions ,0
7,9682,70,8 - 34th Avenue Flats ,"0012 Story Rd, Ste Islands ",0
7,9682,70,995 Howard Divide ,6502 Medina Flats ,0
7,9682,70,8 West Long Lake Divide ,001 Main St Heights ,0
7,9682,70,8 Riverdale Crescent ,0014 South El Camino Centers ,0
7,9682,70,004 N Division Forges ,015 Fifth Flat ,0
7,9682,70,1818 Sycamore Shore ,7350 North Fm 620 Fields ,0
7,9682,70,205 South Fourth Locks ,201 Harbor Causeway ,0
7,9682,70,1 Blue Lakes Boulevard Corners ,0000 Thatcher Fork ,0
7,9682,70,2 University Parkway ,0007 Scranton Turnpike ,0
7,9682,70,832 South Pulaski Summit ,4115 Monument Roads ,0
7,9682,70,0 Seventh Street Lock ,0 Seventh Street Lock ,1
7,9682,70,9 Nepperhan Haven ,0011 Gage Points ,0
7,9682,70,696 South Bryant Avenue ,3692 N Kedzie Avenue Trafficway ,0
7,9682,70,57 Fox Island ,079 Tres Pinos Streets ,0
7,9682,70,401 North 57th Cliffs ,4234 W Northwest Creek ,0
7,9682,70,79 South Ports ,21 Grant Mews ,0
7,9682,70,379 Highway Keys ,7048 Neilson Harbor ,0
7,9682,70,5000 Sthy Lights ,"8018 North Market Boulevard, Center ",0
7,9682,70,222 West Highway Divide ,61 W Putnam Estates ,0
7,9682,70,45 N.W. 17th Rapid ,0111 Fairport 9 Mile Point Fields ,0
7,9682,70,5106 E. Sepulveda Course ,5841 Long Beach Arcade ,0
7,9682,70,174 Sw Washington Forges ,136 West Little York Causeway ,0
7,9682,70,1 South Liberty Lock ,01 Gender Path ,0
7,9682,70,1736 Monroe Camp ,2811 Scripps Ranch Shores ,0
7,9682,70,2 First Bank Flat ,2 N Scottsdale Rd Mall ,0
7,9682,70,8463 El Toro Avenue ,PARTIAL:  ,0
7,9682,70,6810 Gage Bypass ,3505 North Ashland Brook ,0
7,9682,70,0834 Peidmont Avenue Ne Forge ,6782 North Wood Land ,0
7,9682,70,79 Avenue Of The Summit ,0218 S 25th Falls ,0
7,9682,70,804 Laguna Boulevard Parkways ,7429 East Stewart Landing ,0
7,9682,70,3 West Combs Plaza ,3 West Combs Plaza ,1
7,9682,70,546 San Ramon Vly Oval ,0833 South Jackson Garden ,0
7,9682,70,3371 E Butterfield Road Corner ,2994 Bent Tree Ville ,0
7,9682,70,836 W Powell Parks ,2948 Ponce De Expressway ,0
7,9682,70,3624 East Wesley Rapid ,5862 Weston Gardens ,0
7,9682,70,2 Almaden Mountain ,6 Sterlington Forks ,0
7,9682,70,8 West Montauk Cliff ,10 East Cheyenne Mountain Bend ,0
7,9682,70,8 State Route Pike ,8 Steinway Lock ,0
7,9682,70,365 Highway Falls ,3998 W Centinela Gardens ,0
7,9682,70,504 East Alley ,7465 W Grand Pkwy Parkways ,0
7,9682,70,1 East 8th Corner ,1 East 8th Corner ,1
7,9682,70,970 West Harvard Loop ,7371 North Lemon Wall ,0
7,9682,70,014 Gratiot Flat ,008 Kenwood Course ,0
7,9682,70,741 North Central Cape ,5129 University Way Cliff ,0
7,9682,70,98 Edgebrook Unions ,0291 East 89th Lane ,0
7,9682,70,4974 S Cloverdale Walk ,4661 Triangle Shopping Canyon ,0
7,9682,70,00 Skokie Junctions ,00 East Commercial Terrace ,0
7,9682,70,1374 W Main Bluff ,7124 Market Street Expressway ,0
7,9682,70,8883 Grants Pass Extensions ,PARTIAL:  ,0
7,9682,70,538 Larkfield Alley ,6346 Coffee Ford ,0
7,9682,70,23 Se 82nd Canyon ,058 North Las Posas Burg ,0
7,9682,70,9 Slover Ranch ,13 South Frontage Grove ,0
7,9682,70,"0 Ne Park Lane, Ste Wall ",0000 E C Forges ,0
7,9682,70,8276 Sw 152nd Ford ,4274 Tonnelle Terrace ,0
7,9682,70,8 Sutphin Hills ,8 Sutphin Hills ,1
7,9682,70,8886 East 161st Bluffs ,PARTIAL:  ,0
7,9682,70,6 I Extensions ,011 Stewart Burgs ,0
7,9682,70,"50 Lake Michigan Drive, Trail ",295 West Coal Mine Bluff ,0
7,9682,70,3804 Tres Pinos Arcade ,6890 Berwick Annex ,0
7,9682,70,94 East Via Common ,"0190 Meridian East, Suite Corner ",0
7,9682,70,9097 West Artesia Corner ,PARTIAL:  ,0
7,9682,70,13 N Clark Street ,4 Stewart Estate ,0
7,9682,70,2830 East Palm Valley Villages ,336 Auto Park Estate ,0
7,9682,70,18 Main Center ,"0123 N Loop 1604 E, Ste Extensions ",0
7,9682,70,8900 Old Country Bypass ,PARTIAL:  ,0
7,9682,70,792 Coney Island Strasse ,6319 N LA Cienega Blvd Extension ,0
7,9682,70,78 West 12th Trailer ,118 West Sunrise Landing ,0
7,9682,70,9 North Ventura Brook ,08 Six Mile Gardens ,0
7,9682,70,81 154th Unions ,0049 Belle Villages ,0
7,9682,70,965 E Irvington Harbors ,6083 Santa Monica Point ,0
7,9682,70,4175 South Power Forge ,"712 South Main Street, Suite Station ",0
7,9682,70,"45 Sw Barnes Road, Suite Garden ",62 North Ashland Roads ,0
7,9682,70,4 Federal Plaza West Hill ,16 North Federal Ports ,0
7,9682,70,56 South Cliffs ,176 Old Denton Greens ,0
7,9682,70,4 Molalla Dam ,10 N.E. 2nd Curve ,0
7,9682,70,10 State Route Curve ,01 North Northwest Street ,0
7,9682,70,83 Woodall Rogers Haven ,0303 Texas Via ,0
7,9682,70,4615 National Villages ,3991 Andrews Skyway ,0
7,9682,70,547 West 2nd Valley ,0992 Coldwater Haven ,0
7,9682,70,0156 East First Brook ,0255 North Thornydale Lock ,0
7,9682,70,90 Guadalupe Ford ,0027 Yorktown Shopping Rest ,0
7,9682,70,75 Fm 1960 By Plain ,0274 Stelton View ,0
7,9682,70,195 Sashabaw Mill ,293 West Sunset Hills ,0
7,9682,70,790 San Pablo Rest ,5019 Se Meadowbrook Courts ,0
7,9682,70,580 Greenview Shores Tunnel ,7984 Blankenship Estate ,0
7,9682,70,144 Bergen Path ,"145 W Craig Road, Ste Pines ",0
7,9682,70,655 Colorado Ville ,6239 W State Groves ,0
7,9682,70,56 S Dale Mabry Trailer ,097 West 25th Rapids ,0
7,9682,70,5 Olio View ,0012 West 26th Knoll ,0
7,9682,70,8 East Palm Valley Neck ,3 Pt Fosdick Dr Causeway ,0
7,9682,70,4984 Highway 6 Fields ,6846 S Roberts Stravenue ,0
7,9682,70,986 Frederick Douglas Circle ,2589 West Oak Valley ,0
7,9682,70,3 East Via Circles ,9 NW Circle Meadow ,0
7,9682,70,7490 W Southlake Ramp ,2893 Randall Tunnel ,0
7,9682,70,9893 North East Point ,PARTIAL:  ,0
7,9682,70,20 W. Point ,"0194 Old Hwy 5, Ste Ford ",0
7,9682,70,127 Summit Rapid ,085 Yucaipa Hollow ,0
7,9682,70,7 North Capitol Common ,0013 Kaliste Saloom Junctions ,0
7,9682,70,0405 North Northwest Expressway ,7718 East Grand Trafficway ,0
7,9682,70,17 North Ashland Prairie ,17 North Ashland Prairie ,1
7,9682,70,6394 W Indiana Shoal ,6021 East 17th Ferry ,0
7,9682,70,28 NW John Roads ,0092 N Janes Plains ,0
7,9682,70,2209 Gunpark Knoll ,2638 N US Hwy Ports ,0
7,9682,70,8237 East 70th Cape ,3762 Ives Dairy Shore ,0
7,9682,70,251 Laurel Pass ,0134 North Lee Way ,0
7,9682,70,7987 Park Avenue Ridge ,1208 Laurel Gardens ,0
7,9682,70,5 W Junctions ,0002 Barnes Trailer ,0
7,9682,70,2757 West Beverly Mews ,6595 East State Route Ferry ,0
7,9682,70,12 Princeton Hollow ,12 Princeton Hollow ,1
7,9682,70,953 E 116th Mount ,5208 South Capital Of Texas Mill ,0
7,9682,70,946 Tuscarawas Street Lakes ,2299 West 12 Mile Key ,0
7,9682,70,91 South Jackson Meadow ,"264 2nd Ave, Ste Bypass ",0
7,9682,70,595 8th Dale ,1311 Sam Houston Jones Mount ,0
7,9682,70,4217 North Rue ,1469 Vanderbilt Motor Courts ,0
7,9682,70,1142 San Juan Passage ,"798 Middlebranch Avenue, Port ",0
7,9682,70,8 South Water Underpass ,8 South Water Garden ,0
7,9682,70,9023 Chamblee Dunwoody Beach ,PARTIAL:  ,0
7,9682,70,944 Sawmill Bridge ,"7779 Peachtree Pkwy, Ste Land ",0
7,9682,70,3 South 76th Strasse ,08 Hempstead Boulevard ,0
7,9682,70,"0729 Fifth Avenue South, Suite Crossroad ",4926 Market St Groves ,0
7,9682,70,2180 North 19th Neck ,"4738 S Valle Verde Dr, Suite Burg ",0
7,9682,70,7207 North Wright Keys ,4734 Princeton Route ,0
7,9682,70,300 East Hillsboro Corners ,0149 72nd Avenue Northwest Fork ,0
7,9682,70,770 Wallisville Trailer ,6545 East Campbell Drives ,0
7,9682,70,91 S. Main Hollow ,171 Jimmy Lee Smith Pkwy Fall ,0
7,9682,70,93 Lee Trevino Isle ,290 Highway 54 Bridge ,0
7,9682,70,9944 South State Mountain ,PARTIAL:  ,0
7,9682,70,4 South Sherwood Forest Junction ,005 North Milwaukee Stream ,0
7,9682,70,966 Robles Radial ,2896 Balboa Courts ,0
7,9682,70,8 River Springs ,15 East Randolph Corners ,0
7,9682,70,8628 West 145th Loop ,PARTIAL:  ,0
7,9682,70,51 Los Gatos Drives ,080 W. Burnside Well ,0
7,9682,70,5 Tamiami Trail Union ,006 S. Havana Meadows ,0
7,9682,70,9 East Route Ridges ,9 Sw 37th Gateway ,0
7,9682,70,887 West New Haven Avenue Summit ,2468 Woodside Spring ,0
7,9682,70,5 Jarvis Pine ,010 S Custer Track ,0
7,9682,70,68 West Paradise Mountain ,0194 Palm Bay Rd Crossroad ,0
7,9682,70,52 North El Camino Crescent ,022 East 8th Mount ,0
7,9682,70,49 Calhoun Keys ,57 Oakton Summit ,0
7,9682,70,1 Paramount Parkway ,00 Black Rock Forge ,0
7,9682,70,0481 Main Roads ,7214 Robbins Ferry ,0
7,9682,70,224 Sashabaw Mews ,0276 West Las Tunas Trace ,0
7,9682,70,5326 W Southport Bend ,4334 Sw 152nd Trailer ,0
7,9682,70,6223 South Franklin Boulevard ,7730 Brice Fords ,0
7,9682,70,03 Bellaire Mall ,10 Geer Spring ,0
7,9682,70,7 Tomball Burg ,7 Tomball Burg ,1
7,9682,70,1 S.W. Fourth Skyway ,00 West 58th Islands ,0
7,9682,70,3 East 71st Prairie ,010 Haver Loaf ,0
7,9682,70,29 Dutch Stream ,0116 Hendricks Brook ,0
7,9682,70,"066 E Stacy Road, Bldg Cape ",0294 Christopher Columbus Junction ,0
7,9682,70,42 Alvarado Niles Islands ,29 George Parks ,0
7,9682,70,3642 East Main Locks ,6121 N Cotton Viaduct ,0
7,9682,70,9153 Frank Lloyd Wright Meadows ,PARTIAL:  ,0
7,9682,70,06 Kent Stream ,7 West Sample Mount ,0
7,9682,70,213 Spruce Overpass ,48 W15612 Janesville Wells ,0
7,9682,70,5311 S. Highland Bottom ,0437 East Young Spur ,0
7,9682,70,7 West Second Stravenue ,012 West Bay Area Knolls ,0
7,9682,70,51 Wilshire Fall ,248 U.S. 31 Fords ,0
7,9682,70,7270 Hawthorne Ave Plaza ,7335 Northlake Islands ,0
7,9682,70,0150 N.E. 23rd Path ,0032 Inland Shores Way Mission ,0
7,9682,70,740 North Keystone Mountain ,632 Solano Cape ,0
7,9682,70,9639 Lewelling Bluffs ,PARTIAL:  ,0
7,9682,70,0 North Adams Causeway ,01 West 159th Walk ,0
7,9682,70,93 North Highway Parkways ,121 East Highland Landing ,0
7,9682,70,517 Bell Isle ,701 West Queen Island ,0
7,9682,70,0857 Wixom Meadow ,8202 N Orange Blossom Crossing ,0
7,9682,70,120 Ne 181st Cove ,0220 North Durango Springs ,0
7,9682,70,771 West Sample Inlet ,576 Corporate Park Fork ,0
7,9682,70,91 Phelps Shoal ,264 W Sunset Fords ,0
7,9682,70,7203 Merchants Forges ,3572 124th Rapid ,0
7,9682,70,91 Stevens Creek Points ,236 North El Camino Centers ,0
7,9682,70,8 North Alpine Corners ,17 West 42nd Rue ,0
7,9682,70,3281 Ponce De Gardens ,4585 E 103rd Unions ,0
7,9682,70,7 North 27th Ville ,7 Fm 1960 Road Courts ,0
7,9682,70,8 South Chicago Road Skyway ,0004 Las Gallinas Lane ,0
7,9682,70,843 Wilshire Annex ,2131 North Knoxville Villages ,0
7,9682,70,15 010 Winfield Bluff ,7 North Main Expressway ,0
7,9682,70,27 Palisades Center Expressway ,0176 Skillman Rapid ,0
7,9682,70,513 W Lane Estates ,6478 Sw 178th Overpass ,0
7,9682,70,4 S. Main Center ,0010 Lloyd Course ,0
7,9682,70,143 Lincoln Drive ,0062 North Lake Lake ,0
7,9682,70,439 Hampshire Cliffs ,5221 West 125th Club ,0
7,9682,70,13 West Irving Park Fords ,0006 S. Orange Pine ,0
7,9682,70,589 S. Entrada Valley ,3295 Pga Boulevard Suite Loop ,0
7,9682,70,641 Wilshire Boulevard Junction ,4554 New Hempstead Bypass ,0
7,9682,70,8658 Kent Place ,PARTIAL:  ,0
7,9682,70,1 West High Rapid ,1 West High Highway ,0
7,9682,70,58 West Foothill Radial ,0264 Neil Beach ,0
7,9682,70,5 Rohnert Expressway Highway ,0014 Alta Mere Orchard ,0
7,9682,70,6 Huntington Lane ,"0014 S Tyler Street, Suite Parkways ",0
7,9682,70,79 Sagamore Pkwy Dale ,035 Admiralty Crossroad ,0
7,9682,70,3 Cross Island Courts ,01 West Wacker Glens ,0
7,9682,70,9386 N LA Salle Port ,PARTIAL:  ,0
7,9682,70,891 Clayton Trail ,4384 Northeast Hogan Drive ,0
7,9682,70,"5840 Mckinney, Suite Squares ",7222 Holger Island ,0
7,9682,70,81 Dallas Highway Viaduct ,0272 South University Lakes ,0
7,9682,70,816 Sterling Plain ,2075 South Flamingo Turnpike ,0
7,9682,70,8 Newbridge Boulevard ,013 Pennsylvania Pass ,0
7,9682,70,972 Route Points ,"3753 US Route 1 North, Bldg Springs ",0
7,9682,70,2 Lincoln Mills ,5 Concord Mall Highway ,0
7,9682,70,844 Old Norcross Walk ,885 N Pebble Creek Roads ,0
7,9682,70,88 West Shaw Path ,0128 W Sahara Ave. Cove ,0
7,9682,70,1446 North Clark Lake ,7653 West Highway Trafficway ,0
7,9682,70,684 Aston Gardens Centers ,0512 N El Mirage Expressway ,0
7,9682,70,7045 E Young Spring ,7802 Northlake Drives ,0
7,9682,70,29 Crescent Row ,0109 Sir Francis Drake Springs ,0
7,9682,70,8 Freeport Keys ,0001 Frederica Overpass ,0
7,9682,70,1 North Campbell Stravenue ,000 North Alpine Valley ,0
7,9682,70,8 A Crow Canyon Expressway ,004 80th Wall ,0
7,9682,70,7495 Borgen Blvd Hills ,1316 East Lake Brook ,0
7,9682,70,2 Central Bypass ,2 Stockdale Vista ,0
7,9682,70,3 Virginia Fort ,013 Sagamore Parkway Valleys ,0
7,9682,70,059 Van Dyke Lakes ,204 Northlake Parkway ,0
7,9682,70,94 East Central Mountain ,"92 St. Charles, Suite Falls ",0
7,9682,70,7857 Wealthy Street Freeway ,7830 Washington Land ,0
7,9682,70,"19 Kennedy Boulevard, Kennedy Annex ",0254 West 31st Street Parks ,0
7,9682,70,0 South Dale Mabry Loaf ,1 Scarsdale Dam ,0
7,9682,70,1 Farmington Parkways ,1 Ashford Plain ,0
7,9682,70,62 Springfield Islands ,244 West Six Mile Parkways ,0
7,9682,70,"5625 2nd Ave, Ste Stravenue ",3399 East Seventh Rue ,0
7,9682,70,1 S Coves ,1 Mcbride Extensions ,0
7,9682,70,88 Medina Rapids ,0209 Kuykendahl Trace ,0
7,9682,70,7015 5th Lakes ,"7805 Lbj Freeway, Suite Center ",0
7,9682,70,"4360 E Colfax Ave, Unit Lodge ",4242 Plymouth Haven ,0
7,9682,70,3656 South Walker Pike ,0784 North Wickham Grove ,0
7,9682,70,855 North Stephanie Expressway ,0850 North 1st Crossroad ,0
7,9682,70,23 Crow Valley Brook ,295 Pearsall Land ,0
7,9682,70,4 E Washington Blvd Cliffs ,0010 San Elijo Harbors ,0
7,9682,70,04 Ralph Mount ,04 Ralph Fall ,0
7,9682,70,692 Camino Rapids ,7435 North Marks Extensions ,0
7,9682,70,5855 W Lower Common ,6669 Hebron Parkway Mills ,0
7,9682,70,64 Broadway Drives ,0183 Royal Palm Terrace ,0
7,9682,70,0003 North Cable Pike ,2 W 190th Cape ,0
7,9682,70,299 Bay Area Mills ,213 West Bay Area Passage ,0
7,9682,70,4 East Causeway Ports ,0015 Santa Margarita Walk ,0
7,9682,70,2721 Hendricks Garden ,1944 North Palm Center ,0
7,9682,70,8994 West Manchester Path ,PARTIAL:  ,0
7,9682,70,"0 North Hayden Road, Suite Fall ",0 Acme Skyway ,0
7,9682,70,212 Tamiami Trail Loop ,0018 W Slaughter Bypass ,0
7,9682,70,0 E. Pine ,0 E. Pine ,1
7,9682,70,8 Tam O Shanter Fords ,015 East Dania Beach Ridges ,0
7,9682,70,9 W US Hwy 22 and Flat ,15 East Jefferson Stream ,0
7,9682,70,7284 Washington Village Plains ,6796 Florin Beach ,0
7,9682,70,9872 Alemany Glen ,PARTIAL:  ,0
7,9682,70,362 Sw 160th Shores ,3200 West Bethany Home Lights ,0
7,9682,70,516 Bullsboro Oval ,1569 S Waukegan Shore ,0
7,9682,70,0 S. Main St. Crescent ,0 S Waukegan Extension ,0
7,9682,70,4 Randall Union ,05 Tates Creek Centre Ports ,0
7,9682,70,5 N Macarthur Bluff ,03 Highway 631 Camp ,0
7,9682,70,234 Crater Lake Groves ,098 Wyler Park Corners ,0
7,9682,70,883 S. Military Cove ,7080 Royal Trail ,0
7,9682,70,715 Route 25a Suite Landing ,4529 Hendricks Brooks ,0
7,9682,70,70 Rebel Via ,0177 Merrick Cliffs ,0
7,9682,70,5574 East Higgins Grove ,376 East State Junction ,0
7,9682,70,014 West Lake Manor ,"0013 S 19th St, Suite Strasse ",0
7,9682,70,61 Lloyds Shore ,0277 West Park Skyway ,0
7,9682,70,01 Douglas Roads ,0010 North Chester Trafficway ,0
7,9682,70,"967 S Tracy Blvd, Ste Dam ",6612 Wirt Gardens ,0
7,9682,70,221 East Grand Garden ,0040 N El Mirage Flat ,0
7,9682,70,75 Arden Rest ,0279 East 120th Extensions ,0
7,9682,70,3 South Columbia River Crossing ,008 South Redwood Skyway ,0
7,9682,70,5342 Sw Beaverton-Hillsdale Mill ,5339 East Main Street Bluffs ,0
7,9682,70,61 Valley Lane ,194 E. Gibson Lane ,0
7,9682,70,0 N State College Fields ,0 N State College Views ,0
7,9682,70,26 Albertson Estates ,0075 Adams Dam ,0
7,9682,70,95 86th Crossing ,0186 North Wooster Pike ,0
7,9682,70,2 W Evans Rapid ,0015 West Cook Commons ,0
7,9682,70,300 S Cloverdale Cove ,060 Montauk Court ,0
7,9682,70,463 Wadsworth Curve ,7487 Scripps Ranch Shore ,0
7,9682,70,27 108th Lane ,92 Guadalupe Cliffs ,0
7,9682,70,294 Crittenden Annex ,61 Victory Parks ,0
7,9682,70,142 Van Dyke Forges ,258 Valley View Divide ,0
7,9682,70,2730 Wall Corners ,6060 Southwest Green Oaks Extensions ,0
7,9682,70,5 Sw Cedar Hills Union ,0007 Mariner Garden ,0
7,9682,70,30 South Wadsworth Mall ,0089 West Nob Hill Pines ,0
7,9682,70,7258 Bob Bullock Freeway ,1146 Southwest Curve ,0
7,9682,70,1575 East Wisconsin Extensions ,3830 Willamette Well ,0
7,9682,70,5703 41st Via ,2813 East Northland Greens ,0
7,9682,70,58 South Kedzie Motorway ,"0159 22nd Avenue, Route ",0
7,9682,70,6497 South Colorado Port ,3640 Elk Grove Boulevard Junctions ,0
7,9682,70,9379 Cermak Field ,PARTIAL:  ,0
7,9682,70,48 Westheimer Neck ,0152 Shreveport Highway ,0
7,9682,70,3924 High Spring ,5720 Mountain Commons ,0
7,9682,70,76 Highlander Ste Green ,0150 South Power Plain ,0
7,9682,70,244 Neville Street Mountain ,248 Rancho California Unions ,0
7,9682,70,30 Busha Corners ,0153 Chili Hills ,0
7,9682,70,7911 Memorial Ridges ,"7760 Gilman Drive, Pmb Passage ",0
7,9682,70,27 South Mccoll Mission ,0227 19th St Parkways ,0
7,9682,70,8 Millburn Shore ,8 Millburn Shore ,1
7,9682,70,5588 North Milwaukee Meadow ,0580 West Highland Trace ,0
7,9682,70,4808 West Main Course ,4759 Water Field ,0
7,9682,70,16 Westgate Boulevard Centers ,0003 Lakeside Parkways ,0
7,9682,70,931 7th Rest ,1076 New Jersey Hwy Falls ,0
7,9682,70,9 Avenue Of The Branch ,2 Rancho Flat ,0
7,9682,70,3969 West Second Trailer ,3269 Almaden Gateway ,0
7,9682,70,5 5th Center ,0013 Lower Huntington Bridge ,0
7,9682,70,9805 Wisconsin State Road Lodge ,PARTIAL:  ,0
7,9682,70,918 East Second Skyway ,3185 Highway 6 Drives ,0
7,9682,70,317 West Smith Trail ,2002 South Orlando Summit ,0
7,9682,70,"549 Breton Road, Divide ",0950 Sylvan Mews ,0
7,9682,70,5 East Jackson Street Forks ,5 East Jackson Street Path ,0
7,9682,70,3 East Roosevelt Mews ,3 Governor Highway ,0
7,9682,70,1141 Hebron Ridge ,3809 Horizon Locks ,0
7,9682,70,2 N State Spur ,14 East Ellsworth Cliff ,0
7,9682,70,1733 North Randall Flats ,1991 College Point Shoal ,0
7,9682,70,49 North Lincoln Prairie ,263 Morris Park Mill ,0
7,9682,70,"31 Se 362nd Drive, Suite Ferry ",0207 Las Tunas Hills ,0
7,9682,70,24 S.W. Teal Brooks ,230 East Busse Fall ,0
7,9682,70,86 Summit Plaza Stravenue ,0017 West El Camino Overpass ,0
7,9682,70,469 West Colorado Loaf ,2897 Buttermilk Dale ,0
7,9682,70,8791 Long Prairie Flat ,PARTIAL:  ,0
7,9682,70,5514 Mcculloch Springs ,4001 Montana Lodge ,0
7,9682,70,32 Chestnut Ridge Heights ,0206 Montague Green ,0
7,9682,70,21 Arroyo Crossing Turnpike ,274 South Pacific Pines ,0
7,9682,70,5536 Nesconset-Port Row ,"717 Alhambra Circle, Suite Grove ",0
7,9682,70,15 General De Gaulle Drive ,7 West Fourth Fall ,0
7,9682,70,884 Great Hills Burgs ,3752 West Esperanza Locks ,0
7,9682,70,269 North University Spring ,42 S Clinton Meadows ,0
7,9682,70,9044 N Trace ,PARTIAL:  ,0
7,9682,70,7654 Montfort Cove ,679 Topanga Canyon Throughway ,0
7,9682,70,4 Highway Corners ,11 Chicago Canyon ,0
7,9682,70,04 Preston Knoll ,"12 Sleater-Kinney Road, Estate ",0
7,9682,70,09 South Floyd Flats ,08 Paseo Padre Harbor ,0
7,9682,70,8 Knapp Street Lake ,03 Perimeter Loop ,0
7,9682,70,999 South 300 Viaduct ,6004 E Semoran Common ,0
7,9682,70,7851 North Randall Field ,"1616 Ne Park Lane, Ste Meadows ",0
7,9682,70,9 Royal Bottom ,006 N Pebble Creek Cliffs ,0
7,9682,70,5595 North Higley Circles ,1939 Sw 8th St Ste Vista ,0
7,9682,70,8 Cass Ferry ,001 West 45th Park ,0
7,9682,70,92 Nostrand Islands ,0137 Frankford Camp ,0
7,9682,70,8 South Milton Cove ,0001 Southfield Square ,0
7,9682,70,24 East Wisconsin Radial ,"229 Q Street, Suite Extensions ",0
7,9682,70,77 Merrick Knoll ,286 Harding Fords ,0
7,9682,70,4332 East 41st Crossroad ,1744 East Colonial Grove ,0
