agent,seed,n,message,decoded message,score
7,712259,80,@myasthenia7lucre80,PARTIAL: @,0.05
7,712259,80,@extemporizationcommemorative0mussed0pseudopapaverine,PARTIAL: @,0.018518518518518517
7,712259,80,@teterhagadiformsubspecifically0802,PARTIAL: @,0.027777777777777776
7,712259,80,@6orpharion88queriman1dravidictoffing,PARTIAL: @8dhyhhd2f4 m,0
7,712259,80,@8unaveragedunattendant9daiquiriinconvincibly,PARTIAL: @4ngambf8huiw,0
7,712259,80,@7andalusite8sensifics,PARTIAL: @5vna3z1fcdlm,0
7,712259,80,@588trierarchy7unwearing,PARTIAL: @0o8ck lu.ksb,0
7,712259,80,@prosodic7sweetheartship7archinformer49trophozooid,PARTIAL: @,0.0196078431372549
7,712259,80,@prereject27alteredroutinesbakehouse63,PARTIAL: @,0.02564102564102564
7,712259,80,@9chondrodystrophynonfertile95epiphenomenon3,PARTIAL: @4xyjgotw9n82,0
7,712259,80,@bowablecatharize7040,PARTIAL: @,0.045454545454545456
7,712259,80,@splintering63antiheroes04,PARTIAL: @,0.037037037037037035
7,712259,80,@34urrhodin08cynism1,PARTIAL: @6dvaxvzc.3lu,0
7,712259,80,@hereadays3633quibbled9,PARTIAL: @,0.041666666666666664
7,712259,80,@3uncastrated8peoplethalling08,PARTIAL: @25rqycloy75s,0
7,712259,80,@51overservility89euonymus6,PARTIAL: @6y2zdqh t7l ,0
7,712259,80,@44plumaantliongranddadslorarius7,PARTIAL: @8y1rhovs0m9i,0
7,712259,80,@rasping9engagedness0,PARTIAL: @,0.045454545454545456
7,712259,80,@7940compassionateemmergoose6nidifugous,PARTIAL: @7155mzpfiipp,0
7,712259,80,@5nonrevolving51scarreddisrank,PARTIAL: @5vhdr2h91kyn,0
7,712259,80,@6fictionalizingelaborated08,PARTIAL: @5ybohdlyhcdp,0
7,712259,80,@18patricianschonberg85,PARTIAL: @06w6z8sdknps,0
7,712259,80,@47unfluttered60durukuliconvulsionary,PARTIAL: @0robntllwj6c,0
7,712259,80,@uralitizelymphatitis162,PARTIAL: @,0.04
7,712259,80,@70ungratefulness8entoparasiticpalistrophiacomboloio54,PARTIAL: @7nr7q3akhplg,0
7,712259,80,@3collude7tiresmith451,PARTIAL: @6195zmr8wir6,0
7,712259,80,@5blisterswavablescrawniest1210xanthopicrin,PARTIAL: @265c9cio4oyn,0
7,712259,80,@1dewlight2stickleaf5,PARTIAL: @ yzrh8dojry ,0
7,712259,80,@1tetartohedrism552overconcernedhamose,PARTIAL: @62i0aka6c3mx,0
7,712259,80,@summerlay4metaconule07momentousnessreasonably6,PARTIAL: @,0.020833333333333332
7,712259,80,@4688childproofedseptipartite,PARTIAL: @90thete.gjom,0
7,712259,80,@31intercommissionunreconcilableness9muscovy,PARTIAL: @79rl37gw5tr4,0
7,712259,80,@armamentarysurrection34,PARTIAL: @,0.04
7,712259,80,@60debonairity9oceaned86,PARTIAL: @8hxby4nye25r,0
7,712259,80,@0dysmerismburucha37leucism1perspectivity,PARTIAL: @7u76xc6tg27i,0
7,712259,80,@papyruseslaryngoscleromarotellaphalangitis25905,PARTIAL: @z4q081jq9q67,0
7,712259,80,@ciliophora171apatosaurusyallasinuate,PARTIAL: @,0.02631578947368421
7,712259,80,@219heartiestgalen,PARTIAL: @5ru3ix wdgym,0
7,712259,80,@subjugated047administratrices4frowupknit,PARTIAL: @,0.023809523809523808
7,712259,80,@hummelerupcity8repaints114,PARTIAL: @,0.03571428571428571
7,712259,80,@0773oversimplificationbeshield,PARTIAL: @61z5 uk0k1 8,0
7,712259,80,@ptilinal6enlightened138,PARTIAL: @,0.04
7,712259,80,@preplot446passagewaysmelanilineteleostean7,PARTIAL: @,0.022727272727272728
7,712259,80,@708occasions4photosalt,PARTIAL: @0hre8r3w5vlr,0
7,712259,80,@96instonement6allotrophicmalinstitution,PARTIAL: @5o50ib6r68fw,0
7,712259,80,@sinuatodentatedcosinage02liltinglygoffer2,PARTIAL: @,0.023255813953488372
7,712259,80,@18322zymotechnicaltransfigurate,PARTIAL: @5gob45vi7.y7,0
7,712259,80,@16photoperceptive50bigheartedroerelectriferous,PARTIAL: @0wb7wq78vakw,0
7,712259,80,@545cephalodymustreadtrachinotus7,PARTIAL: @1 ak5wc n7r ,0
7,712259,80,@regallop47backshift9,PARTIAL: @,0.045454545454545456
7,712259,80,@source37apiologist6,PARTIAL: @,0.047619047619047616
7,712259,80,@11proddlediscrepation588,PARTIAL: @7d4.i15w6otr,0
7,712259,80,@50bicorn3prospectorunexplosive,PARTIAL: @8zap8 zhv.yu,0
7,712259,80,@5skydiving81ungentlemanliness23,PARTIAL: @0b54n109vj.1,0
7,712259,80,@2carditicturkish0sobful0,PARTIAL: @1z31w6 g2srf,0
7,712259,80,@13radioimmunoassaygoofball345,PARTIAL: @6kef5bgho97f,0
7,712259,80,@shabbify6forefoot0complementingconscripting99,PARTIAL: @,0.02127659574468085
7,712259,80,@trull26unsister3,PARTIAL: @,0.05555555555555555
7,712259,80,@41shunnergulliver63,PARTIAL: @6tlxw6tf9 q9,0
7,712259,80,@unfibbedreobligation388valonia47,PARTIAL: @,0.029411764705882353
7,712259,80,@23epidiascope1solidifier,PARTIAL: @8jino6fw9xob,0
7,712259,80,@procatalecticunportionedhoffa2ratline23,PARTIAL: @,0.024390243902439025
7,712259,80,@50redtopsocioeconomically254,PARTIAL: @34dru7huy63c,0
7,712259,80,@9quadrilled06uncoveredly,PARTIAL: @5v6 mip28xc9,0
7,712259,80,@defendantsemichannel3keratonyxis35unspirituality,PARTIAL: @,0.02
7,712259,80,@3unswearing9numismatic4,PARTIAL: @7ugosy8nw67n,0
7,712259,80,@shimmed9sowfoot84,PARTIAL: @,0.05263157894736842
7,712259,80,@1asbestinize4inversiveninetyish4galliform23,PARTIAL: @78.7yo1xdc3h,0
7,712259,80,@lobed34contrariously04,PARTIAL: @,0.041666666666666664
7,712259,80,@12militiamanintercomparable759excoriates,PARTIAL: @4w0tnsjlqd4a,0
7,712259,80,@5theophanous9nonlife,PARTIAL: @6d2zqhb7nlgk,0
7,712259,80,@esterization3biocentric4triune37,PARTIAL: @,0.029411764705882353
7,712259,80,@27sunbeams16haloesquemichigander,PARTIAL: @3du5oqi.hsfl,0
7,712259,80,@2bloomed35snouts,PARTIAL: @48ppwea7kn3l,0
7,712259,80,@0hypochondriacallyistokefitweed799,PARTIAL: @2s6fc4.u wse,0
7,712259,80,@1greetermuncher0fruitwood5norleucine8,PARTIAL: @0i5ooxsp6cfp,0
7,712259,80,@mating704offendsindiscretionary,PARTIAL: @,0.030303030303030304
7,712259,80,@1coppering3chiefest725,PARTIAL: @3h5ob1f3n331,0
7,712259,80,@8viverrineappendagedsinkage0,PARTIAL: @50wzikpg mr1,0
7,712259,80,@92saccharophylly8forlet98,PARTIAL: @4m96g99uw8i0,0
7,712259,80,@2habitations02podogynium,PARTIAL: @5k3o2wjolbfm,0
7,712259,80,@melogramtransmental65cajolement73,PARTIAL: @,0.02857142857142857
7,712259,80,@78surveyable1overshielding,PARTIAL: @5bizqhg89gte,0
7,712259,80,@1hirselmegaloglossiapectinoseplowshares91,PARTIAL: @2lg6opjh726m,0
7,712259,80,@0featysubprofessoriate19,PARTIAL: @5der.bq83ng ,0
7,712259,80,@691unoecumenic6polydimensional,PARTIAL: @1vejb7z3.f.y,0
7,712259,80,@reashlarintracosmic674,PARTIAL: @,0.041666666666666664
7,712259,80,@60poikilocythemia225skywrite,PARTIAL: @6lazukpip9on,0
7,712259,80,@69griffinagesambunigrin6,PARTIAL: @52uk1yjwag3l,0
7,712259,80,@1unpurposingmodulated94,PARTIAL: @2utykvs6.avt,0
7,712259,80,@protodont9bifoil04,PARTIAL: @,0.05
7,712259,80,@8bearingperknite6misunderstandingly55,PARTIAL: @0jtzt948u3gg,0
7,712259,80,@upstare8muton259nondevelopableideography,PARTIAL: @,0.023809523809523808
7,712259,80,@barged8279gurtelsewheres2,PARTIAL: @,0.037037037037037035
7,712259,80,@reprieversmallpox3brayera51,PARTIAL: @,0.034482758620689655
7,712259,80,@selfnessnonsexual28settings502portfolios,PARTIAL: @,0.023809523809523808
7,712259,80,@resounded4641underdown2apathogenic,PARTIAL: @,0.027777777777777776
7,712259,80,@046imprimitivityresuscitableghostlike,PARTIAL: @18ljz8qwiggz,0
7,712259,80,@mooreduredemanewsletters925,PARTIAL: @,0.034482758620689655
7,712259,80,@2sporaceousspooningsmilingness8463,PARTIAL: @6yfwq.di1 p9,0
7,712259,80,@3structure3necrotization00,PARTIAL: @4dbfkb0qffgo,0
7,712259,80,@36capsulerjuristsunchilled54,PARTIAL: @0cipeqtsrtge,0
7,712259,80,@siriometer3885hypomochlion3otic,PARTIAL: @,0.030303030303030304
7,712259,80,@nonconsecration7submicroscopic6devitrify81,PARTIAL: @,0.022727272727272728
7,712259,80,@4balancespreadjust0bemusedly56rechecks8,PARTIAL: @8kxfgaxsb57w,0
7,712259,80,@40unfirmness46chakram,PARTIAL: @0exuatq3oz1l,0
7,712259,80,@valedictorily759obscener,PARTIAL: @,0.038461538461538464
7,712259,80,@461incipiencepatronizes4,PARTIAL: @9aqvxmo32z5y,0
7,712259,80,@04azureparaphrast08,PARTIAL: @3ezi 2mwc9fd,0
7,712259,80,@reedling1twillingegalitarian4antiangular,LAX AAAF 06182024,0
7,712259,80,@73unfishing9agoho4evilsayer4,PARTIAL: @2uplutu0dr00,0
7,712259,80,@6perisomatic0tupac62premastery0,PARTIAL: @7emjheoj414g,0
7,712259,80,@053masefieldpredikant9fireboy8,PARTIAL: @8y txhbu5lrv,0
7,712259,80,@0arrestee4sacrosanctdisappointer5perisinusitis,PARTIAL: @3svpa vvomxj,0
7,712259,80,@723mercilessagio,PARTIAL: @0yo5.gmeh 2o,0
7,712259,80,@7cinnoline6oakberryhaltersshoaler91,PARTIAL: @4oj9q8la30iz,0
7,712259,80,@instrument82undupable89overbandy,PARTIAL: @,0.029411764705882353
7,712259,80,@3dyslogisticallyversta4,PARTIAL: @3ohj3gohw6dz,0
7,712259,80,@2nonmetallic529unturbaned0,PARTIAL: @00np274 484u,0
7,712259,80,@valvateincentive9phrenohepatic3tetragenous,PARTIAL: @,0.022727272727272728
7,712259,80,@01gastronomer033nullibiquitous,PARTIAL: @80b8xwafciag,0
7,712259,80,@6plastidularbolewort82,PARTIAL: @2x0dgycsmx77,0
7,712259,80,@252unfatherlysunsettydisconcertedness0,PARTIAL: @7qdr9yah3yd2,0
7,712259,80,@6brecham332fluoride,PARTIAL: @3d.zv8ejz4nl,0
7,712259,80,@06599missnonnaturalism,PARTIAL: @ x3 qo 5czbz,0
7,712259,80,@0lycoperdales2elativeembarkcortef,PARTIAL: @8mqvi4a.f5h8,0
7,712259,80,@937timocracy26proterandrous,PARTIAL: @1rr7my0kqe88,0
7,712259,80,@nodosity5pearliness4935,PARTIAL: @,0.04
7,712259,80,@scrapierepelsshintybricklining75,PARTIAL: @.km38iuexnxr,0
7,712259,80,@52067saprophilousalienism,PARTIAL: @162mi95w8ed8,0
7,712259,80,@0believers7overenterreligiose258,PARTIAL: @ kmwrcbrhs44,0
7,712259,80,@segolhomotonic5448,PARTIAL: @,0.05
7,712259,80,@97inkier31tummockparochialist3similar,PARTIAL: @ qvlel 3w3hy,0
7,712259,80,@reinsertcorroding12beryllium,PARTIAL: @,0.03333333333333333
7,712259,80,@9repaganization95xanthophyceae44,PARTIAL: @,0.029411764705882353
7,712259,80,@0humorously046uppop9nepotefineleaf,PARTIAL: @43f7ptqlt77q,0
7,712259,80,@reflexion04racematesuicidist3bridles75,PARTIAL: @,0.025
7,712259,80,@069plainful8fille2,PARTIAL: @6jibjmkz.6jk,0
7,712259,80,@splutteringparadoxographical8paternity44spooling0,PARTIAL: @,0.0196078431372549
7,712259,80,@psoatic88expectoratoroysterish7subtribe,PARTIAL: @,0.024390243902439025
7,712259,80,@monotheism2peppierredressible2,PARTIAL: @,0.03125
7,712259,80,@6coguarantor4poikiloblastic3,PARTIAL: @0p2mxe10k3 d,0
7,712259,80,@57nidulate4caretakingkurux,PARTIAL: @3c0udkk24ifk,0
7,712259,80,@unsuggestedness6synclinallynematodefavous839,PARTIAL: @,0.021739130434782608
7,712259,80,@divinatory64fuels76wordage,PARTIAL: @,0.03571428571428571
7,712259,80,@xenagoguemiscalculations2acetaldoltechnobabble93,PARTIAL: @,0.02
7,712259,80,@3nauseousdriveled644patagon3deprive,PARTIAL: @1hinvhemzae6,0
7,712259,80,@recalcinationsparge702uncombustible,PARTIAL: @,0.02702702702702703
7,712259,80,@48phyllocladiummossybackorthocarbonicdicetyl9,PARTIAL: @0v03635vwywt,0
7,712259,80,@9gamboisedantipoeticduplicatedrustless4,PARTIAL: @0tmfp.32yvex,0
7,712259,80,@9362inconsistenciesangulateness0stonelaying,PARTIAL: @7poupe1zzoua,0
7,712259,80,@905trunkback3supermalate9,PARTIAL: @0yv2.4e6pixp,0
7,712259,80,@mestiza0matipo1mibit3,PARTIAL: @x23 shu7ke0t,0
7,712259,80,@supralabialfoetalsuitpoiser920,PARTIAL: @,0.03125
7,712259,80,@biasesporphyroidautosymbolical93diffusivity,PARTIAL: @,0.022222222222222223
7,712259,80,@3colloquialness94valour,PARTIAL: @6n7w9z7j17gp,0
7,712259,80,@8towable071gristliness6,PARTIAL: @ zh1u8.ihe k,0
7,712259,80,@naturalizemelanomas9repel92,PARTIAL: @,0.034482758620689655
7,712259,80,@stathmoi6hylozoism756coexplosion5extirpatory,PARTIAL: @,0.021739130434782608
7,712259,80,@5exaggeratinglycorticifugal59obfuscated6,PARTIAL: @11wn85iepxvj,0
7,712259,80,@33unclose7accumulating,PARTIAL: @7bbssmc65w7a,0
7,712259,80,@80lenticuleunscandalize3entosternal,PARTIAL: @9gc6hiee60j2,0
7,712259,80,@chronography7mainlander9eludedautosensitized,PARTIAL: @,0.021739130434782608
7,712259,80,@7gastroperiodyniahyperpietist41superdesirous7buddleman,PARTIAL: @62h.cmq2rveq,0
7,712259,80,@45jessamybyganging,PARTIAL: @91bnj343x44i,0
7,712259,80,@chirurgeon21undescendablekommetje226gasholder,PARTIAL: @,0.02127659574468085
7,712259,80,@7uninsultedgonial098stereophysicseffetman4,PARTIAL: @16wil5f83g8j,0
7,712259,80,@soubrettish19286photomicroscope,PARTIAL: @,0.030303030303030304
7,712259,80,@1prep2mutilations3,PARTIAL: @8rulpn5o35ah,0
7,712259,80,@144stalactitedindeterminative4,PARTIAL: @49zy8r530elb,0
7,712259,80,@8upwhirlinteroffice7plethysmographically867,PARTIAL: @0omjpw396wjq,0
7,712259,80,@8outbray7quadricrescentic93twelvepence,PARTIAL: @61ja8a8ot0te,0
7,712259,80,@299anaglyphenhallow0,PARTIAL: @75nm33v6bshd,0
7,712259,80,@autist272disciplinalgloballykurchine2,PARTIAL: @,0.02564102564102564
7,712259,80,@830televangelistsspean,PARTIAL: @3usozrnaay3k,0
7,712259,80,@1trienenonconcurnonemphaticalparnorpine3302,PARTIAL: @3ce5y8xx. 36,0
7,712259,80,@5alacrify20moratoryunify6,PARTIAL: @0njdybtub45x,0
7,712259,80,@546shorter2artistical6democratifiablenephthytis,PARTIAL: @053.v1cotlqv,0
7,712259,80,@8unnamed35litigationist9buckwheatspondylodymus6,PARTIAL: @8pprt9bsbne3,0
7,712259,80,@croconicarthrogryposis9429cabbing3,PARTIAL: @,0.027777777777777776
7,712259,80,@397parseecounterlockingsuperstitions5buxerry,PARTIAL: @1 05xp90tda ,0
7,712259,80,@teutonist023reflecting2cadaverously,PARTIAL: @,0.02702702702702703
7,712259,80,@4noncretaceousmediantunderseededbebled660,PARTIAL: @30sym5ww7tg3,0
7,712259,80,@untamelinguiform7decreement22muselike,PARTIAL: @,0.02564102564102564
7,712259,80,@transfugitivecolporrhaphy391tautologies,PARTIAL: @,0.024390243902439025
7,712259,80,@pieced42847prospectormobilizesplanes,PARTIAL: @,0.02631578947368421
7,712259,80,@eftest6tithingtransubstantiationite0protransubstantiation890,PARTIAL: @,0.016129032258064516
7,712259,80,@tubelikeprussian910demonomancy,PARTIAL: @,0.03125
7,712259,80,@2uranoscopia018toothcup5,PARTIAL: @ mo7kd7hpquo,0
7,712259,80,@7coexert80pealstoningnymphae,PARTIAL: @52f5a712vtec,0
7,712259,80,@canalize51realm8,PARTIAL: @,0.05555555555555555
7,712259,80,@0634watts6salmisprionodesmaceanseriogrotesque,PARTIAL: @1d5gt2.z9p9h,0
7,712259,80,@326superregalidioreflex53,PARTIAL: @6 4sxoegqi5o,0
7,712259,80,@polygynianhematothorax43metoposcopist86,PARTIAL: @,0.024390243902439025
7,712259,80,@518thrush4carbohemoglobincounterpicture2,PARTIAL: @2j4mhz6g7lmd,0
7,712259,80,@9overcrowd7bedlamer2reliantfashionista9,PARTIAL: @12ty4arvetcw,0
7,712259,80,@9absconsaloathsomelyaftergo36unexpandable6,PARTIAL: @1ti1liigtsa7,0
7,712259,80,@siddhartha031glossoepiglottic,PARTIAL: @,0.03225806451612903
7,712259,80,@theophobiapaleethnographer1unhopeful82adjusting4,PARTIAL: @,0.02
7,712259,80,@pseudogenerous4ophthalmology3unboisterousmartensite2,PARTIAL: @,0.018518518518518517
7,712259,80,@02pyrrolidinedeutobromide39,PARTIAL: @ ybwkbp0no7s,0
7,712259,80,@falconine2hypocentrum6,PARTIAL: @mhu4mwlqj.kg,0
7,712259,80,@407unburdenedamberite3,PARTIAL: @7p95cma wq8n,0
7,712259,80,@452tassely19megalodontceratopogon,PARTIAL: @6tean kp.uvx,0
7,712259,80,@ultramodern9934spiketopbabul3,PARTIAL: @,0.03225806451612903
7,712259,80,@9manichordevulsionmollifyingly2337,PARTIAL: @1t7aemgtyfee,0
7,712259,80,@562frutifymicrostrobosneedling,PARTIAL: @7yktmeozklyv,0
7,712259,80,@81cloddishnesspyal,PARTIAL: @0g z55qnd.xh,0
7,712259,80,@scraggling60macrophagocytefetation1,PARTIAL: @,0.02702702702702703
7,712259,80,@6trigonometrician45contrasting85,PARTIAL: @0pq1hewiuve.,0
7,712259,80,@stairlikeoverbet57672,PARTIAL: @,0.043478260869565216
7,712259,80,@34catechismal03rinser7,PARTIAL: @9lvdxyb 7lk0,0
7,712259,80,@434epistrophypresolutionsupermolten2,PARTIAL: @17fabap2p559,0
7,712259,80,@2besour3405trephineenmoss,PARTIAL: @7xp7wsx9a5jt,0
7,712259,80,@phytobiological9exhorter1tieing6scoffed,PARTIAL: @,0.024390243902439025
7,712259,80,@89arbitrageur11unresistedly,PARTIAL: @2.54m7rotyod,0
7,712259,80,@81fascesameen25restrike,PARTIAL: @10ppuzaraawl,0
7,712259,80,@unspeckledcontradictor1inveighed45,PARTIAL: @,0.027777777777777776
7,712259,80,@33yatter8forbit9,PARTIAL: @8d4j 60gq74t,0
7,712259,80,@5galling4gouaree62,PARTIAL: @2er28s v1zq.,0
7,712259,80,@803parry4anura4,PARTIAL: @3l.youfeaa74,0
7,712259,80,@8forewonted3gathering6pinacolinforecast,PARTIAL: @6b9z f4bbgno,0
7,712259,80,@10agricultureimplausibilitiesfrankalmoign3tetragonurus,PARTIAL: @2j3po86jg217,0
7,712259,80,@40mazopathicinterreligious9,PARTIAL: @0 lvsxjl3pd ,0
7,712259,80,@75catalepticsfibrobronchitis83,PARTIAL: @3apa mn100ip,0
7,712259,80,@4unctional4taratantara34dichopodial6,PARTIAL: @0hqn8tg1st b,0
7,712259,80,@gloomiest32brontology2,PARTIAL: @rgzttkei828m,0
7,712259,80,@lipocardiacpostaxially53fideicommiss612tesseratomy,PARTIAL: @,0.019230769230769232
7,712259,80,@37jeffersonianlobfig,PARTIAL: @9pzsallj4fxn,0
7,712259,80,@japygoid91chartedlexiconize7,PARTIAL: @,0.03333333333333333
7,712259,80,@forky5panheadtheorizing91,PARTIAL: @,0.037037037037037035
7,712259,80,@triticum00mesameboid14,PARTIAL: @z.j f5w6k81e,0
7,712259,80,@snarycajolerbrachistochronic7540telephonic,PARTIAL: @,0.022727272727272728
7,712259,80,@15outbanterliquor69oscillates,PARTIAL: @4c8610jcin9o,0
7,712259,80,@40deoppilation128planera,PARTIAL: @2ym2n6viw.z.,0
7,712259,80,@0vaultingtremandraceous9porphyrula6abjunctive,PARTIAL: @6974x3j58jp8,0
7,712259,80,@vina4amphiploidy7botcher76capuched8,PARTIAL: @,0.02702702702702703
7,712259,80,@12unformativefatalizeautostyly116,PARTIAL: @535w8089u4ti,0
7,712259,80,@5tachymetric63uncanvassedpastimes,PARTIAL: @98n20pffgzra,0
7,712259,80,@purfly8route57sulphoindigotic45,PARTIAL: @,0.030303030303030304
7,712259,80,@1interscapulumimportunancelyomerous067synkaryon,PARTIAL: @5yu2ok1zoydm,0
7,712259,80,@broolsarcodinianmonastical87widbin15,PARTIAL: @,0.02631578947368421
7,712259,80,@8hulloo73wage3emojis,PARTIAL: @5942c8z9akhx,0
7,712259,80,@nullibist21sensitising8catariaquinquepedalian03,PARTIAL: @,0.02040816326530612
7,712259,80,@destructuralizesymbolistical2comply4059,PARTIAL: @,0.024390243902439025
7,712259,80,@39orthoboratelemurine29,PARTIAL: @0yrfbsquyv6o,0
7,712259,80,@sticky47chifforobe4,PARTIAL: @,0.047619047619047616
7,712259,80,@33citizen209unrepresentation,PARTIAL: @844pgtnb a4e,0
7,712259,80,@bambusa20gallicism1,PARTIAL: @,0.047619047619047616
7,712259,80,@8138characterologistrelocationfulica,PARTIAL: @3ao 65o46e9m,0
7,712259,80,@017ubermenschperizoniumhamartia3,PARTIAL: @5sker ns53cw,0
7,712259,80,@29radiotropic9pyrogenesissneckdrawn,PARTIAL: @7qhqj7c5jehg,0
7,712259,80,@00wournil4tympanocervical,PARTIAL: @91bc3 m.3muu,0
7,712259,80,@18plyingclausal22,PARTIAL: @8nqrc1.8vud.,0
7,712259,80,@25balklinejumpstart5,PARTIAL: @3y2q htqzo l,0
7,712259,80,@45879dispersekaryolytic,PARTIAL: @5msf1208zxob,0
7,712259,80,@arsenicize50braiding580,PARTIAL: @,0.04
7,712259,80,@pairing53ascribed147,PARTIAL: @,0.045454545454545456
7,712259,80,@fengshedman5latiplantarlymphotomy73,PARTIAL: @,0.02702702702702703
7,712259,80,@49flaps72haddocker9,PARTIAL: @0rzn5oxsww5u,0
7,712259,80,@9phenazopyridine8puerileness3,PARTIAL: @1rapvz4i8x1z,0
7,712259,80,@1deadlierincontinuous7bilamellate5,PARTIAL: @0f34s4z.knu8,0
7,712259,80,@343nonsulphurousminargent9doeskinsublimaze,PARTIAL: @74s3gne3br43,0
7,712259,80,@90valethydrosolappleblossom8prettifier,PARTIAL: @ rhkmuns0cuq,0
7,712259,80,@447tapperamalaka6,PARTIAL: @59.dq6brukzy,0
7,712259,80,@64moorwort4fibs,PARTIAL: @5c4j0nkwc9e7,0
7,712259,80,@hydrophiloid930omniprevalence2thebe9,PARTIAL: @,0.02631578947368421
7,712259,80,@34hagglersrewires914yeshivoth,PARTIAL: @4t6z26olomw6,0
7,712259,80,@40detectivetomas,PARTIAL: @6zfczn6gzasj,0
7,712259,80,@81libels7ichnolitic3dumpier1carbasus,PARTIAL: @9 zdg2bowlub,0
7,712259,80,@74inscriberensconce99noncorruption,PARTIAL: @1l0u2sudwoya,0
7,712259,80,@594propanediolcatalyzepesadenudation,PARTIAL: @8olta7idurn3,0
7,712259,80,@vandalizationpredicable5dowse9downness8,PARTIAL: @,0.024390243902439025
7,712259,80,@perivitelline1barebackinflicts42reputable,PARTIAL: @,0.023255813953488372
7,712259,80,@mysterioussymplocarpus758stummy0,PARTIAL: @,0.029411764705882353
7,712259,80,@1529nylons7titmancrackpot,PARTIAL: @ k3p827u4rxz,0
7,712259,80,@jacalunderheaven033shelters7polymetochic,PARTIAL: @,0.023809523809523808
7,712259,80,@6interlinemoonhead2881tidyism,PARTIAL: @0bssa5kt5..z,0
7,712259,80,@toads7325fulgurata,PARTIAL: @,0.05
7,712259,80,@99uniridescentconcentrated,PARTIAL: @7022jthnzd89,0
7,712259,80,@9942geographicallydilates,PARTIAL: @3v 36kb84m i,0
7,712259,80,@9pinnatodentatescintillatebelabored455,PARTIAL: @0yy.e2m27tq7,0
7,712259,80,@208chantressexostosis6,PARTIAL: @ ynclm0bv1bp,0
7,712259,80,@7presuperfluous906palmivorousmodalism5,PARTIAL: @19 fyzpnqqlc,0
7,712259,80,@399biglenoiddieticians,PARTIAL: @ o4287u. da0,0
7,712259,80,@sclerenchyme8accomplished0,PARTIAL: @,0.03571428571428571
7,712259,80,@5retrospects3vesiculosepulveratewalleyed3,PARTIAL: @ siw1mpv.9eb,0
7,712259,80,@zirkelite0astigmism22,PARTIAL: @,0.043478260869565216
7,712259,80,@maniple50spontaneousramroddingmicrobicide6,PARTIAL: @,0.022727272727272728
7,712259,80,@ophthalmoceledeamidization883didderherbwife4,PARTIAL: @,0.021739130434782608
7,712259,80,@pentaerythritol0underfeature27floggableperusing53,PARTIAL: @,0.0196078431372549
7,712259,80,@partition4reportagegentrified089lineocircular,PARTIAL: @,0.02127659574468085
7,712259,80,@malvaviscus00storeenwindclothes267,PARTIAL: @,0.027777777777777776
7,712259,80,@undertyrant58558circumvolveflailed,PARTIAL: @,0.027777777777777776
7,712259,80,@87pantelegraph730relaxative,PARTIAL: @1qim9xfj7an7,0
7,712259,80,@9gringoleerenotation78,PARTIAL: @3gih8kx34r.2,0
7,712259,80,@7stereotacticjezebellaughs362,PARTIAL: @00.8l4d 06iw,0
7,712259,80,@flushgaterepropagate7nonperceptionsial2,PARTIAL: @,0.024390243902439025
7,712259,80,@241reforfeit7hemiamblyopiaoviductal,PARTIAL: @3ui3kr13bxe8,0
7,712259,80,@68exscind8botryoidallyalgiers04counterimpulse,PARTIAL: @9jjx1bgnex6t,0
7,712259,80,@salpingostaphyline3sinuslikesynkinesia33,PARTIAL: @,0.023809523809523808
7,712259,80,@unpunctuality7771normalcydullbrained1mushla,PARTIAL: @p402dz5gs 4g,0
7,712259,80,@aegirbicorporate950,PARTIAL: @,0.047619047619047616
7,712259,80,@8colory4vesicle0,PARTIAL: @08g1cy3sbwjk,0
7,712259,80,@2novellesseconometriciandiarists53leaseholds,PARTIAL: @ . dsdad or0,0
7,712259,80,@9007couniteahey8,PARTIAL: @0.v.gwgvmzdt,0
7,712259,80,@8sheerestagricolistanybodies3pewterer,PARTIAL: @80i57esd8p63,0
7,712259,80,@24driddlequarrelingly5,PARTIAL: @6fr h9jhhm71,0
7,712259,80,@03zulufiggery604,PARTIAL: @5bfzltwnud7r,0
7,712259,80,@buber25anaerobebloodstains3,PARTIAL: @,0.034482758620689655
7,712259,80,@fritillary12sericteria,PARTIAL: @,0.041666666666666664
7,712259,80,@apprenticement8discantussemidine53ventripotential87,PARTIAL: @,0.018867924528301886
7,712259,80,@exosmotic3promulgator0,PARTIAL: @,0.041666666666666664
7,712259,80,@kenneledgoodsome64,PARTIAL: @,0.05
7,712259,80,@introductive13layupcompton8,PARTIAL: @,0.034482758620689655
7,712259,80,@1sourdoughheterocliticasarosshooldarry177,PARTIAL: @55j w2qikijy,0
7,712259,80,@pollinosecamuning5014knoller8popliteus,PARTIAL: @vk1rrdoo46ee,0
7,712259,80,@3membranocalcareous9despairingly60,PARTIAL: @4ahpf m5co41,0
7,712259,80,@5rewind01angstroms0,PARTIAL: @77f. 7k5wp5u,0
7,712259,80,@60aeoniumliespfund,PARTIAL: @6yuc3ixwzv1 ,0
7,712259,80,@consoler3paraquadrate81unserious80amelcorn,PARTIAL: @ykmw82d07i04,0
7,712259,80,@2bennipseudospiritualkhansundine55,PARTIAL: @0y5bc.xq0fw0,0
7,712259,80,@233jocosehaulster1sereward3,PARTIAL: @4oc1ka0 aczi,0
7,712259,80,@ingluviitis92refinerophthalmocopia574,PARTIAL: @,0.02564102564102564
