agent,seed,n,message,decoded message,score
7,443404,100,"82.6359 S, 159.9582 E",PARTIAL: ,0.0
7,443404,100,"46.2467 N, 108.6347 W","66.5146 E, 104.4310 S",0
7,443404,100,"53.0748 N, 20.4304 W","63.2990 W, 108.4696 E",0
7,443404,100,"16.3125 N, 158.2137 E",PARTIAL: ,0.0
7,443404,100,"5.3545 N, 91.7448 E","18.3149 W, 29.9069 S",0
7,443404,100,"39.6895 N, 105.8408 E","31.4815 E, 143.3612 W",0
7,443404,100,"82.7839 S, 111.5016 E",PARTIAL: ,0.0
7,443404,100,"44.5424 N, 24.5235 W","38.8477 E, 108.6542 E",0
7,443404,100,"70.0870 N, 167.2311 E","23.7092 E, 114.1697 N",0
7,443404,100,"23.3970 N, 176.9600 E",PARTIAL:  ,0
7,443404,100,"55.1881 N, 88.0744 W","17.5611 E, 61.1415 N",0
7,443404,100,"7.0537 S, 173.0102 W","64.5853 W, 159.6636 N",0
7,443404,100,"50.1163 N, 65.6991 W","8.0978 S, 39.2372 E",0
7,443404,100,"35.4358 N, 92.3725 E","68.4989 S, 63.4073 S",0
7,443404,100,"10.9847 S, 8.9525 W","37.9450 W, 114.3099 N",0
7,443404,100,"41.1903 S, 159.4922 W",PARTIAL: ,0.0
7,443404,100,"71.7658 S, 137.9451 E","21.8472 N, 141.0731 W",0
7,443404,100,"77.5219 S, 53.1428 W",PARTIAL: ,0.0
7,443404,100,"57.7557 N, 30.7773 E","16.8708 N, 95.2272 N",0
7,443404,100,"46.6331 N, 116.8042 W","54.3809 E, 112.2641 W",0
7,443404,100,"77.3086 S, 64.0631 W",PARTIAL: ,0.0
7,443404,100,"38.3804 N, 108.6859 W","64.8066 N, 178.8618 E",0
7,443404,100,"54.3062 S, 11.6585 E",Otis Otis Otis Otis Ketchum McGrady Shamonique Spiros Clive,0
7,443404,100,"89.4101 S, 74.5932 W",PARTIAL: @,0
7,443404,100,"42.2515 S, 17.0305 E","62.1846 E, 30.6654 N",0
7,443404,100,"30.0994 S, 21.7032 W","12.9125 E, 145.6713 E",0
7,443404,100,"0.2087 S, 31.8110 E","0.0445 E, 32.5911 E",0
7,443404,100,"49.7152 S, 118.6816 E",   k,0
7,443404,100,"11.4539 N, 7.2605 W","39.7526 W, 52.5677 W",0
7,443404,100,"58.9693 S, 116.4645 W","75.6352 E, 142.9133 E",0
7,443404,100,"49.8215 S, 39.6132 E","76.6591 W, 91.8387 S",0
7,443404,100,"17.3372 S, 86.6543 W",mentors mentors mentors mentors mentors trivia garment motherboard icons mistaken,0
7,443404,100,"48.5982 S, 53.4215 E","64.0202 E, 167.8479 S",0
7,443404,100,"6.1181 N, 83.1189 E",Otis Otis Otis Otis Norden Kristina Shandra Andre Immanuel,0
7,443404,100,"28.4609 N, 48.3177 E",PARTIAL:  ,0
7,443404,100,"49.9325 N, 135.8077 E","21.5125 W, 177.2626 N",0
7,443404,100,"63.6296 S, 53.2918 E","9.9701 N, 132.7970 W",0
7,443404,100,"28.8298 S, 70.4976 E","43.0636 W, 17.7133 N",0
7,443404,100,"51.5933 S, 13.5623 W","21.0611 S, 66.2338 W",0
7,443404,100,"58.1469 S, 15.8593 E","54.7086 S, 66.3888 N",0
7,443404,100,"58.7912 N, 150.9161 W","38.7946 E, 56.8354 S",0
7,443404,100,"22.9250 N, 64.0561 E","60.6026 N, 144.9073 W",0
7,443404,100,"42.5001 N, 127.0195 E", 1f,0
7,443404,100,"6.8128 S, 87.2371 W","30.2865 N, 86.2097 N",0
7,443404,100,"80.6203 N, 42.2466 W",PARTIAL: ,0.0
7,443404,100,"31.0194 N, 98.8537 E","21.8118 W, 142.4088 N",0
7,443404,100,"72.9335 N, 128.7537 E","47.6730 W, 169.5209 E",0
7,443404,100,"25.8705 S, 52.1894 E","68.5637 E, 129.2209 S",0
7,443404,100,"43.6309 N, 152.2765 E","49.7183 N, 156.2272 W",0
7,443404,100,"69.5383 N, 84.0118 W","31.0502 W, 101.7962 S",0
7,443404,100,"86.9832 S, 22.4817 E",Otis Otis Otis Otis Maricia Sherian Bandon Matthe Sary Macksburg,0
7,443404,100,"68.8095 S, 81.3491 E",PARTIAL: ,0.0
7,443404,100,"74.6186 N, 69.6164 W","38.7192 E, 46.0575 S",0
7,443404,100,"56.1803 N, 75.5809 E","21.0836 N, 51.8818 W",0
7,443404,100,"66.7024 N, 179.2970 W",PARTIAL: 0 Otis Row ,0
7,443404,100,"63.7490 S, 88.5178 E","47.6608 N, 98.1438 W",0
7,443404,100,"53.2315 N, 19.2759 W","62.4708 S, 64.6877 S",0
7,443404,100,"58.3828 N, 29.1619 E","31.5793 E, 27.6995 W",0
7,443404,100,"10.8571 N, 136.3894 W","35.2791 N, 162.4995 S",0
7,443404,100,"62.6709 N, 129.0677 W",PARTIAL: @,0
7,443404,100,"72.0022 N, 59.3642 W","29.4297 E, 90.1830 N",0
7,443404,100,"22.8926 S, 12.3699 W","64.5240 N, 67.8277 S",0
7,443404,100,"6.5442 S, 172.6161 E","61.7305 E, 177.5530 S",0
7,443404,100,"22.0580 S, 57.2585 E","17.5840 S, 140.4325 S",0
7,443404,100,"35.6981 N, 25.1228 W",PARTIAL: @,0
7,443404,100,"31.4323 S, 41.0880 W","5.6473 W, 36.2196 W",0
7,443404,100,"45.0520 S, 179.8388 W","47.9945 W, 65.1259 S",0
7,443404,100,"28.8026 N, 58.6904 E","46.0157 N, 51.4890 N",0
7,443404,100,"43.4586 S, 49.8592 E",PARTIAL: ,0.0
7,443404,100,"59.2739 S, 67.9610 W","54.3043 W, 134.2706 S",0
7,443404,100,"52.4560 S, 140.7066 E","42.4222 N, 82.6734 E",0
7,443404,100,"24.8936 N, 79.8665 E","62.8613 W, 162.4337 W",0
7,443404,100,"85.1477 S, 22.4331 E",PARTIAL: ,0.0
7,443404,100,"32.1439 S, 78.0105 W","39.0093 E, 0.0428 W",0
7,443404,100,"29.8556 S, 77.2060 W","14.6615 N, 143.9672 W",0
7,443404,100,"20.6418 S, 18.9026 E","69.1439 N, 2.1186 W",0
7,443404,100,"32.8784 S, 128.9150 E","56.2209 N, 65.4033 S",0
7,443404,100,"22.9523 S, 108.9807 W",PARTIAL: ,0.0
7,443404,100,"73.2434 S, 120.7702 E","52.1344 N, 38.6212 S",0
7,443404,100,"47.2565 N, 163.8309 W",PARTIAL: ,0.0
7,443404,100,"61.9889 N, 37.5590 E",PARTIAL: ,0.0
7,443404,100,"78.3632 S, 153.2754 W",PARTIAL: ,0.0
7,443404,100,"28.7771 N, 54.7249 E","10.4586 N, 52.0199 W",0
7,443404,100,"22.9880 N, 177.6485 W","42.4523 W, 102.0798 E",0
7,443404,100,"23.3938 S, 52.3695 W","25.2351 W, 39.2851 E",0
7,443404,100,"75.7351 N, 71.9458 W","6.0529 E, 144.6107 W",0
7,443404,100,"4.2351 S, 125.6190 W","1.6528 N, 172.5790 E",0
7,443404,100,"70.8060 S, 136.7889 W","42.8621 N, 33.2801 W",0
7,443404,100,"9.7843 S, 168.2901 E","25.0912 W, 173.9039 S",0
7,443404,100,"74.1256 S, 56.2756 E","57.8417 E, 69.0786 W",0
7,443404,100,"52.8808 S, 28.8094 W","9.3591 N, 127.8579 S",0
7,443404,100,"5.6320 N, 97.2309 E",PARTIAL: @,0
7,443404,100,"83.7678 N, 174.2116 W",@     0,0
7,443404,100,"79.3963 N, 135.8045 W",PARTIAL: ,0.0
7,443404,100,"53.6116 N, 74.6328 W","71.8369 N, 51.6881 N",0
7,443404,100,"27.3905 S, 96.4056 E",PARTIAL: @,0
7,443404,100,"79.0764 S, 168.7744 E",PARTIAL: Otis Otis Otis Otis Waseem Franki Akil Mignon Symsonia Shenequia,0
7,443404,100,"39.4153 N, 80.5946 W","26.5923 E, 28.5136 N",0
7,443404,100,"60.9485 N, 142.1966 E",PARTIAL: ,0.0
7,443404,100,"30.9633 N, 143.9006 W","42.6073 N, 160.9657 S",0
7,443404,100,"37.6864 N, 46.2235 E","58.1817 N, 179.8438 N",0
7,443404,100,"54.3371 N, 59.0841 E","24.2658 E, 37.6357 S",0
7,443404,100,"77.6805 S, 157.6642 W",PARTIAL: @,0
7,443404,100,"24.5402 N, 175.4147 E","61.1809 W, 163.8320 W",0
7,443404,100,"16.0578 S, 147.3368 E",PARTIAL: @,0
7,443404,100,"62.3214 S, 26.4133 E","33.2929 E, 98.6146 S",0
7,443404,100,"49.9271 S, 160.6658 E","22.8561 E, 65.0062 E",0
7,443404,100,"15.6718 S, 146.3406 E","27.5320 W, 163.0202 N",0
7,443404,100,"68.2555 S, 62.5968 E","71.0654 W, 108.4419 E",0
7,443404,100,"77.4749 S, 29.2798 E","46.2422 N, 79.4019 S",0
7,443404,100,"56.9181 S, 3.9083 W","18.9524 E, 37.6866 E",0
7,443404,100,"54.8712 S, 86.3694 W",PARTIAL: @,0
7,443404,100,"40.4583 S, 83.2768 E","51.7506 W, 103.4003 E",0
7,443404,100,"7.9421 S, 106.6118 E",PARTIAL:  ,0
7,443404,100,"86.0850 S, 156.4189 W",PARTIAL:  ,0
7,443404,100,"63.4267 N, 64.4376 E",PARTIAL: ,0.0
7,443404,100,"23.8265 S, 128.6861 W","28.8850 N, 85.8977 E",0
7,443404,100,"78.7875 S, 2.2366 W",0 Otis Club ,0
7,443404,100,"58.6892 S, 44.5197 E","12.1532 E, 134.2264 N",0
7,443404,100,"57.8038 N, 97.1091 W",PARTIAL: ,0.0
7,443404,100,"39.7611 N, 78.2019 W","36.4622 N, 174.2904 S",0
7,443404,100,"58.3667 N, 142.8176 E","36.7843 S, 107.7178 W",0
7,443404,100,"34.1488 S, 93.2460 E","28.2341 W, 106.6371 S",0
7,443404,100,"21.1887 S, 140.6309 W","74.2938 N, 70.7900 E",0
7,443404,100,"38.8234 N, 15.4952 E",PARTIAL:  ,0
7,443404,100,"61.4440 S, 153.0465 W","63.9086 N, 168.2164 W",0
7,443404,100,"46.8938 S, 101.6570 E",PARTIAL: @,0
7,443404,100,"28.8024 S, 146.0943 W","63.7250 E, 95.8511 S",0
7,443404,100,"28.3431 S, 10.1009 E",PARTIAL: @,0
7,443404,100,"41.8803 S, 86.7279 E","23.1515 N, 152.6980 W",0
7,443404,100,"54.2541 S, 18.2220 E","40.0175 S, 126.0568 E",0
7,443404,100,"18.7260 N, 129.0207 E",PARTIAL: ,0.0
7,443404,100,"36.7153 S, 69.5449 W",@  0e,0
7,443404,100,"28.4990 S, 93.8038 E","73.3084 N, 70.0322 S",0
7,443404,100,"27.3854 S, 29.7473 W",PARTIAL: ,0.0
7,443404,100,"16.6339 S, 54.0510 E",PARTIAL: ,0.0
7,443404,100,"47.2912 N, 44.1308 W","58.8979 W, 124.2193 W",0
7,443404,100,"30.5417 S, 54.0664 W","23.3408 N, 98.8718 W",0
7,443404,100,"87.1557 S, 14.4762 E","PARTIAL: 0.0000 N, 0.0000 E",0
7,443404,100,"69.9701 S, 158.5309 E","32.2562 W, 75.5904 E",0
7,443404,100,"79.1899 N, 118.0123 E",PARTIAL: ,0.0
7,443404,100,"63.9071 N, 156.9418 W","42.2081 S, 174.7094 S",0
7,443404,100,"51.8111 S, 38.7604 E",PARTIAL: ,0.0
7,443404,100,"1.1893 N, 14.4940 E",PARTIAL: ,0.0
7,443404,100,"65.4488 S, 166.3988 E","54.9907 S, 81.8990 E",0
7,443404,100,"56.5061 S, 92.0639 W","60.6287 S, 12.1838 E",0
7,443404,100,"65.7821 S, 123.7222 E",LAX AAAA 01142023,0
7,443404,100,"86.1435 N, 161.3891 W",PARTIAL: ,0.0
7,443404,100,"81.5763 N, 13.8785 E",PARTIAL: @,0
7,443404,100,"2.2020 S, 28.5084 E","2.0044 N, 125.4471 W",0
7,443404,100,"23.8738 N, 137.0465 W","68.2109 W, 111.8546 S",0
7,443404,100,"46.9286 S, 85.8074 E",PARTIAL: @,0
7,443404,100,"86.3057 N, 26.9657 E",PARTIAL: ,0.0
7,443404,100,"13.6339 N, 160.4142 E","44.9411 N, 160.4761 N",0
7,443404,100,"25.3119 N, 177.7022 E",PARTIAL: ,0.0
7,443404,100,"45.0398 N, 78.5984 W","28.6008 N, 103.4784 E",0
7,443404,100,"65.2334 N, 71.5634 W","56.6116 W, 61.2152 S",0
7,443404,100,"19.6224 N, 22.0318 W","35.2633 E, 56.4309 E",0
7,443404,100,"32.0745 N, 60.7163 W","22.2425 W, 158.1682 N",0
7,443404,100,"15.7048 N, 132.8579 E","30.3701 S, 128.6699 W",0
7,443404,100,"8.1450 S, 119.7378 W","73.7267 W, 19.8429 E",0
7,443404,100,"74.8028 N, 19.3430 E","71.8239 W, 24.9249 W",0
7,443404,100,"44.7660 N, 149.8996 E","26.0966 N, 88.3962 S",0
7,443404,100,"75.0930 S, 103.5266 W","51.0765 N, 101.9433 S",0
7,443404,100,"69.7875 N, 126.7581 W","67.3700 N, 59.8850 W",0
7,443404,100,"88.8317 N, 9.9472 E",PARTIAL: ,0.0
7,443404,100,"52.5657 N, 6.1657 E",PARTIAL: ,0.0
7,443404,100,"40.4745 S, 141.1505 E","23.3276 S, 48.8781 S",0
7,443404,100,"44.9056 N, 104.3739 W","23.3160 N, 153.7075 S",0
7,443404,100,"48.7896 S, 144.2893 E","69.7679 S, 158.1656 N",0
7,443404,100,"25.6818 N, 64.4824 E",PARTIAL:  ,0
7,443404,100,"9.7045 N, 46.1272 W","25.8521 E, 64.5027 E",0
7,443404,100,"41.7629 S, 15.0359 E","6.8375 N, 42.0695 W",0
7,443404,100,"58.5484 S, 24.2295 E","13.8982 N, 65.8961 W",0
7,443404,100,"17.6652 N, 150.4615 W",PARTIAL: ,0.0
7,443404,100,"57.4128 S, 68.5107 E","44.1547 N, 141.0514 S",0
7,443404,100,"60.0329 N, 95.4452 W","46.3379 E, 27.4005 E",0
7,443404,100,"80.3957 S, 155.4885 E",PARTIAL: ,0.0
7,443404,100,"9.3878 S, 165.2285 E","56.4222 N, 3.0058 S",0
7,443404,100,"81.7306 N, 131.9215 E",PARTIAL: ,0.0
7,443404,100,"64.6922 S, 123.3597 W","57.5990 S, 38.1327 N",0
7,443404,100,"67.0003 N, 179.8309 W","49.8503 E, 112.1211 E",0
7,443404,100,"23.7611 S, 132.4917 W","36.9479 S, 52.6908 E",0
7,443404,100,"54.1429 S, 65.2783 W","36.8202 E, 74.8135 W",0
7,443404,100,"55.9257 S, 116.6688 E",LAX AAAA 01032023,0
7,443404,100,"44.0248 N, 152.6361 E","10.0716 N, 12.8017 W",0
7,443404,100,"73.6390 N, 3.4171 W","58.2909 S, 10.0306 N",0
7,443404,100,"24.4595 N, 74.2691 W","35.3107 W, 9.2218 W",0
7,443404,100,"56.8945 N, 120.0705 E","38.7112 N, 93.8695 N",0
7,443404,100,"83.6328 N, 141.7599 W",PARTIAL: @,0
7,443404,100,"54.5987 N, 73.3122 W","49.9058 N, 33.4367 W",0
7,443404,100,"5.4548 S, 21.8840 E",PARTIAL: @,0
7,443404,100,"81.4545 N, 44.5488 W",LAX AAJL 10182025,0
7,443404,100,"82.1199 N, 5.7507 W",PARTIAL: LAX AABG 10132024,0
7,443404,100,"28.6992 S, 78.7081 W","32.6999 N, 126.3914 W",0
7,443404,100,"55.6326 S, 27.5828 W","PARTIAL: 0.0000 N, 0.0002 W",0
7,443404,100,"89.3059 S, 77.6206 E",PARTIAL: ,0.0
7,443404,100,"61.7543 S, 68.7420 W","70.8797 W, 166.8209 W",0
7,443404,100,"14.2508 S, 175.3162 E","21.9403 S, 87.0442 W",0
7,443404,100,"50.1911 N, 4.4224 W","26.6458 N, 41.3918 W",0
7,443404,100,"15.7706 N, 178.9269 W","47.0132 S, 137.3331 N",0
7,443404,100,"73.2247 N, 27.3118 E",PARTIAL: ,0.0
7,443404,100,"28.2699 N, 120.7767 W","40.1457 S, 122.8480 N",0
7,443404,100,"17.7221 S, 42.4288 W",Otis Otis Otis Otis Tarel Zackory Joline Zanesville Lanett,0
7,443404,100,"14.5282 S, 170.1069 W","11.9858 S, 169.6702 W",0
7,443404,100,"49.7691 S, 68.2200 E","43.5916 N, 54.7980 E",0
7,443404,100,"67.3174 N, 163.7230 W","27.1975 W, 12.9314 S",0
7,443404,100,"40.6958 S, 119.6649 E","48.8374 N, 107.6917 S",0
7,443404,100,"11.7907 S, 118.7861 E","26.6432 S, 45.2999 N",0
7,443404,100,"55.3002 S, 177.0897 E","53.9632 S, 120.1943 E",0
7,443404,100,"72.9226 N, 72.9555 W","25.0430 N, 25.8404 E",0
7,443404,100,"43.4705 S, 6.0156 E","56.6371 E, 61.1649 S",0
7,443404,100,"9.9157 N, 154.7404 E",PARTIAL: ,0.0
7,443404,100,"80.9127 N, 105.5774 W",PARTIAL: ,0.0
7,443404,100,"81.1045 N, 115.6086 W",PARTIAL: ,0.0
7,443404,100,"66.7371 S, 9.8366 W","27.8594 S, 28.3688 W",0
7,443404,100,"10.2786 S, 139.0567 E",mentors mentors mentors mentors mentors mentors mentors mentors mentors mentors classified temperatures,0
7,443404,100,"75.4163 S, 37.8416 W","27.5842 N, 109.3072 S",0
7,443404,100,"56.5887 N, 176.1214 E","46.5843 N, 65.2396 S",0
7,443404,100,"15.0954 N, 161.1294 E","76.1329 W, 49.4935 N",0
7,443404,100,"9.7513 N, 128.5500 W","47.6902 S, 50.9703 W",0
7,443404,100,"23.2523 N, 146.9240 E","23.1910 S, 15.3205 N",0
7,443404,100,"83.1336 N, 66.3319 W",Ketchum Leeland,0
7,443404,100,"35.1488 S, 69.1054 E","19.0582 E, 127.4984 N",0
7,443404,100,"35.4675 S, 105.3256 W",Otis Otis Otis Otis Otis Otis Otis Otis Otis Otis Otis Mily,0
7,443404,100,"16.5770 S, 135.4022 W","5.7736 N, 138.9625 N",0
7,443404,100,"88.0717 S, 144.3255 E",PARTIAL: ,0.0
7,443404,100,"33.8075 N, 31.3878 W","44.4470 N, 9.6825 W",0
7,443404,100,"76.3184 N, 56.4729 E","10.0678 N, 1.3598 N",0
7,443404,100,"8.0599 S, 109.4607 W","26.6085 E, 113.3747 N",0
7,443404,100,"32.8473 N, 113.6946 E","5.6388 N, 168.4938 S",0
7,443404,100,"11.3393 N, 88.8281 E","30.0001 S, 10.5097 E",0
7,443404,100,"78.0966 S, 166.0038 W","0.0000 N, 0.0073 E",0
7,443404,100,"33.4575 S, 74.6171 W","44.4369 N, 116.6210 W",0
7,443404,100,"9.5447 S, 74.9188 E","17.3847 N, 1.0095 N",0
7,443404,100,"78.6478 N, 156.8917 E",PARTIAL: ,0.0
7,443404,100,"75.0020 S, 21.3563 E","60.9039 S, 9.0517 N",0
7,443404,100,"45.4601 S, 131.8377 W",PARTIAL: ,0.0
7,443404,100,"30.5213 N, 92.8206 W","6.7543 W, 114.0652 E",0
7,443404,100,"33.9508 N, 94.1389 W","27.8397 W, 47.2971 N",0
7,443404,100,"77.0764 S, 50.7817 E","8.0804 E, 160.1366 S",0
7,443404,100,"88.9656 S, 44.6396 W",PARTIAL: ,0.0
7,443404,100,"83.6275 N, 48.9388 E",PARTIAL: ,0.0
7,443404,100,"48.2038 N, 20.5263 W","67.0112 E, 114.7885 N",0
7,443404,100,"71.8086 N, 1.5888 W","5.1003 N, 153.4130 S",0
7,443404,100,"62.9490 S, 111.7872 E","22.9965 S, 115.6758 N",0
7,443404,100,"32.2525 S, 36.0626 W",PARTIAL: ,0.0
7,443404,100,"35.1175 S, 112.4167 E","76.5732 S, 141.7618 E",0
7,443404,100,"63.8031 N, 72.1128 W","9.3063 N, 55.0908 S",0
7,443404,100,"15.1771 S, 61.3156 E",PARTIAL: @,0
7,443404,100,"36.4469 S, 91.2048 E",PARTIAL: @,0
7,443404,100,"29.2217 S, 13.9745 E","54.7454 W, 102.4941 E",0
7,443404,100,"42.7393 S, 78.8637 W","68.0997 E, 175.9013 N",0
7,443404,100,"1.0070 N, 165.2755 E",PARTIAL: Otis Otis Otis Estephanie Kareen,0
7,443404,100,"78.7108 N, 152.4617 W",LAX AAAA 01112023,0
7,443404,100,"80.3459 N, 35.1733 E",PARTIAL: ,0.0
7,443404,100,"4.8321 S, 127.6484 W","0.7638 N, 125.3013 S",0
7,443404,100,"33.2598 S, 70.6148 E","21.5695 W, 2.1590 W",0
7,443404,100,"13.2788 S, 124.8578 E",PARTIAL: ,0.0
7,443404,100,"72.9249 N, 52.2599 E",PARTIAL: @     n,0
7,443404,100,"59.6076 S, 16.1549 W","28.4710 E, 143.9194 S",0
7,443404,100,"61.7297 S, 169.1261 W",PARTIAL: ,0.0
7,443404,100,"0.6057 N, 22.2050 W","1.9515 E, 34.0584 E",0
7,443404,100,"43.9130 S, 38.9810 W","40.4568 N, 64.4796 W",0
7,443404,100,"72.1161 S, 37.7072 E","22.8216 S, 14.7677 W",0
7,443404,100,"1.5774 N, 91.9935 E","3.3682 E, 113.8416 W",0
7,443404,100,"89.3153 N, 73.2723 E",@      2,0
7,443404,100,"88.9861 N, 155.0689 E",PARTIAL: ,0.0
7,443404,100,"69.0441 N, 113.0744 E","13.1750 W, 14.8392 N",0
7,443404,100,"86.9088 N, 116.8432 W",PARTIAL: Otis Otis Otis Otis Fredo Rondi Olney Winkelman Myrtlewood Ladora,0
7,443404,100,"87.5823 S, 5.9689 W",PARTIAL: ,0.0
7,443404,100,"15.5677 S, 100.6074 E","27.1999 W, 115.7943 W",0
7,443404,100,"53.1822 N, 174.5156 E",PARTIAL: @,0
7,443404,100,"2.1446 N, 3.7328 W","3.1518 S, 32.6221 N",0
7,443404,100,"5.5223 N, 29.7010 W","51.2717 W, 57.6059 E",0
7,443404,100,"61.5383 S, 136.6962 W","42.5313 S, 6.1057 W",0
7,443404,100,"0.1156 N, 102.4912 W","0.3180 W, 148.3705 N",0
7,443404,100,"14.6673 S, 5.6908 W","59.8581 N, 19.0528 E",0
7,443404,100,"3.6644 S, 153.1678 W","2.5934 E, 59.5043 E",0
7,443404,100,"13.9325 S, 66.5494 E","62.5958 N, 131.5775 S",0
7,443404,100,"68.4703 S, 83.0994 E","9.4803 W, 139.8583 N",0
7,443404,100,"4.5003 N, 172.3092 W", k ,0
7,443404,100,"35.2048 S, 114.0905 E","67.9335 S, 8.6882 N",0
7,443404,100,"24.0891 N, 11.1568 E","17.9103 N, 137.8151 E",0
7,443404,100,"7.3146 N, 152.8380 W",PARTIAL: ,0.0
7,443404,100,"70.8748 N, 73.4294 E","29.1758 S, 173.6398 E",0
7,443404,100,"26.0747 N, 103.9390 E","54.3573 E, 42.9269 N",0
7,443404,100,"62.2905 N, 170.0016 E","74.4008 W, 23.1002 N",0
7,443404,100,"80.2589 S, 9.0255 W",PARTIAL: ,0.0
7,443404,100,"3.8630 S, 51.7718 E",@          2f,0
7,443404,100,"49.9335 S, 27.3544 W","13.8423 E, 171.3652 S",0
7,443404,100,"68.3164 N, 145.2563 W","16.6680 S, 73.8053 W",0
7,443404,100,"46.9462 N, 109.2294 W","52.8087 N, 163.2697 N",0
7,443404,100,"16.5644 S, 9.4632 E","52.2995 E, 95.1077 N",0
7,443404,100,"56.7343 N, 141.5324 W","38.9405 W, 14.3678 E",0
7,443404,100,"44.8668 S, 113.4494 E",PARTIAL: @,0
7,443404,100,"47.1732 S, 81.8399 W","42.0373 E, 147.4926 N",0
7,443404,100,"8.1119 S, 130.1625 E","15.2863 N, 29.5203 N",0
7,443404,100,"29.3683 N, 112.6545 E","66.4222 N, 63.1565 S",0
7,443404,100,"39.7869 S, 176.9665 E","32.1474 W, 127.0550 N",0
7,443404,100,"85.8786 S, 120.7950 E",PARTIAL: ,0.0
7,443404,100,"49.1281 S, 14.9824 W","40.6732 S, 154.8423 W",0
7,443404,100,"66.7494 S, 145.1638 E",PARTIAL: @,0
7,443404,100,"77.5779 S, 15.9945 E",PARTIAL: LAX PT8O 04072023,0
7,443404,100,"2.1411 S, 42.7213 W","1.1704 S, 148.7407 W",0
7,443404,100,"39.6434 S, 22.5520 E","43.7233 N, 170.4530 N",0
7,443404,100,"11.9275 S, 118.1781 E","23.6763 N, 17.3177 W",0
7,443404,100,"63.5137 N, 90.6163 E","17.3698 S, 36.7490 W",0
7,443404,100,"71.4317 S, 144.5437 W",PARTIAL: @,0
7,443404,100,"84.0848 S, 64.0156 W",PARTIAL: ,0.0
7,443404,100,"86.3627 N, 13.5770 W",PARTIAL: @,0
7,443404,100,"79.6657 S, 167.7330 W",PARTIAL: ,0.0
7,443404,100,"30.9290 N, 5.3391 W","11.5430 N, 126.9435 N",0
7,443404,100,"52.8618 N, 154.6870 E","19.1084 W, 110.9215 N",0
7,443404,100,"37.5602 N, 16.1882 E",PARTIAL: Otis Otis Otis Otis Otis Otis Otis Otis Otis Norden,0
7,443404,100,"35.9796 S, 93.4050 W",PARTIAL:  ,0
7,443404,100,"82.1539 N, 4.1457 W",PARTIAL: ,0.0
7,443404,100,"13.6817 S, 129.3288 W",PARTIAL: @,0
7,443404,100,"31.0861 N, 46.2136 W",PARTIAL:  ,0
7,443404,100,"56.2901 N, 141.3613 W","76.7300 W, 167.0275 S",0
7,443404,100,"7.5849 N, 134.1316 W","42.4377 E, 136.6668 S",0
7,443404,100,"35.7130 S, 113.8660 W","16.8411 W, 111.9562 N",0
7,443404,100,"77.8416 N, 85.8189 W",PARTIAL: ,0.0
7,443404,100,"62.0641 S, 176.0491 E",Otis Otis Otis Otis Otis Houa Kierra Latavia Donvan,0
7,443404,100,"58.3051 N, 50.4044 W",PARTIAL: @,0
7,443404,100,"8.7133 N, 32.1404 E","28.4380 S, 134.6612 N",0
7,443404,100,"9.4500 N, 67.9160 E","16.7943 W, 54.7276 E",0
7,443404,100,"89.9670 N, 38.8255 E",PARTIAL: ,0.0
7,443404,100,"3.2370 N, 24.4517 E","2.5303 E, 40.2765 S",0
7,443404,100,"80.5946 N, 43.4349 E",PARTIAL: ,0.0
7,443404,100,"74.1582 N, 120.9773 E",PARTIAL:  ,0
7,443404,100,"14.8873 S, 137.1463 E","29.6132 E, 157.4147 E",0
7,443404,100,"35.9245 S, 50.9083 E","22.5750 W, 46.7754 E",0
7,443404,100,"70.9494 S, 112.1323 E",PARTIAL:  ,0
7,443404,100,"77.4684 S, 4.6077 W","7.3479 N, 149.6426 W",0
7,443404,100,"75.0072 N, 8.8123 W","61.6008 W, 81.8138 W",0
7,443404,100,"53.1946 S, 52.1105 E",Otis Otis Otis Otis Karlie Telecia Zaki Yamile Javid,0
7,443404,100,"3.8448 N, 58.3069 E","3.9894 W, 29.3181 S",0
7,443404,100,"15.0969 N, 35.6919 E","22.2803 E, 118.1824 S",0
7,443404,100,"11.9547 N, 115.1047 W","43.9943 W, 171.9065 N",0
7,443404,100,"12.3064 N, 48.8163 E","61.0329 E, 78.3101 N",0
7,443404,100,"12.2319 S, 32.3932 E","59.2560 S, 46.0977 W",0
7,443404,100,"4.9116 N, 157.0443 W",PARTIAL: @,0
7,443404,100,"33.0882 S, 101.4346 W","45.0964 E, 34.7434 W",0
7,443404,100,"41.6114 N, 65.3194 E","68.5156 E, 85.4713 S",0
7,443404,100,"72.7223 S, 129.7948 E","53.6068 E, 78.7335 W",0
7,443404,100,"7.6777 S, 120.5716 W","72.1932 E, 18.3627 N",0
7,443404,100,"60.9061 N, 44.5076 W",PARTIAL:  ,0
7,443404,100,"30.2023 S, 94.4132 W","19.3272 E, 11.2627 E",0
7,443404,100,"17.7278 S, 80.2524 W","5.5804 S, 48.5464 N",0
7,443404,100,"68.5910 S, 152.7340 W","69.6397 S, 147.2332 E",0
7,443404,100,"14.2042 S, 128.6068 E","68.5035 W, 29.2841 E",0
7,443404,100,"77.2470 S, 116.3845 W","13.4696 E, 6.4848 E",0
7,443404,100,"54.3570 S, 59.3201 E",Otis Major,0
7,443404,100,"10.4332 N, 6.4527 E","37.4844 W, 41.2851 N",0
