agent,seed,n,message,decoded message,score
7,639282,80,6 Van Born Bluffs ,03 Fuqua Ridge ,0
7,639282,80,57 Morris Route ,292 Red Bug Lake Crossing ,0
7,639282,80,3684 Monroe Ferry ,7228 Hawthorne Heights ,0
7,639282,80,593 South Middletown Mountains ,3805 South Massillon Circles ,0
7,639282,80,55 South Pulaski Passage ,262 East Moreland Cliff ,0
7,639282,80,181 Mount Pleasant Grove ,0025 Myrtle Heights ,0
7,639282,80,981 Route Center ,"0561 S Wolf Road, Suite Ports ",0
7,639282,80,7356 East Jefferson Club ,2948 Stoneridge Mall Shores ,0
7,639282,80,7 North Ellsworth Road Trafficway ,14 W Anthem Vista ,0
7,639282,80,68 North 19th Mews ,0160 Oakton Centers ,0
7,639282,80,7901 Jarvis Unions ,7573 Auto Park Causeway ,0
7,639282,80,361 South Colorado Hollow ,"5308 W Cheyenne Blvd., Suite Viaduct ",0
7,639282,80,2 St. Charles Road ,0016 East Via River ,0
7,639282,80,837 Big Basin Valleys ,3106 Haver Lake ,0
7,639282,80,2 West Pleasant Run Crest ,"0003 E 6th Ave, Unit Lakes ",0
7,639282,80,2847 South Tower Valleys ,2821 West Main Lake ,0
7,639282,80,7 Seventh Fork ,0005 West 159th Crossroad ,0
7,639282,80,5599 Tweedy Camp ,0328 Noroton Trace ,0
7,639282,80,4390 Cedar Run ,3146 South Federal Lake ,0
7,639282,80,98 South Batavia Canyon ,PARTIAL: @,0
7,639282,80,30 West Century Fork ,138 Windemere Cove ,0
7,639282,80,281 Oak Grove Bypass ,18 Camden Creek ,0
7,639282,80,4521 Main Crescent ,4174 US 31 Hill ,0
7,639282,80,6093 Northwestern Forest ,765 26th Ferry ,0
7,639282,80,1426 Collins Trail ,4331 Center St Center ,0
7,639282,80,6 Rebel Lakes ,0014 Central Sarasota Court ,0
7,639282,80,02 Laurel Valleys ,0015 Northwest 88th Wells ,0
7,639282,80,459 Marsh Causeway ,5756 East Shaw Beach ,0
7,639282,80,59 East Huntington Streets ,225 Mt. Vernon Corner ,0
7,639282,80,85 East 17th Spring ,146 E. Sepulveda Forest ,0
7,639282,80,404 Saw Mill River Lights ,5684 Corporate Bend ,0
7,639282,80,6 Memorial Stream ,6 Memorial Turnpike ,0
7,639282,80,9 Grant Circle ,0013 York Way ,0
7,639282,80,0 North Central Forge ,0 North Central Forge ,1
7,639282,80,560 S Springs ,"5387 Auburn Way N, Suite Corner ",0
7,639282,80,"36 East Ohio Street, Suite Bayou ",218 Ridge Haven ,0
7,639282,80,078 Mt. Diablo Bypass ,0047 West Mequon Center ,0
7,639282,80,72 South Franklin Bridge ,220 North John Wayne Burg ,0
7,639282,80,93 Lake Extensions ,129 East Ninth Dam ,0
7,639282,80,24 Monterey Ridge ,98 College Point Fork ,0
7,639282,80,744 West Van Buren Mountains ,0449 South 27th Centers ,0
7,639282,80,9 West Front Mills ,010 South Archer Glen ,0
7,639282,80,1 Poplar Level Centers ,0000 West Arrow Pike ,0
7,639282,80,1343 Southeast Valley Union ,0763 Woodloch Forest Crest ,0
7,639282,80,442 South Melrose Overpass ,2248 Christopher Columbus Ford ,0
7,639282,80,4417 Clio Forge ,439 Venutra Brooks ,0
7,639282,80,00 S Ville ,00 Jones Gardens ,0
7,639282,80,6 John Drives ,7 North Hamilton Meadow ,0
7,639282,80,3 Crescent Spur ,02 West Eight Mile Plaza ,0
7,639282,80,727 E 23rd Track ,"1320 E Sunrise Drive, Suite Lakes ",0
7,639282,80,7 Alternate Mews ,12 Siegan Crossing ,0
7,639282,80,35 Bee Ridge Harbor ,077 Laurel Canyon Via ,0
7,639282,80,9 North El Camino Mill ,02 Southwest Hk Dodgen Loop ,0
7,639282,80,7 East Mockingbird Camp ,"0001 Dublin Blvd, Suite Burgs ",0
7,639282,80,"931 Hwy 95, Ste Garden ",7789 West 211th Locks ,0
7,639282,80,75 8th Fords ,PARTIAL: @,0
7,639282,80,029 W Jackson Viaduct ,53 Austin Bluffs Via ,0
7,639282,80,5 W Kennedy Loop ,0014 Terrace Creek ,0
7,639282,80,5486 North Ellsworth Road Coves ,2584 Beach Land ,0
7,639282,80,0 East Dundee Row ,0 Terrace Track ,0
7,639282,80,9148 Fort Ranch ,PARTIAL:  ,0
7,639282,80,851 Washington Grove ,7668 NW John Run ,0
7,639282,80,294 Worth Club ,86 71st Brook ,0
7,639282,80,95 Northeast Totem Lake Forge ,166 Patriot Beach ,0
7,639282,80,"5 W Craig Road, Ste Forest ",0015 West New Haven Avenue Well ,0
7,639282,80,7 Portion River ,5 San Pablo Avenue Fords ,0
7,639282,80,71 Coit Canyon ,0233 Lexington Glen ,0
7,639282,80,455 Myrtle Landing ,2413 White Plains Park ,0
7,639282,80,8 - 34th Avenue Flats ,0001 South Mooney Hollow ,0
7,639282,80,995 Howard Divide ,7563 Berkshire Valley Crescent ,0
7,639282,80,8 West Long Lake Divide ,0001 N Macarthur Ramp ,0
7,639282,80,8 Riverdale Crescent ,0002 Colleyville Course ,0
7,639282,80,004 N Division Forges ,013 West St. Paul Strasse ,0
7,639282,80,1818 Sycamore Shore ,8287 East Carmel Burg ,0
7,639282,80,205 South Fourth Locks ,0119 Packerland Port ,0
7,639282,80,1 Blue Lakes Boulevard Corners ,0000 Sepulveda Crossing ,0
7,639282,80,2 University Parkway ,03 Alicia Junction ,0
7,639282,80,832 South Pulaski Summit ,3247 South Bend Rapid ,0
7,639282,80,0 Seventh Street Lock ,000 Se Port St Lucie Course ,0
7,639282,80,9 Nepperhan Haven ,0016 West Eight Mile Cape ,0
7,639282,80,696 South Bryant Avenue ,7680 East Northland Roads ,0
7,639282,80,57 Fox Island ,164 Seattle Hill Branch ,0
7,639282,80,401 North 57th Cliffs ,8085 Stringtown Viaduct ,0
7,639282,80,79 South Ports ,24 West Thomas Radial ,0
7,639282,80,379 Highway Keys ,3627 North Lemon Commons ,0
7,639282,80,5000 Sthy Lights ,"4295 W El Camino Real, 1st Harbor ",0
7,639282,80,222 West Highway Divide ,83 North Calumet Key ,0
7,639282,80,45 N.W. 17th Rapid ,85 North Mountain Heights ,0
7,639282,80,5106 E. Sepulveda Course ,5655 East 91st Path ,0
7,639282,80,174 Sw Washington Forges ,0278 South Ridgeland Branch ,0
7,639282,80,1 South Liberty Lock ,00 N Country Club Viaduct ,0
7,639282,80,1736 Monroe Camp ,5332 Water Points ,0
7,639282,80,2 First Bank Flat ,3 East Genesee Lock ,0
7,639282,80,8463 El Toro Avenue ,PARTIAL:  ,0
7,639282,80,6810 Gage Bypass ,"5086 Chicago Drive, Wall ",0
7,639282,80,0834 Peidmont Avenue Ne Forge ,6805 International Camp ,0
7,639282,80,79 Avenue Of The Summit ,214 S Victoria Cape ,0
7,639282,80,804 Laguna Boulevard Parkways ,7541 South Cooper Shoal ,0
7,639282,80,3 West Combs Plaza ,003 N Pebble Creek Street ,0
7,639282,80,546 San Ramon Vly Oval ,5629 North Sandusky Walk ,0
7,639282,80,3371 E Butterfield Road Corner ,0495 Empire Streets ,0
7,639282,80,836 W Powell Parks ,1070 19th Avenue Se Freeway ,0
7,639282,80,3624 East Wesley Rapid ,"0.0000 N, 0.0001 N",0
7,639282,80,2 Almaden Mountain ,0007 West Henderson Villages ,0
7,639282,80,8 West Montauk Cliff ,014 Lawrenceville Highway Crescent ,0
7,639282,80,8 State Route Pike ,09 Belmont Manor ,0
7,639282,80,365 Highway Falls ,"3331 Beachland Blvd, Ste Junctions ",0
7,639282,80,504 East Alley ,6623 W Parmer Meadow ,0
7,639282,80,1 East 8th Corner ,00 North Loop Wall ,0
7,639282,80,970 West Harvard Loop ,4023 Gratiot Mills ,0
7,639282,80,014 Gratiot Flat ,0008 West Century Knoll ,0
7,639282,80,741 North Central Cape ,4214 W Colonial Port ,0
7,639282,80,98 Edgebrook Unions ,190 Florida Passage ,0
7,639282,80,4974 S Cloverdale Walk ,8178 Hickory Flat Mission ,0
7,639282,80,00 Skokie Junctions ,0000 Knapp Street Parkway ,0
7,639282,80,1374 W Main Bluff ,5707 Shattuck Unions ,0
7,639282,80,8883 Grants Pass Extensions ,PARTIAL:  ,0
7,639282,80,538 Larkfield Alley ,3361 N.E. Northgate Rest ,0
7,639282,80,23 Se 82nd Canyon ,247 Lighthouse Via ,0
7,639282,80,9 Slover Ranch ,015 Grapevine Crossing ,0
7,639282,80,"0 Ne Park Lane, Ste Wall ",0 Bissonnet Greens ,0
7,639282,80,8276 Sw 152nd Ford ,4777 North Naper Port ,0
7,639282,80,8 Sutphin Hills ,0001 Avenida De Los Junction ,0
7,639282,80,8886 East 161st Bluffs ,PARTIAL:  ,0
7,639282,80,6 I Extensions ,0005 Monterey Square ,0
7,639282,80,"50 Lake Michigan Drive, Trail ",0304 South Grand Mall ,0
7,639282,80,3804 Tres Pinos Arcade ,611 West Camp Wisdom Key ,0
7,639282,80,94 East Via Common ,74 Scioto Darby Roads ,0
7,639282,80,9097 West Artesia Corner ,PARTIAL:  ,0
7,639282,80,13 N Clark Street ,0006 Parsippany Keys ,0
7,639282,80,2830 East Palm Valley Villages ,7882 29 Palms Gateway ,0
7,639282,80,18 Main Center ,0250 Glen Head Greens ,0
7,639282,80,8900 Old Country Bypass ,PARTIAL:  ,0
7,639282,80,792 Coney Island Strasse ,5844 South Fair Oaks Junction ,0
7,639282,80,78 West 12th Trailer ,128 Niblick Circles ,0
7,639282,80,9 North Ventura Brook ,006 East Dublin-Granville Freeway ,0
7,639282,80,81 154th Unions ,017 Western Center Rapid ,0
7,639282,80,965 E Irvington Harbors ,0764 Seal Beach Landing ,0
7,639282,80,4175 South Power Forge ,1207 S Las Vegas Blvd Cliff ,0
7,639282,80,"45 Sw Barnes Road, Suite Garden ",0282 West Geauga Parkways ,0
7,639282,80,4 Federal Plaza West Hill ,0014 Taraval Trace ,0
7,639282,80,56 South Cliffs ,0156 North Capitol Well ,0
7,639282,80,4 Molalla Dam ,11 South N.W. Glen ,0
7,639282,80,10 State Route Curve ,"014 Peachtree Pkwy, Ste Square ",0
7,639282,80,83 Woodall Rogers Haven ,206 New Lagrange Mills ,0
7,639282,80,4615 National Villages ,5059 South Ridge Key ,0
7,639282,80,547 West 2nd Valley ,1225 East Big Beaver Burgs ,0
7,639282,80,0156 East First Brook ,0197 W Hwy Park ,0
7,639282,80,90 Guadalupe Ford ,249 W Anthem Well ,0
7,639282,80,75 Fm 1960 By Plain ,0019 South Middletown Loop ,0
7,639282,80,195 Sashabaw Mill ,78 Brentwood Divide ,0
7,639282,80,790 San Pablo Rest ,8069 Deep Lake Path ,0
7,639282,80,580 Greenview Shores Tunnel ,1743 East Dundee Rapid ,0
7,639282,80,144 Bergen Path ,0258 Clays Mill Heights ,0
7,639282,80,655 Colorado Ville ,5196 Wilshire Boulevard Key ,0
7,639282,80,56 S Dale Mabry Trailer ,0039 W Stearns Crossing Junction ,0
7,639282,80,5 Olio View ,0002 Baker Corner ,0
7,639282,80,8 East Palm Valley Neck ,003 Corporate Roads ,0
7,639282,80,4984 Highway 6 Fields ,4446 East High Isle ,0
7,639282,80,986 Frederick Douglas Circle ,4447 Eastex Pine ,0
7,639282,80,3 East Via Circles ,0012 East Via Paseo Del Forge ,0
7,639282,80,7490 W Southlake Ramp ,4319 S. Highland Lakes ,0
7,639282,80,9893 North East Point ,PARTIAL:  ,0
7,639282,80,20 W. Point ,131 State Road Inlet ,0
7,639282,80,127 Summit Rapid ,0150 9604 Newport Greens ,0
7,639282,80,7 North Capitol Common ,0013 Geary Extension ,0
7,639282,80,0405 North Northwest Expressway ,1437 West Ajo Bridge ,0
7,639282,80,17 North Ashland Prairie ,01 Butterfield Freeway ,0
7,639282,80,6394 W Indiana Shoal ,5426 North Milwaukee Bluffs ,0
7,639282,80,28 NW John Roads ,0095 N Rose Lights ,0
7,639282,80,2209 Gunpark Knoll ,3335 Madera Isle ,0
7,639282,80,8237 East 70th Cape ,2762 Villa LA Jolla Parkways ,0
7,639282,80,251 Laurel Pass ,0303 Martin Way Drive ,0
7,639282,80,7987 Park Avenue Ridge ,4944 Lyon Center Drive Rest ,0
7,639282,80,5 W Junctions ,15 Northwest 87th Fort ,0
7,639282,80,2757 West Beverly Mews ,6775 South Water Crest ,0
7,639282,80,12 Princeton Hollow ,0016 Walt Loop Cliff ,0
7,639282,80,953 E 116th Mount ,3051 Mcdaniel Landing ,0
7,639282,80,946 Tuscarawas Street Lakes ,5098 Hidden Springs Valley ,0
7,639282,80,91 South Jackson Meadow ,0177 Bothell-Everett Route ,0
7,639282,80,595 8th Dale ,2323 New York Route 94 Point ,0
7,639282,80,4217 North Rue ,0950 West St. Charles Creek ,0
7,639282,80,1142 San Juan Passage ,6361 State Road Corners ,0
7,639282,80,8 South Water Underpass ,"01 Shaw Avenue, Suite Lane ",0
7,639282,80,9023 Chamblee Dunwoody Beach ,PARTIAL:  ,0
7,639282,80,944 Sawmill Bridge ,3895 North Mesa Mountain ,0
7,639282,80,3 South 76th Strasse ,0008 West 23rd Park ,0
7,639282,80,"0729 Fifth Avenue South, Suite Crossroad ",4785 Clocktower Courts ,0
7,639282,80,2180 North 19th Neck ,343 Glen Head Mall ,0
7,639282,80,7207 North Wright Keys ,6615 Freeport Junction ,0
7,639282,80,300 East Hillsboro Corners ,055 South Dale Mabry Bend ,0
7,639282,80,770 Wallisville Trailer ,4168 Riley Pines ,0
7,639282,80,91 S. Main Hollow ,218 Angel Mount ,0
7,639282,80,93 Lee Trevino Isle ,136 Wilver Stargell Course ,0
7,639282,80,9944 South State Mountain ,PARTIAL:  ,0
7,639282,80,4 South Sherwood Forest Junction ,0001 Vine Neck ,0
7,639282,80,966 Robles Radial ,7460 Wicker Lake ,0
7,639282,80,8 River Springs ,10 South Capital Of Texas Freeway ,0
7,639282,80,8628 West 145th Loop ,PARTIAL:  ,0
7,639282,80,51 Los Gatos Drives ,0163 7th North Grove ,0
7,639282,80,5 Tamiami Trail Union ,05 Ne Vancouver Mall Keys ,0
7,639282,80,9 East Route Ridges ,9 Lee Trevino Bluffs ,0
7,639282,80,887 West New Haven Avenue Summit ,7207 Harrodsburg Lakes ,0
7,639282,80,5 Jarvis Pine ,010 Van Nuys Turnpike ,0
7,639282,80,68 West Paradise Mountain ,304 Northwestern Knolls ,0
7,639282,80,52 North El Camino Crescent ,73 South Buckner Crescent ,0
7,639282,80,49 Calhoun Keys ,24 West 161st Camp ,0
7,639282,80,1 Paramount Parkway ,0 Lemmon Annex ,0
7,639282,80,0481 Main Roads ,2570 West Warm Springs Orchard ,0
7,639282,80,224 Sashabaw Mews ,74 East 12300 Run ,0
7,639282,80,5326 W Southport Bend ,4614 West Airport Run ,0
7,639282,80,6223 South Franklin Boulevard ,2361 Livingston Street Mountain ,0
7,639282,80,03 Bellaire Mall ,007 Pickwick Views ,0
7,639282,80,7 Tomball Burg ,"015 N Road 68, Suite Radial ",0
7,639282,80,1 S.W. Fourth Skyway ,1 S.W. Fourth Skyway ,1
7,639282,80,3 East 71st Prairie ,11 Ne 175th Harbors ,0
7,639282,80,29 Dutch Stream ,0122 Hawthorne Ave Route ,0
7,639282,80,"066 E Stacy Road, Bldg Cape ",0140 Flatbush Cove ,0
7,639282,80,42 Alvarado Niles Islands ,"65 Mason Street, Elm Ville ",0
7,639282,80,3642 East Main Locks ,2918 North Elston Expressway ,0
7,639282,80,9153 Frank Lloyd Wright Meadows ,PARTIAL:  ,0
7,639282,80,06 Kent Stream ,0011 Village Center Cir Hills ,0
7,639282,80,213 Spruce Overpass ,0158 Woodstock Stream ,0
7,639282,80,5311 S. Highland Bottom ,4615 Woodman Wells ,0
7,639282,80,7 West Second Stravenue ,5 South Compton Avenue Bayou ,0
7,639282,80,51 Wilshire Fall ,0216 S Palm Canyon Junctions ,0
7,639282,80,7270 Hawthorne Ave Plaza ,6648 Culebra Dale ,0
7,639282,80,0150 N.E. 23rd Path ,277 O Drives ,0
7,639282,80,740 North Keystone Mountain ,4345 Bonita Pass ,0
7,639282,80,9639 Lewelling Bluffs ,PARTIAL:  ,0
7,639282,80,0 North Adams Causeway ,00 Bellevue Union ,0
7,639282,80,93 North Highway Parkways ,0190 West 111th Stravenue ,0
7,639282,80,517 Bell Isle ,7768 West Irving Park Villages ,0
7,639282,80,0857 Wixom Meadow ,7341 South Indian Hill Cape ,0
7,639282,80,120 Ne 181st Cove ,"092 Dallas St, Ste Flat ",0
7,639282,80,771 West Sample Inlet ,4787 W Slaughter Strasse ,0
7,639282,80,91 Phelps Shoal ,130 First Drive Pines ,0
7,639282,80,7203 Merchants Forges ,7669 Pacific Coast Mission ,0
7,639282,80,91 Stevens Creek Points ,71 Saratoga-Sunnyvale Lane ,0
7,639282,80,8 North Alpine Corners ,014 Wixom Pass ,0
7,639282,80,3281 Ponce De Gardens ,6721 Bonita Cliff ,0
7,639282,80,7 North 27th Ville ,0001 Mchenry Branch ,0
7,639282,80,8 South Chicago Road Skyway ,"012 Louisiana, Suite Path ",0
7,639282,80,843 Wilshire Annex ,1573 West Walk Valley ,0
7,639282,80,15 010 Winfield Bluff ,002 Little Unions ,0
7,639282,80,27 Palisades Center Expressway ,069 West Huron Forks ,0
7,639282,80,513 W Lane Estates ,4650 Windsor Pine ,0
7,639282,80,4 S. Main Center ,11 W Cactus Land ,0
7,639282,80,143 Lincoln Drive ,217 West Palisades Fort ,0
7,639282,80,439 Hampshire Cliffs ,2847 Alum Rock Ville ,0
7,639282,80,13 West Irving Park Fords ,7 East Palm Canyon Drive Valleys ,0
7,639282,80,589 S. Entrada Valley ,8076 North Knoxville Lights ,0
7,639282,80,641 Wilshire Boulevard Junction ,"2563 28th St, Unit Meadows ",0
7,639282,80,8658 Kent Place ,PARTIAL:  ,0
7,639282,80,1 West High Rapid ,0 West Jackson Fort ,0
7,639282,80,58 West Foothill Radial ,272 A Street Glen ,0
7,639282,80,5 Rohnert Expressway Highway ,016 W Pico Knolls ,0
7,639282,80,6 Huntington Lane ,10 Brentwood Fields ,0
7,639282,80,79 Sagamore Pkwy Dale ,020 86th Bluff ,0
7,639282,80,3 Cross Island Courts ,15 Tierrasanta Park ,0
7,639282,80,9386 N LA Salle Port ,PARTIAL:  ,0
7,639282,80,891 Clayton Trail ,1933 Arch Shoals ,0
7,639282,80,"5840 Mckinney, Suite Squares ",0917 South Lewis Trafficway ,0
7,639282,80,81 Dallas Highway Viaduct ,017 Tarrytown Shoal ,0
7,639282,80,816 Sterling Plain ,2231 Hugh J. Grant Shore ,0
7,639282,80,8 Newbridge Boulevard ,09 North Mckinley Street Ferry ,0
7,639282,80,972 Route Points ,1524 Winter Garden Vineland Street ,0
7,639282,80,2 Lincoln Mills ,016 South Randall Meadow ,0
7,639282,80,844 Old Norcross Walk ,6909 South Mission Canyon ,0
7,639282,80,88 West Shaw Path ,095 Holcomb Bridge Rd. Squares ,0
7,639282,80,1446 North Clark Lake ,0660 Graceland Parks ,0
7,639282,80,684 Aston Gardens Centers ,2120 Winston Turnpike ,0
7,639282,80,7045 E Young Spring ,5850 E Young Arcade ,0
7,639282,80,29 Crescent Row ,051 North Fm 620 Bridge ,0
7,639282,80,8 Freeport Keys ,"09 Main Street, Suite Park ",0
7,639282,80,1 North Campbell Stravenue ,01 Hansen Arcade ,0
7,639282,80,8 A Crow Canyon Expressway ,007 Arapaho Freeway ,0
7,639282,80,7495 Borgen Blvd Hills ,3588 Buffalo Stream ,0
7,639282,80,2 Central Bypass ,0007 Lomas Santa View ,0
7,639282,80,3 Virginia Fort ,014 Southwest Falls ,0
7,639282,80,059 Van Dyke Lakes ,0234 Bluebonnet Cape ,0
7,639282,80,94 East Central Mountain ,082 W Spring Creek Meadow ,0
7,639282,80,7857 Wealthy Street Freeway ,3656 South Rainbow Stravenue ,0
7,639282,80,"19 Kennedy Boulevard, Kennedy Annex ",126 Southampton Expressway ,0
7,639282,80,0 South Dale Mabry Loaf ,0000 W Union Crescent ,0
7,639282,80,1 Farmington Parkways ,0000 North 10th Prairie ,0
7,639282,80,62 Springfield Islands ,0147 West Colfax Loop ,0
7,639282,80,"5625 2nd Ave, Ste Stravenue ","7035 196th Avenue, S.W. Cliffs ",0
7,639282,80,1 S Coves ,1 South Mission Locks ,0
7,639282,80,88 Medina Rapids ,211 West Oak Junctions ,0
7,639282,80,7015 5th Lakes ,772 Hs Hwy Field ,0
7,639282,80,"4360 E Colfax Ave, Unit Lodge ",2890 East Hartsdale Bypass ,0
7,639282,80,3656 South Walker Pike ,5782 West Grand River Shoals ,0
7,639282,80,855 North Stephanie Expressway ,4269 West Thunderbird Common ,0
7,639282,80,23 Crow Valley Brook ,0295 N Thornydale Haven ,0
7,639282,80,4 E Washington Blvd Cliffs ,0003 North Texas Track ,0
7,639282,80,04 Ralph Mount ,012 North Calumet Bridge ,0
7,639282,80,692 Camino Rapids ,4163 #b Pacific Coast Motorway ,0
7,639282,80,5855 W Lower Common ,3953 East Fry Hills ,0
7,639282,80,64 Broadway Drives ,"29 North I H 35, Suite Lodge ",0
7,639282,80,0003 North Cable Pike ,010 Auburn Boulevard Flat ,0
7,639282,80,299 Bay Area Mills ,211 S Belt Line Avenue ,0
7,639282,80,4 East Causeway Ports ,0003 North Mountain Curve ,0
7,639282,80,2721 Hendricks Garden ,7202 North Illinois Route Stravenue ,0
7,639282,80,8994 West Manchester Path ,PARTIAL:  ,0
7,639282,80,"0 North Hayden Road, Suite Fall ",0 Perkins Hill ,0
7,639282,80,212 Tamiami Trail Loop ,PARTIAL: @,0
7,639282,80,0 E. Pine ,0 Tegler Burgs ,0
7,639282,80,8 Tam O Shanter Fords ,0016 East Lake Viaduct ,0
7,639282,80,9 W US Hwy 22 and Flat ,008 South Water Forges ,0
7,639282,80,7284 Washington Village Plains ,5299 Canyon Ridge Corners ,0
7,639282,80,9872 Alemany Glen ,PARTIAL:  ,0
7,639282,80,362 Sw 160th Shores ,5167 E 116th Annex ,0
7,639282,80,516 Bullsboro Oval ,7993 Chef Menteur Plaza ,0
7,639282,80,0 S. Main St. Crescent ,0 Avenida De Los Harbor ,0
7,639282,80,4 Randall Union ,"0005 Tully Road, Suite Pass ",0
7,639282,80,5 N Macarthur Bluff ,09 S Boulder Hwy Parkway ,0
7,639282,80,234 Crater Lake Groves ,0231 West Birch Orchard ,0
7,639282,80,883 S. Military Cove ,2624 North Trenton Mission ,0
7,639282,80,715 Route 25a Suite Landing ,6738 West Highland Well ,0
7,639282,80,70 Rebel Via ,0225 N University Mills ,0
7,639282,80,5574 East Higgins Grove ,2573 Pioneer Boulevard Crossroad ,0
7,639282,80,014 West Lake Manor ,0002 N Orange Blossom Tunnel ,0
7,639282,80,61 Lloyds Shore ,209 1/2 Telegraph Overpass ,0
7,639282,80,01 Douglas Roads ,0015 N Country Club Dale ,0
7,639282,80,"967 S Tracy Blvd, Ste Dam ",6514 North 59th Bottom ,0
7,639282,80,221 East Grand Garden ,144 S Church Ridge ,0
7,639282,80,75 Arden Rest ,0223 Niles-Cortland Road Corner ,0
7,639282,80,3 South Columbia River Crossing ,0016 West Shaw Flat ,0
7,639282,80,5342 Sw Beaverton-Hillsdale Mill ,7104 Polaris Mountain ,0
7,639282,80,61 Valley Lane ,093 S. Highland Extensions ,0
7,639282,80,0 N State College Fields ,0 East Arizona Route Summit ,0
7,639282,80,26 Albertson Estates ,0276 Meadow Shore ,0
7,639282,80,95 86th Crossing ,031 Calabasas Lights ,0
7,639282,80,2 W Evans Rapid ,016 Fry Bridge ,0
7,639282,80,300 S Cloverdale Cove ,62 Beach 116th Land ,0
7,639282,80,463 Wadsworth Curve ,5060 Se Burnside Center ,0
7,639282,80,27 108th Lane ,88 South Courts ,0
7,639282,80,294 Crittenden Annex ,0035 New Territory Bluff ,0
7,639282,80,142 Van Dyke Forges ,0145 Martin Luther Jr Extension ,0
7,639282,80,2730 Wall Corners ,"4593 N Fm 620, Ste. Square ",0
7,639282,80,5 Sw Cedar Hills Union ,14 East Main Street View ,0
7,639282,80,30 South Wadsworth Mall ,0026 East 8th Prairie ,0
7,639282,80,7258 Bob Bullock Freeway ,8231 N University Light ,0
7,639282,80,1575 East Wisconsin Extensions ,2231 San Ramon Vly Mews ,0
7,639282,80,5703 41st Via ,7962 Colleyville Cape ,0
7,639282,80,58 South Kedzie Motorway ,0025 S Southwest Loop Extensions ,0
7,639282,80,6497 South Colorado Port ,0589 South Massillon Mews ,0
7,639282,80,9379 Cermak Field ,PARTIAL:  ,0
7,639282,80,48 Westheimer Neck ,295 Saticoy Fords ,0
7,639282,80,3924 High Spring ,328 Pelham Lane ,0
7,639282,80,76 Highlander Ste Green ,200 Honolulu Mount ,0
7,639282,80,244 Neville Street Mountain ,221 Balboa View ,0
7,639282,80,30 Busha Corners ,179 West Anderson Bluffs ,0
7,639282,80,7911 Memorial Ridges ,1316 Citrus Tower Trace ,0
7,639282,80,27 South Mccoll Mission ,0049 Lithia Pinecrest Harbors ,0
7,639282,80,8 Millburn Shore ,7 Roseville Turnpike ,0
7,639282,80,5588 North Milwaukee Meadow ,0579 Howard Ranch ,0
7,639282,80,4808 West Main Course ,8187 Knapp Street Station ,0
7,639282,80,16 Westgate Boulevard Centers ,08 S Shary Trafficway ,0
7,639282,80,931 7th Rest ,3948 South Power Circle ,0
7,639282,80,9 Avenue Of The Branch ,0012 E Via Rapid ,0
7,639282,80,3969 West Second Trailer ,3181 West 26th Cliff ,0
7,639282,80,5 5th Center ,9 Hebron Bypass ,0
7,639282,80,9805 Wisconsin State Road Lodge ,PARTIAL:  ,0
7,639282,80,918 East Second Skyway ,4031 State Route 64 Divide ,0
7,639282,80,317 West Smith Trail ,4454 S Cloverdale Stream ,0
7,639282,80,"549 Breton Road, Divide ",0904 Ogden Divide ,0
7,639282,80,5 East Jackson Street Forks ,14 W Southport Overpass ,0
7,639282,80,3 East Roosevelt Mews ,0005 West Flagler Harbors ,0
7,639282,80,1141 Hebron Ridge ,7712 East Brokaw Cape ,0
7,639282,80,2 N State Spur ,002 Crescent Corners ,0
7,639282,80,1733 North Randall Flats ,4348 W North Club ,0
7,639282,80,49 North Lincoln Prairie ,104 South Kedzie View ,0
7,639282,80,"31 Se 362nd Drive, Suite Ferry ",0297 Foothill Beach ,0
7,639282,80,24 S.W. Teal Brooks ,050 Almaden Expressway Bayou ,0
7,639282,80,86 Summit Plaza Stravenue ,0146 North Lewis Drives ,0
7,639282,80,469 West Colorado Loaf ,7425 Embarcadero Ctr Keys ,0
7,639282,80,8791 Long Prairie Flat ,PARTIAL:  ,0
7,639282,80,5514 Mcculloch Springs ,1782 Kirchoff Inlet ,0
7,639282,80,32 Chestnut Ridge Heights ,156 East Illinois Gateway ,0
7,639282,80,21 Arroyo Crossing Turnpike ,066 19th St Pass ,0
7,639282,80,5536 Nesconset-Port Row ,3151 S Cesar E Chavez Prairie ,0
7,639282,80,15 General De Gaulle Drive ,011 S Cloverdale Ramp ,0
7,639282,80,884 Great Hills Burgs ,6637 E Young Shore ,0
7,639282,80,269 North University Spring ,246 Sheri Union ,0
7,639282,80,9044 N Trace ,PARTIAL:  ,0
7,639282,80,7654 Montfort Cove ,4072 Riverside Brook ,0
7,639282,80,4 Highway Corners ,4 Highway Centers ,0
7,639282,80,04 Preston Knoll ,"0011 Route 17m, K-Mart Trailer ",0
7,639282,80,09 South Floyd Flats ,8 West 51st Locks ,0
7,639282,80,8 Knapp Street Lake ,010 Sullivan Mission ,0
7,639282,80,999 South 300 Viaduct ,8300 Northeast 117th Villages ,0
7,639282,80,7851 North Randall Field ,6577 Millburn Bayou ,0
7,639282,80,9 Royal Bottom ,011 North Second Ave Bayou ,0
7,639282,80,5595 North Higley Circles ,390 E. Highland Keys ,0
7,639282,80,8 Cass Ferry ,10 Johnson Mount ,0
7,639282,80,92 Nostrand Islands ,193 Brentwood Route ,0
