agent,seed,n,message,decoded message,score
7,898948,100,"9.2638 N, 78.6653 W","34.4374 W, 172.9911 W",0
7,898948,100,"87.5460 N, 65.4813 W",PARTIAL: ,0.0
7,898948,100,"40.9154 S, 13.6519 W",PARTIAL: @,0
7,898948,100,"51.7655 N, 166.9102 E","42.0212 N, 144.0856 W",0
7,898948,100,"4.3590 S, 69.0856 W","4.2239 E, 166.8276 N",0
7,898948,100,"53.5312 N, 25.3461 E","37.9461 W, 164.9672 N",0
7,898948,100,"68.7658 N, 83.7099 E","34.5711 E, 28.6355 W",0
7,898948,100,"38.7681 S, 102.3662 E","20.3789 N, 124.9795 S",0
7,898948,100,"48.7015 N, 18.3657 W","60.4266 N, 177.3267 W",0
7,898948,100,"64.5210 N, 130.1235 W","5.7360 W, 155.5056 E",0
7,898948,100,"60.5344 S, 112.6410 W","74.2612 E, 48.4845 E",0
7,898948,100,"21.4155 S, 63.3249 W","68.3689 W, 112.4222 E",0
7,898948,100,"38.0676 N, 176.7598 E","34.5477 N, 35.8477 E",0
7,898948,100,"31.5886 N, 35.4965 W","61.4718 S, 166.7290 E",0
7,898948,100,"44.7294 N, 20.4744 E","72.5631 N, 62.0154 W",0
7,898948,100,"89.9051 S, 141.2716 W",PARTIAL: JFK 51J2 06012025,0
7,898948,100,"77.5048 N, 169.9992 W",PARTIAL: @,0
7,898948,100,"18.8340 S, 118.6173 E","66.5359 S, 89.1900 W",0
7,898948,100,"72.8741 S, 155.4508 E","44.5678 N, 8.3264 S",0
7,898948,100,"87.2024 S, 149.0427 W",0 W Grant Line Pike ,0
7,898948,100,"15.8983 S, 99.1606 W","27.1730 S, 15.0231 E",0
7,898948,100,"89.2535 S, 74.8467 E",PARTIAL:    jhc,0
7,898948,100,"17.4389 N, 28.4679 W","25.0102 E, 6.5278 W",0
7,898948,100,"43.7252 S, 167.3984 W","39.9616 W, 28.2298 W",0
7,898948,100,"79.8850 N, 38.4619 W",PARTIAL: ,0.0
7,898948,100,"28.3539 N, 138.0011 W","25.1829 W, 75.8691 E",0
7,898948,100,"70.9104 S, 168.5171 E","21.8730 N, 47.9737 E",0
7,898948,100,"36.8634 S, 137.5991 W","45.4621 S, 32.5007 E",0
7,898948,100,"2.7166 N, 25.5910 W","1.7109 N, 123.7042 S",0
7,898948,100,"1.9374 S, 32.1225 E","4.2886 S, 91.1813 S",0
7,898948,100,"16.3179 N, 142.0951 W",Tzvi Tzvi Tzvi Tzvi Tzvi Margarito Nisha Raudel Kinzi,0
7,898948,100,"38.8529 N, 106.0026 W","25.7902 E, 57.7074 W",0
7,898948,100,"67.5690 N, 130.5734 E","34.3811 S, 23.6793 N",0
7,898948,100,"33.8661 S, 46.0923 E","7.2760 N, 141.1237 N",0
7,898948,100,"17.6176 S, 14.3749 W","13.8824 W, 114.8688 E",0
7,898948,100,"59.5887 S, 63.5424 E","58.2428 S, 43.9612 N",0
7,898948,100,"24.3040 S, 142.1106 E","72.0059 N, 43.8436 W",0
7,898948,100,"10.2130 N, 4.9436 W",PARTIAL: ,0.0
7,898948,100,"35.8416 N, 17.0608 E","28.0004 E, 24.0703 W",0
7,898948,100,"48.2583 S, 24.4110 E",PARTIAL: ,0.0
7,898948,100,"80.4345 S, 45.5145 E",PARTIAL: @       7et,0
7,898948,100,"58.4646 S, 171.5139 E","76.2828 W, 98.7019 W",0
7,898948,100,"38.1070 S, 118.7752 E","46.8768 N, 157.0888 E",0
7,898948,100,"76.2739 N, 95.5987 W","5.9934 S, 22.3850 E",0
7,898948,100,"13.5452 N, 34.6219 E","16.6005 S, 75.5270 W",0
7,898948,100,"51.6156 S, 51.2774 E",PARTIAL:  ,0
7,898948,100,"1.4985 S, 171.1888 E","4.5434 W, 124.9698 S",0
7,898948,100,"51.4016 N, 74.8163 W","69.3091 N, 63.2015 E",0
7,898948,100,"65.4470 S, 165.7178 E","55.7199 S, 135.6334 W",0
7,898948,100,"26.3264 N, 43.1398 E",recruits recruits recruits recruits recruits shakers downing wainwright truthful congress,0
7,898948,100,"72.4708 N, 72.2424 E","11.9471 N, 15.3427 W",0
7,898948,100,"61.4539 S, 110.4260 E",recruits recruits recruits recruits recruits recruits bakeries,0
7,898948,100,"8.2506 N, 24.4070 W","42.3707 E, 10.0798 W",0
7,898948,100,"64.7753 N, 78.0095 W","34.9778 S, 68.3068 W",0
7,898948,100,"27.5716 S, 91.4273 E","50.1454 N, 29.0176 N",0
7,898948,100,"60.9184 S, 177.9740 W","21.4525 N, 122.8129 E",0
7,898948,100,"3.7356 S, 168.5964 E",PARTIAL: ,0.0
7,898948,100,"40.9825 S, 52.8503 W",PARTIAL: Tzvi Tzvi Tzvi Tzvi Tzvi Sonoita Leavittsburg Juli Renier Aren,0
7,898948,100,"36.3614 N, 42.1569 E","69.5622 E, 152.0284 S",0
7,898948,100,"48.2530 N, 159.0613 E",PARTIAL: ,0.0
7,898948,100,"1.9128 S, 9.0454 E",PARTIAL: @          1b,0
7,898948,100,"13.9055 S, 171.0266 W","36.2967 S, 113.2378 S",0
7,898948,100,"9.4524 S, 154.0273 W","12.0412 W, 3.3737 N",0
7,898948,100,"39.4231 S, 12.2708 E","60.7320 W, 178.4388 S",0
7,898948,100,"59.1235 S, 2.6123 E","64.9804 E, 125.0878 E",0
7,898948,100,"81.4524 S, 118.0467 E",Tzvi Tzvi Tzvi Tzvi Awilda Donora Marlina Philo Idledale Haylee,0
7,898948,100,"61.8044 S, 149.9517 E","66.1406 N, 96.5488 E",0
7,898948,100,"36.4365 S, 79.3002 W","55.2019 S, 162.2185 E",0
7,898948,100,"31.2005 S, 119.3372 W","72.5581 E, 38.2992 W",0
7,898948,100,"26.2351 N, 118.1963 W","7.0145 E, 27.9320 W",0
7,898948,100,"49.9004 S, 79.6213 E",PARTIAL: @,0
7,898948,100,"12.6074 N, 80.4932 W","39.0005 N, 73.4832 N",0
7,898948,100,"45.2395 S, 112.8285 E","23.8647 E, 92.2422 S",0
7,898948,100,"14.1008 S, 159.6129 W","66.2671 E, 11.7156 W",0
7,898948,100,"63.7477 N, 68.7775 W",PARTIAL:  ,0
7,898948,100,"65.9837 S, 8.5683 E","39.8494 S, 157.4079 S",0
7,898948,100,"1.1555 N, 98.6869 W","0.7801 E, 150.7973 S",0
7,898948,100,"53.7487 S, 32.3651 W","70.4322 S, 85.7458 N",0
7,898948,100,"2.5328 S, 159.4384 W","2.9484 S, 105.1358 S",0
7,898948,100,"34.1950 N, 82.1422 W",PARTIAL:  ,0
7,898948,100,"21.0993 N, 134.9536 W",Tzvi Tzvi Tzvi Tzvi Ravin Penina Shanya Sharida Raizy,0
7,898948,100,"32.9769 S, 133.1422 W","41.8311 W, 45.9038 S",0
7,898948,100,"30.0039 N, 172.7492 W","35.9870 N, 61.5373 W",0
7,898948,100,"20.3610 N, 164.9593 E","49.2072 W, 145.5792 W",0
7,898948,100,"10.7229 S, 57.8789 W","8.2725 E, 5.9659 N",0
7,898948,100,"26.9192 N, 133.4110 E",PARTIAL: ,0.0
7,898948,100,"10.0351 S, 24.4332 W",PARTIAL: ,0.0
7,898948,100,"46.3629 S, 10.2381 W",PARTIAL: ,0.0
7,898948,100,"70.1277 N, 174.1829 E","65.8015 S, 73.6500 N",0
7,898948,100,"74.1025 N, 63.2725 E","62.8132 N, 171.7353 E",0
7,898948,100,"83.0277 S, 29.3200 E",PARTIAL: ,0.0
7,898948,100,"74.1559 S, 4.6053 E","32.5229 W, 78.4747 S",0
7,898948,100,"62.1524 S, 103.5803 E","58.7560 N, 153.8915 W",0
7,898948,100,"54.5242 S, 121.8802 E",Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Marke,0
7,898948,100,"13.5378 S, 177.7725 E",PARTIAL: ,0.0
7,898948,100,"67.1679 N, 123.3196 W",PARTIAL: @,0
7,898948,100,"13.8994 S, 132.4388 E","13.6378 N, 90.6681 N",0
7,898948,100,"88.5375 S, 139.7264 W","133.0773 S, 54.1886 S",0
7,898948,100,"75.4785 N, 9.9321 E","31.5830 E, 148.9172 E",0
7,898948,100,"31.2211 S, 43.1540 W","76.2073 E, 75.5747 E",0
7,898948,100,"81.2657 N, 55.4812 E",PARTIAL: ,0.0
7,898948,100,"78.0147 N, 161.8289 W",PARTIAL: @,0
7,898948,100,"0.7731 N, 133.9889 W",PARTIAL: LAX AAAA 05242023,0
7,898948,100,"9.4866 S, 137.3646 W","71.7463 N, 122.5467 N",0
7,898948,100,"53.2796 S, 3.3531 E","20.5107 E, 76.4146 E",0
7,898948,100,"49.4738 S, 27.5234 E","44.5200 S, 6.8082 W",0
7,898948,100,"77.9665 S, 13.6218 E",PARTIAL: ,0.0
7,898948,100,"80.4111 N, 158.3759 W",PARTIAL: ,0.0
7,898948,100,"63.5193 N, 176.4324 W","10.0831 S, 47.1751 N",0
7,898948,100,"41.1478 S, 49.0570 W","62.4367 E, 160.2398 E",0
7,898948,100,"45.7526 N, 175.0094 W",PARTIAL: ,0.0
7,898948,100,"69.3727 S, 179.5699 W","9.2246 W, 167.6677 W",0
7,898948,100,"87.5214 S, 126.8477 E",PARTIAL: ,0.0
7,898948,100,"31.2260 N, 155.0560 W","55.7296 E, 124.7744 S",0
7,898948,100,"43.6616 N, 167.2835 W","27.6762 N, 19.1367 W",0
7,898948,100,"12.0906 N, 76.7894 E","34.0199 E, 108.2579 S",0
7,898948,100,"38.5670 S, 166.6060 E","37.3888 W, 12.2175 W",0
7,898948,100,"2.7685 S, 105.4018 E","3.9722 N, 101.9591 W",0
7,898948,100,"75.9423 S, 67.9755 W","72.1998 S, 75.0995 E",0
7,898948,100,"52.2061 S, 132.2291 E","55.3991 W, 78.2924 W",0
7,898948,100,"33.5641 S, 156.0797 W",PARTIAL: ,0.0
7,898948,100,"31.7099 N, 19.1012 E",PARTIAL:  ,0
7,898948,100,"88.7548 N, 73.8881 E",PARTIAL: ,0.0
7,898948,100,"60.4314 S, 58.5775 E","16.2077 E, 83.6750 N",0
7,898948,100,"41.6452 N, 20.2389 E","60.2644 N, 155.5925 W",0
7,898948,100,"31.2934 N, 41.6590 E","30.2036 S, 8.2307 S",0
7,898948,100,"46.6706 N, 46.9437 W","9.0034 W, 9.9270 W",0
7,898948,100,"31.0270 N, 147.1870 W",recruits recruits recruits recruits In Ukraine as in the early stages of other wars inadequate security inaccurate or incomplete reporting nonfunctioning data systems displacement of populations and indirect distant and delayed health effects have made it impossible to gather accurate morbidity and mortality data council Many accounts converge around imbalances in preparation morale and regime type; some on the nature of the terrain; and most on the effectiveness of the military equipment and intelligence supplied to Ukraine by Western countries,0
7,898948,100,"39.7755 S, 92.6799 W","67.0159 E, 77.5856 N",0
7,898948,100,"3.1060 S, 177.6770 W","4.3031 E, 101.2076 N",0
7,898948,100,"89.0756 S, 177.8944 E",PARTIAL: ,0.0
7,898948,100,"46.5956 N, 178.5090 E",PARTIAL: ,0.0
7,898948,100,"14.2760 S, 121.6657 E","47.0735 N, 174.6233 N",0
7,898948,100,"59.5214 S, 179.5229 E",PARTIAL: @,0
7,898948,100,"58.9416 S, 41.4969 W",PARTIAL: ,0.0
7,898948,100,"70.2599 N, 80.2129 E",PARTIAL: ,0.0
7,898948,100,"1.3585 N, 29.3514 E",PARTIAL: ,0.0
7,898948,100,"74.7246 N, 141.0094 W","51.0680 N, 52.4461 E",0
7,898948,100,"12.0167 N, 122.7400 E","65.3345 S, 92.0099 N",0
7,898948,100,"23.0135 S, 159.1470 W","12.0369 E, 173.0731 N",0
7,898948,100,"36.0319 N, 102.7026 W","52.6432 E, 88.3222 S",0
7,898948,100,"26.9772 S, 133.4870 E","42.2544 S, 158.2017 N",0
7,898948,100,"58.4490 S, 126.1897 W",PARTIAL: ,0.0
7,898948,100,"1.5211 N, 115.7678 W",recruits recruits recruits version brain,0
7,898948,100,"71.6123 N, 68.9548 W","29.9219 S, 119.9700 W",0
7,898948,100,"59.7453 N, 120.7942 E",Tzvi Tzvi Tzvi Tzvi Tzvi Birdinhand Breaunna Comptche Shokan,0
7,898948,100,"56.6847 N, 40.8894 W","67.0492 N, 145.1253 E",0
7,898948,100,"52.3774 N, 72.8653 W","54.4351 N, 48.7437 N",0
7,898948,100,"15.3797 N, 29.9739 E","27.1243 N, 158.3046 E",0
7,898948,100,"76.7064 S, 29.8282 W","40.1433 N, 41.6684 W",0
7,898948,100,"4.5423 S, 83.1950 W","0.4953 W, 13.6294 N",0
7,898948,100,"83.0380 N, 30.6756 E",PARTIAL: ,0.0
7,898948,100,"1.4006 S, 106.8027 E","2.1024 W, 143.3842 S",0
7,898948,100,"69.2268 S, 100.4783 W","67.6384 S, 135.7712 W",0
7,898948,100,"28.8142 N, 12.5045 E","11.7360 W, 113.2789 N",0
7,898948,100,"15.1931 N, 9.2768 W","49.6434 E, 11.9602 E",0
7,898948,100,"24.5984 N, 118.4265 W","57.1973 W, 2.6850 W",0
7,898948,100,"83.8565 N, 155.1353 W",PARTIAL: ,0.0
7,898948,100,"4.2311 S, 161.1303 E","4.3586 E, 17.3842 N",0
7,898948,100,"42.1793 N, 57.2510 E",Tzvi Tzvi Tzvi Tzvi Ravin Shelina Glasser Georganne Viewtown,0
7,898948,100,"6.3905 N, 74.0066 W","48.5619 W, 79.5244 W",0
7,898948,100,"70.3159 N, 41.0319 E","38.7125 S, 7.7341 E",0
7,898948,100,"54.1114 N, 120.1005 W","39.9570 W, 133.6894 E",0
7,898948,100,"68.3515 S, 124.7027 W",PARTIAL: ,0.0
7,898948,100,"87.4900 N, 69.2293 E",PARTIAL: Tzvi Tzvi Tzvi Tzvi Chittenango Ester Joeann Labolt Sophan Brandee,0
7,898948,100,"60.8560 S, 153.4984 E",Tzvi Tzvi Tzvi Tzvi Antonisha Bryony Alethea Aflex Durant,0
7,898948,100,"22.5844 N, 163.0813 W","25.5669 W, 138.8207 E",0
7,898948,100,"25.2201 N, 172.4436 E",Tzvi Tzvi Tzvi Tzvi Tzvi Hollins Lambertville Marianna Mahogony,0
7,898948,100,"26.0561 N, 131.8165 W","62.0688 W, 1.4247 S",0
7,898948,100,"54.1761 S, 74.7958 W","76.4244 E, 34.3684 S",0
7,898948,100,"46.9001 S, 110.7850 W","24.6765 E, 12.5684 E",0
7,898948,100,"56.6477 N, 155.2112 E","11.4033 S, 97.5634 S",0
7,898948,100,"46.1838 S, 70.1202 W","37.2587 E, 140.4987 W",0
7,898948,100,"51.9092 N, 122.5583 W","64.3492 W, 44.4394 E",0
7,898948,100,"56.9778 N, 59.4992 E",PARTIAL:  ,0
7,898948,100,"24.2018 S, 74.7534 E","40.2210 E, 62.2028 S",0
7,898948,100,"79.8229 S, 117.0335 W",PARTIAL: @,0
7,898948,100,"61.3367 S, 75.5779 E","51.1704 N, 167.1475 E",0
7,898948,100,"14.7141 N, 16.3941 W","8.8121 W, 55.9795 N",0
7,898948,100,"4.1313 N, 160.4645 W","1.0188 S, 72.7346 E",0
7,898948,100,"68.5420 S, 107.5402 W",PARTIAL:  ,0
7,898948,100,"42.7360 S, 142.4322 E",PARTIAL: ,0.0
7,898948,100,"33.5389 S, 88.4719 E","48.9034 E, 130.7439 E",0
7,898948,100,"61.4700 S, 132.4470 E",PARTIAL: @,0
7,898948,100,"89.8980 N, 155.1199 E",PARTIAL: ,0.0
7,898948,100,"46.1022 S, 135.3504 W","71.6453 N, 51.8461 S",0
7,898948,100,"53.9746 S, 123.3011 E","61.4786 S, 128.0740 W",0
7,898948,100,"22.1277 N, 91.7124 W","71.8252 S, 107.2975 N",0
7,898948,100,"73.2096 N, 56.5953 E","31.9446 E, 124.5472 W",0
7,898948,100,"76.9582 N, 152.5604 W","27.7466 S, 34.9637 S",0
7,898948,100,"83.3819 N, 164.0850 W",PARTIAL: ,0.0
7,898948,100,"69.4036 S, 99.9416 W","8.1204 S, 93.9839 N",0
7,898948,100,"67.8631 N, 29.0940 W",PARTIAL: @,0
7,898948,100,"16.5337 S, 164.7878 W",PARTIAL: ,0.0
7,898948,100,"70.9796 S, 170.7562 W","14.4374 S, 42.7339 N",0
7,898948,100,"46.2043 N, 7.4257 E","71.8276 S, 134.7187 W",0
7,898948,100,"62.2608 S, 40.9614 W",PARTIAL: @,0
7,898948,100,"84.8295 N, 78.0583 W","87.5440 W, 101.8407 E",0
7,898948,100,"32.9084 S, 54.5767 W","71.4667 N, 67.7747 N",0
7,898948,100,"89.8245 N, 24.6335 E",PARTIAL: ,0.0
7,898948,100,"9.9915 S, 166.9266 E","44.2121 W, 87.4838 N",0
7,898948,100,"10.4521 S, 123.5772 E","72.3748 E, 174.0243 W",0
7,898948,100,"81.3572 S, 73.1499 E",PARTIAL: ,0.0
7,898948,100,"40.6893 N, 121.7233 W","55.0114 N, 89.7456 S",0
7,898948,100,"35.9512 N, 65.4529 W","27.9945 S, 75.2119 E",0
7,898948,100,"83.7410 S, 138.0353 E",PARTIAL: @,0
7,898948,100,"29.8907 S, 91.0087 E","71.9290 E, 167.5877 W",0
7,898948,100,"41.0572 S, 69.1041 W","68.4057 E, 23.6637 E",0
7,898948,100,"57.8525 S, 84.4972 E","36.5553 W, 33.4375 N",0
7,898948,100,"28.5316 N, 94.2770 E","18.1133 W, 42.7317 S",0
7,898948,100,"21.1853 S, 76.5497 E",PARTIAL: ,0.0
7,898948,100,"0.3543 S, 130.9387 W","1.5760 E, 5.6993 W",0
7,898948,100,"25.0842 N, 10.2759 W",PARTIAL: recruits admits,0
7,898948,100,"28.3827 S, 84.9099 W",PARTIAL:  ,0
7,898948,100,"65.9310 N, 31.6830 E","75.0025 N, 124.5278 S",0
7,898948,100,"68.1236 S, 32.8776 W","75.3137 S, 93.4266 N",0
7,898948,100,"46.9933 S, 62.0605 W","44.4581 N, 132.4487 E",0
7,898948,100,"50.0549 N, 150.1888 W","31.3360 S, 167.4658 E",0
7,898948,100,"59.5171 S, 4.7516 W",PARTIAL: @,0
7,898948,100,"64.7942 S, 99.0812 E","15.9892 N, 124.8430 W",0
7,898948,100,"20.7465 S, 34.4869 E",PARTIAL:  ,0
7,898948,100,"62.9729 S, 16.8500 E",PARTIAL: ,0.0
7,898948,100,"66.4031 S, 41.1696 W",PARTIAL: ,0.0
7,898948,100,"8.4892 N, 6.1144 W",PARTIAL: ,0.0
7,898948,100,"25.3684 N, 152.5659 E","19.0508 E, 156.6141 W",0
7,898948,100,"78.0022 N, 177.8520 W",PARTIAL: ,0.0
7,898948,100,"1.2635 S, 5.0023 E","0.3275 S, 129.4755 W",0
7,898948,100,"18.1939 S, 78.2123 E",PARTIAL: ,0.0
7,898948,100,"54.7507 N, 86.1974 E","10.7239 S, 89.8070 E",0
7,898948,100,"45.0020 S, 97.3044 W","11.1676 W, 82.6267 E",0
7,898948,100,"87.0619 S, 153.5257 W",PARTIAL:  ,0
7,898948,100,"28.2682 S, 48.2471 W","27.1789 E, 32.4755 E",0
7,898948,100,"36.3603 N, 33.5610 W","68.7832 N, 48.0824 W",0
7,898948,100,"56.4959 N, 13.9048 E","40.2539 N, 94.0635 W",0
7,898948,100,"35.8595 N, 53.2569 W","65.7716 S, 125.0891 N",0
7,898948,100,"77.0806 S, 81.6444 E","12.5530 N, 5.6761 W",0
7,898948,100,"76.6883 S, 122.4328 W","18.0585 E, 7.9681 N",0
7,898948,100,"39.2829 N, 80.0336 E",PARTIAL: ,0.0
7,898948,100,"69.8395 N, 50.4872 E",PARTIAL:  ,0
7,898948,100,"45.1444 N, 169.3421 W","19.1272 W, 51.0046 S",0
7,898948,100,"10.9282 S, 73.7324 W",PARTIAL: @,0
7,898948,100,"41.3594 S, 126.9625 W",PARTIAL: ,0.0
7,898948,100,"75.8558 N, 106.2896 E",PARTIAL: ,0.0
7,898948,100,"54.1342 N, 102.1751 E","62.3646 N, 1.2336 W",0
7,898948,100,"32.7366 S, 8.6257 W","12.8393 E, 164.1449 N",0
7,898948,100,"67.7181 S, 109.7239 E","29.5462 N, 79.3074 E",0
7,898948,100,"22.3354 N, 143.0994 W",PARTIAL: ,0.0
7,898948,100,"11.0555 N, 86.4867 W",PARTIAL: @,0
7,898948,100,"0.0351 S, 25.2254 E","0.1369 S, 20.0225 S",0
7,898948,100,"13.6578 S, 66.1294 E","17.4968 N, 164.1335 N",0
7,898948,100,"61.4030 N, 127.3372 E","66.3942 W, 137.2789 N",0
7,898948,100,"85.8086 S, 128.6713 W",PARTIAL: @,0
7,898948,100,"61.6029 N, 61.7171 E",PARTIAL: ,0.0
7,898948,100,"77.4196 S, 11.3727 E","67.2660 W, 26.4761 S",0
7,898948,100,"28.2859 S, 98.6413 E",PARTIAL:  ,0
7,898948,100,"78.9748 S, 24.9987 E",PARTIAL: ,0.0
7,898948,100,"67.0032 S, 29.1159 E","47.3851 E, 58.0490 N",0
7,898948,100,"44.6661 S, 94.9968 W",PARTIAL: ,0.0
7,898948,100,"19.8651 S, 84.8732 E","5.2637 N, 105.8203 W",0
7,898948,100,"68.0115 N, 110.9619 W","43.1295 W, 6.3152 S",0
7,898948,100,"58.6852 N, 25.2041 E","17.6279 E, 153.2006 E",0
7,898948,100,"41.3717 S, 173.4013 E",Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Breeding Kalla Teralyn,0
7,898948,100,"35.3769 S, 134.2552 E",PARTIAL: @,0
7,898948,100,"36.9680 S, 148.8930 W","13.2767 W, 2.4597 S",0
7,898948,100,"67.4664 N, 116.2635 W","12.3501 E, 129.1341 N",0
7,898948,100,"63.2508 S, 158.6500 W","38.4888 E, 38.1824 W",0
7,898948,100,"33.3254 S, 96.4566 E","17.3400 E, 150.4860 W",0
7,898948,100,"76.7058 S, 136.4800 W","46.2302 S, 27.4243 W",0
7,898948,100,"37.3732 N, 44.0571 E","77.4786 E, 99.9795 N",0
7,898948,100,"86.9369 S, 32.7132 W",PARTIAL: ,0.0
7,898948,100,"20.4462 S, 130.2652 E","50.4216 W, 14.1538 S",0
7,898948,100,"85.5534 N, 14.4936 E",PARTIAL: ,0.0
7,898948,100,"69.2589 N, 160.5864 E",PARTIAL:  ,0
7,898948,100,"82.4952 S, 167.6357 W",PARTIAL: ,0.0
7,898948,100,"38.0400 N, 94.8876 E","30.5298 E, 138.9393 S",0
7,898948,100,"40.2651 N, 147.0554 W","45.3003 S, 154.1436 N",0
7,898948,100,"38.1423 N, 99.1431 E","13.9851 E, 19.7207 S",0
7,898948,100,"64.2697 N, 4.1215 E","75.7652 E, 57.7484 N",0
7,898948,100,"79.9770 S, 123.4317 W",PARTIAL: ,0.0
7,898948,100,"60.9564 N, 89.2802 E","46.8375 N, 38.5711 E",0
7,898948,100,"77.3931 N, 127.1352 W","8.6962 S, 62.0269 S",0
7,898948,100,"38.9986 S, 17.7861 W","48.6048 S, 132.7779 N",0
7,898948,100,"35.6341 S, 109.2044 W","37.9962 S, 33.7987 S",0
7,898948,100,"5.6039 S, 128.6508 E",PARTIAL: ,0.0
7,898948,100,"84.9036 S, 2.8365 W",PARTIAL: @,0
7,898948,100,"68.8469 N, 177.2531 W",Tzvi Tzvi Serenna,0
7,898948,100,"24.7896 N, 69.8117 W","19.9194 W, 35.9477 S",0
7,898948,100,"56.6312 N, 110.3441 E","42.4867 W, 120.3601 N",0
7,898948,100,"15.5639 S, 14.8934 W",Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Detrice Castile Navia,0
7,898948,100,"19.2865 N, 106.6305 E","52.8828 N, 128.4264 W",0
7,898948,100,"4.8331 N, 48.4269 E","2.4193 W, 63.5888 S",0
7,898948,100,"36.3355 S, 110.9865 E","7.4961 N, 148.4454 N",0
7,898948,100,"37.7512 S, 107.0375 E","41.1762 S, 95.0238 W",0
7,898948,100,"71.0229 N, 64.6110 E","35.8611 N, 179.5853 S",0
7,898948,100,"81.2855 N, 14.2244 W",PARTIAL: ,0.0
7,898948,100,"12.5305 N, 2.1561 E","46.7130 E, 77.9038 E",0
7,898948,100,"25.6079 S, 176.0751 E","47.8038 W, 171.7559 S",0
7,898948,100,"88.9453 S, 51.0182 W",PARTIAL: ,0.0
7,898948,100,"60.3464 S, 164.3041 W","66.7114 N, 15.8803 S",0
7,898948,100,"34.6832 S, 117.7758 W",recruits recruits recruits recruits recruits recruits touring The consequences depend on whether Russia wins or loses and on whether Ukraine survives or is dismembered iv guarding,0
7,898948,100,"52.9366 N, 132.3366 E","10.3446 N, 55.1496 W",0
7,898948,100,"21.0286 S, 79.4516 W","70.8786 W, 13.8963 W",0
7,898948,100,"68.5364 S, 40.1216 E","9.3984 S, 163.3767 N",0
7,898948,100,"25.0597 S, 71.4127 E","13.5234 E, 93.6673 W",0
7,898948,100,"51.5133 N, 118.7054 W","32.9749 E, 116.4136 E",0
7,898948,100,"2.4781 S, 147.1601 E","0.3824 E, 173.3906 W",0
7,898948,100,"85.9512 N, 144.6974 W",PARTIAL: ,0.0
7,898948,100,"61.5568 N, 59.7313 W","23.3738 E, 105.3507 W",0
7,898948,100,"25.8673 S, 103.8854 W","40.0188 E, 16.5847 W",0
7,898948,100,"49.2983 S, 42.7785 W","72.6824 E, 133.7189 W",0
7,898948,100,"69.9000 S, 91.9313 E","31.3751 W, 152.5089 E",0
7,898948,100,"3.6947 S, 159.6784 W",PARTIAL: Tzvi Tzvi Bitely Mazon Gala,0
7,898948,100,"12.6422 S, 176.5798 W",PARTIAL:  ,0
7,898948,100,"4.7260 S, 24.1674 W","3.0982 S, 37.8505 W",0
7,898948,100,"85.6940 N, 25.2547 E",PARTIAL: ,0.0
7,898948,100,"47.9008 N, 117.2976 E","73.5963 W, 65.5509 N",0
7,898948,100,"55.3457 N, 50.3294 E","35.7892 S, 129.9274 S",0
7,898948,100,"75.8073 N, 94.8148 E","60.9534 W, 130.6349 S",0
7,898948,100,"39.3761 S, 76.1268 E","17.0421 N, 35.2696 W",0
7,898948,100,"25.3819 S, 65.9909 E","42.2151 N, 130.6877 S",0
7,898948,100,"0.2456 S, 30.3044 W","0.1569 E, 23.0011 W",0
7,898948,100,"19.0862 N, 8.6510 W",PARTIAL: Tzvi Tzvi Tzvi Tzvi Tzvi Shayn Glenrose Jahvon Altamahaw Tucumcari,0
7,898948,100,"17.3056 N, 17.9570 W","47.9977 W, 41.2657 E",0
7,898948,100,"75.6201 S, 59.2162 W","53.9487 S, 147.0341 N",0
7,898948,100,"82.3621 S, 44.9604 W",PARTIAL: ,0.0
7,898948,100,"83.5242 S, 94.7581 W",PARTIAL: ,0.0
7,898948,100,"55.8828 N, 66.0255 W","27.2225 E, 15.3314 W",0
7,898948,100,"52.9800 N, 114.8030 E",PARTIAL: LAX AAAA 01062023,0
7,898948,100,"12.2381 N, 117.6371 W","5.9560 N, 141.5829 E",0
7,898948,100,"7.8622 N, 164.2294 W","42.5550 N, 143.1820 W",0
7,898948,100,"9.6046 N, 123.3867 E",PARTIAL:  2w,0
7,898948,100,"50.4097 S, 64.6328 W","11.1127 E, 86.9010 N",0
7,898948,100,"22.6732 N, 138.4938 E","53.8265 S, 109.7607 N",0
7,898948,100,"41.5339 S, 82.0738 E","39.9459 N, 166.9094 N",0
7,898948,100,"40.8602 S, 99.0737 W","5.0396 S, 51.1249 E",0
7,898948,100,"36.1776 N, 20.2268 W","24.5348 W, 91.8393 N",0
7,898948,100,"84.6754 N, 66.6742 W",PARTIAL: ,0.0
7,898948,100,"0.5875 S, 46.8234 E","2.9629 S, 41.3873 E",0
7,898948,100,"62.7263 S, 20.2370 W",PARTIAL:  ,0
7,898948,100,"68.3753 N, 99.9373 E","19.4919 W, 33.6109 E",0
7,898948,100,"80.2823 N, 95.9980 W",PARTIAL: ,0.0
7,898948,100,"14.6592 N, 31.8854 E",PARTIAL: @,0
7,898948,100,"70.1986 S, 30.4646 E","20.0270 N, 36.1297 S",0
