agent,seed,n,message,decoded message,score
7,717339,100, mnc aszmfxy3q28yaqco,@fcoepdm75,0
7,717339,100,4g61njzey5xrhzinfl2582gxluhvskgphe4612,PARTIAL: 6j49i37zk9 6,0
7,717339,100,miiz4b908y5biuu j1489c,PARTIAL: ,0.0
7,717339,100,8mewirhr14p,PARTIAL: @,0
7,717339,100,lv1ao7 89bw3j3o zwz7qso9rrh2kjq6snfzcztmoua7,recruits publish controversies sleep chin dues space resolved mfrs,0
7,717339,100,1hbqs1x0qg7ovpibdjj35vewqap50do,PARTIAL: 9g3pgnet3ngb,0
7,717339,100,at9t2k9nzaunb1,PARTIAL: ,0.0
7,717339,100,gsy5s71p6pz3r1lfexn8lbt9mgbi5zh9adixx,PARTIAL: Tzvi Tzvi Slayden Quenesha Dariel Lisman,0
7,717339,100,8p r 7,PARTIAL: ,0.0
7,717339,100,i1nizptw6ajzdwnx95ni72nsjxl3nt8a9h1321l4d3r,PARTIAL: ,0.0
7,717339,100,1r9sqnd3icq3bcipviunu6e,PARTIAL: 4fgkzqlyi2ol,0
7,717339,100,g0vvscgytcgfohg531xr28e,PARTIAL: ,0.0
7,717339,100,znb1wp ,PARTIAL: ,0.0
7,717339,100,k ymjfwsfugnfmocp4f97vmwk k,Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Renn,0
7,717339,100,whka e7ie,.k9hqe ea,0
7,717339,100,5fmkx9cjpzqon76ssqomlz4k8f,PARTIAL:  ,0
7,717339,100,1n1r2obfxk5f a6 xit0jzy s6o1n ,PARTIAL: 4 3ia35oh6ul,0
7,717339,100,r4b4wksmq6hng8sflm,PARTIAL: @,0
7,717339,100,nim,ogg,0
7,717339,100,8311,PARTIAL: ,0.0
7,717339,100,c68r2ixpzhp4fukjpviqvqeny pclzsv3krrwh5ars5g2p8om,PARTIAL: ,0.0
7,717339,100,s4xgkv,gb.8.8,0
7,717339,100,7v49x06srxvz9eo 42n7pb,"PARTIAL: 0.0000 N, 0.4007 E",0
7,717339,100,i8i3wn6 th9rc44b8zvvwgqm5vvyql1bz,PARTIAL: @,0
7,717339,100,af0ialkpzclmjua0z4d iwa9hbypnw1322th61i3yocx,PARTIAL: ,0.0
7,717339,100,n1bpzw9ll7nt78gx1abdmi xnlfcpbj6jv835t,PARTIAL: ,0.0
7,717339,100,p1t8x1b179holbflzwg 1awr1m4c,PARTIAL: ,0.0
7,717339,100,l6csligdc9d6zs3mjcep6oqfedwwy9pmm8s2sea76aze3qa5,PARTIAL: ,0.0
7,717339,100,2iyjdmu5ipcblqrn56yxzxgmn886,PARTIAL: 3l0n51jfbwn7,0
7,717339,100,j6l,4 6,0
7,717339,100,00zvttstt,Tzvi Tzvi Boutte Chauntelle Honesty Kezia Ariadne Divina Laytonville,0
7,717339,100,tvxi4,PARTIAL: ,0.0
7,717339,100,2funsbcyxcx ygdap0bqunbmtt,PARTIAL:    ves6b97av,0
7,717339,100,8cy1wgjnj00humgeln1olgx0v u2tk132xl73e,PARTIAL: 7wn8bsrwv9.h,0
7,717339,100,gg37f4cts5mpu7c9vqn1m6,PARTIAL: ,0.0
7,717339,100,rv26n88gcogy357,PARTIAL: ,0.0
7,717339,100,tgp4u64q6 q otfz,PARTIAL: ucp95j i3p2f,0
7,717339,100,w7frl5e f66 ,muu dwqah5fm,0
7,717339,100,awdyh h7rp03f2wen7zc15e653iyvzbdtx4vd9stb8w,PARTIAL: okpwj756pt9t,0
7,717339,100,lh424 d4l98qb601p2kp1ypab,PARTIAL: ,0.0
7,717339,100,l2qktz9lsg0pob0qrq39nd8 y7jkf70 s9trgses1ulp2vf,PARTIAL: ,0.0
7,717339,100,a c2ctddfhhedvxvrxr19k68f9755hk1pgj93h0c9vpqpl,PARTIAL: ,0.0
7,717339,100,oblbwnbsavzxx7yx9w5vz5o,PARTIAL: ,0.0
7,717339,100,j5no9gx9erpp,PARTIAL: ,0.0
7,717339,100,3nagaegr33xq1mkox92vmehh2q3p,PARTIAL: 9qrj9ibakgq6,0
7,717339,100,0p8s4uzer1jnok  bqc0fpf1wkbv01alopzkggr3bc,PARTIAL: ,0.0
7,717339,100,dmxds33csjf25s8iy8 p97vkyy,PARTIAL: ,0.0
7,717339,100,lh 8auk5r,PARTIAL: ,0.0
7,717339,100,aqyf sxa3 a416qb2g9jtjee4hjm1,PARTIAL: ,0.0
7,717339,100,b dga9s,7isbm0d,0
7,717339,100,xryfj7dhw,PARTIAL:  ,0
7,717339,100,o86xcbkp2r94losoa01c6,PARTIAL: ,0.0
7,717339,100,z9wxf0 jps7pacb 4565bs2zvw241my96m4gdm,PARTIAL: ,0.0
7,717339,100,olwe7jd29tips2darmftvc7syquwy412qgu1,PARTIAL: ,0.0
7,717339,100,i5g 2a5d40ocx,PARTIAL: ,0.0
7,717339,100,9iy5pmo62zr22pki8kfk06tckfbjnktg1s8n0vj5,PARTIAL: ,0.0
7,717339,100,bem etvin8eoaioqhbbauyts7sr obm1shd3xr0,PARTIAL: ,0.0
7,717339,100, ekb3nysul6bgd prfafj,PARTIAL:  4c72gw7ky9.,0
7,717339,100,xus49ovy3a,k98n ee.wc,0
7,717339,100,y 2wdcuxw8tfw hoxfcfk31g22c7f2,PARTIAL: ,0.0
7,717339,100,um7z4jhzp0t9foali5mf9ctwy39h,PARTIAL: ,0.0
7,717339,100,q22,juj,0
7,717339,100,h2xzf9ire8qut2c95xx27s1zmr7n7,PARTIAL: recruits recruits recruits recruits recruits obey,0
7,717339,100,z3mv3wlunzl17ndzsu72vwph1vo,PARTIAL: @,0
7,717339,100,mw5dtqatafj4qriv0 zp0pbexxzof,PARTIAL: ,0.0
7,717339,100,tyhg0siy0t98y5vo4v02r9o5g5l 0uhztd4xmmmsey9m,PARTIAL: ,0.0
7,717339,100,k8q u9hzdw17eftyi69xvd6nvl3 rdq 8ibqzge13tszz,PARTIAL: ,0.0
7,717339,100,skyl1bdfnp o c260njdsr k62q7dm,PARTIAL: @,0
7,717339,100,5zyxc4xyuh00iloc7d55waej gumurk4aoxedhq9bcra,PARTIAL: 4q12a u56pt0,0
7,717339,100,2jjljqf2divc4,PARTIAL: 4f2zro3h36u2,0
7,717339,100,a0w9ht8zxyzkyr144tl,PARTIAL: ,0.0
7,717339,100,83bkyvlymvn8eusgi6t2pssu,PARTIAL: 0nmwdjuip0bx,0
7,717339,100,mnzwczx8b 8oim3q95uex4,PARTIAL: ,0.0
7,717339,100,r7 3a0 5wi6io7yqt75bdkmms9h42t3cp4,PARTIAL: ,0.0
7,717339,100,7plhwfw0vizefg58gi91notannyz1 ,PARTIAL: 2d47v2ru0wwi,0
7,717339,100,1wqcdowu45999ut3 t39jf0q8,"PARTIAL: 0.0000 N, 0.5595 E",0
7,717339,100,3ie4u2wb nlnt7l1t6,PARTIAL: 540h3hxux6gh,0
7,717339,100,vx9hqd,zzupah,0
7,717339,100,0 faghe5zy9ty13j6fhmcuwdmcz0tg ,"PARTIAL: 152.9292 S, 16.7838 W",0
7,717339,100,87xvephtjwr2pq3m6fw1ec4skccckdvm112c,PARTIAL: 2sliz5d21vlx,0
7,717339,100,tgk99twgrj6tyg242xpsijuvdop4s2z1 b1pp625shf 2,PARTIAL: ,0.0
7,717339,100,4cvdosczmeugj4tjmqjhjh0nz3g9wj6,PARTIAL: 7gpa7fdfxn9z,0
7,717339,100,k47gud5o6l8cw6t1jg5lpz2t1sp0 eiolfia,PARTIAL: ff4kcjvwv jq,0
7,717339,100,xb6t8ohu4p7gv8taisyctkbf586lqb71tqddi3sn6g5c,PARTIAL: ,0.0
7,717339,100,19df1dvf6fd3u7 hx7jya7odnrl3344tycv0e,PARTIAL: 2ue.qzysgvq1,0
7,717339,100,mk uxmbd156xlme3g1nk5rfh2ogou,PARTIAL: ,0.0
7,717339,100,txps,y35m,0
7,717339,100,5kg4mriinqfbkg8y2eqp9dsj1gv,PARTIAL: Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Darry Starbuck Carrollton Elkview Winnie,0
7,717339,100,4icvzxhuwj9l, u5nvkgfjwdg,0
7,717339,100,alm rvhz1rzztv,PARTIAL: ,0.0
7,717339,100,fkfwzls9v7k st5j 0r3hl2lkw pf1wp4219ujn,PARTIAL: ,0.0
7,717339,100,sas,sm.,0
7,717339,100,2yy6326,fhkugwb,0
7,717339,100,5d9jl2,10hptb,0
7,717339,100,fxrtyw,Tzvi Tzvi Marie Craddockville,0
7,717339,100,nr3vzj5ntmn7veybqm3aqh6x tk9751vn,PARTIAL: ,0.0
7,717339,100,eofvgmmv8stxuro00gr9is,PARTIAL: ,0.0
7,717339,100,hd8u1jhqnsko30v9hj5ot6taoj6p ,PARTIAL: ,0.0
7,717339,100,4wpefhga7zzx3zg7ptgwc50vdjq4d74x8w7zkc3w2,PARTIAL: 1.ptea2c01iu,0
7,717339,100,y2tsw5iqu8g,PARTIAL: ,0.0
7,717339,100,g8cvsxdm3k0d64wp pjsl1apvpldidtig9m1jb,"0.0000 N, 1.5223 E",0
7,717339,100,7nk2,rmc6,0
7,717339,100,dzo,bzk,0
7,717339,100, a1weant7kgvzpk5cvoclg87e9pagxmpfuhs51j,PARTIAL: @,0
7,717339,100,plik7e,PARTIAL: ,0.0
7,717339,100,ajt8edcvf741g1j 29w,PARTIAL: ,0.0
7,717339,100,mxtwqgcrvdmjs,PARTIAL: ,0.0
7,717339,100,u4x5 jc82bq3szo0cnf2al 698vydxek7i5nrnwi,PARTIAL: ,0.0
7,717339,100,gz5dnxwvj0x9zfe3lqq2ugqoajrd95ctce 3r7ztms17ba3s2,PARTIAL: w1j1lsw3tp3j,0
7,717339,100,qtfvcqi4sm4sbyq467a wn3ftfc4v5epu73x10byc676 ,PARTIAL: ,0.0
7,717339,100,0bd1y0yx3f8z54l,PARTIAL: ,0.0
7,717339,100,teh0pwo3wg,         6,0
7,717339,100,76n5dlc7kn1brtp2gzmvlhec42u9vl,PARTIAL: 0zxstyh5q5ib,0
7,717339,100,c5op6vhi9ia,2evmq5vzrfi,0
7,717339,100,5i1tgnkxg,PARTIAL: ,0.0
7,717339,100,t2smwkp8ch3qbhcj1dcqpyr1j0 r7seu2ltq0buuhc,PARTIAL: ,0.0
7,717339,100,agg6hadr2u55vsb9yh09f03b7n7qz,PARTIAL: ,0.0
7,717339,100,icsbf0tyf40shjg21mz7 jk,PARTIAL: ,0.0
7,717339,100,7ufjp9bjskctfxx7lxm5mv,PARTIAL: 5u06mb1560kv,0
7,717339,100,xprdn1lvap,hy7cyxn.ib,0
7,717339,100,weumh09ityzs7 40ajrm9f35de1xhh6q9m9nfqc0ruog,PARTIAL: Tzvi Tzvi Candyce Tameria Shenica Katrisha,0
7,717339,100, s6zllsfst9m2pz8x1,PARTIAL: 4.5j393fbg85,0
7,717339,100,tgv 1a4j8kx,PARTIAL: ,0.0
7,717339,100,vpejrboburgsk1jbvj1gstcz2sg3i56p3vv45po52n4y,PARTIAL: ,0.0
7,717339,100,5o1cq5zytssv sds ,PARTIAL: 2v.d5 d3rn .,0
7,717339,100,2s8ewk1zxgbui wdf0gnpoto67ewe14eo1kijr,PARTIAL: 8tfhqs5pjcv1,0
7,717339,100,lv0rr1jh hpd4afspvi5vmarhz334qn2dd5,PARTIAL:        bd,0
7,717339,100,5lul3eznmyam nxw630w26ksdc,PARTIAL: 9oocpxz 8xzb,0
7,717339,100,ke9phatver8a7uoocf6euvaf,PARTIAL: ,0.0
7,717339,100,ol7958rns lx edodzg,PARTIAL: LAX AAGD 03232024,0
7,717339,100,vjgum2s8y1tr0w01v6h34mzcczimb309xpokx9l,"PARTIAL: 0.0000 N, 0.0223 S",0
7,717339,100,csxsxmgfghq5i57u0lpb9pg0,PARTIAL: ,0.0
7,717339,100,iqkhq77y9wvyy6 vybhyuufhhxpr00uym6eutp a,PARTIAL: ,0.0
7,717339,100,03e oymj8wj umel8nqbaibtfx2xzabwkv02m5wtp,PARTIAL: recruits recruits recruits recruits recruits rollover decals vibrators The rally took place in reaction to three recent antigovernment demonstrations where other protesters demanded the resignation of the proWestern coalition government of conservative Prime Minister Petr Fiala for its support for Ukraine twisting priorities everywhere,0
7,717339,100,xd622r10y6hrpzsdknxfe6ieixa9rlle nips hkty2r,PARTIAL: ,0.0
7,717339,100,8jwc58krwbr8in1pqcidb8oc3zm97,PARTIAL: ,0.0
7,717339,100,g6098eoro3akqb3yw6v9rqw2jygm6nr,PARTIAL: @,0
7,717339,100,mkobi 7mnulgsgnlbyzmjsf09u,PARTIAL: ,0.0
7,717339,100,zrn03v2y2maxxsnvfpm,PARTIAL: ,0.0
7,717339,100,j7r0  n9edqsb 4o,PARTIAL: ,0.0
7,717339,100,n jm5zdb6nzy123a60 3,PARTIAL: ,0.0
7,717339,100,c2 ,PARTIAL: ,0.0
7,717339,100,yfmj omi9w,PARTIAL: ,0.0
7,717339,100,bw38xy,PARTIAL: @,0
7,717339,100,42 rg7ej7nqsus2osc,PARTIAL: 6p.pwj12y0m6,0
7,717339,100,i7n0krl0t6zq,PARTIAL: ,0.0
7,717339,100,ok1n7nva0qbtolaw2j 0ws078xwvdou8ehw4tmc9tgcctv,PARTIAL: @,0
7,717339,100,iosr7ou7toy,"0.0000 N, 3.9248 N",0
7,717339,100,7ea3g5dtd0o68 bcnt5,PARTIAL: 5cbtfh0hqh8l,0
7,717339,100,82ojkcs2gq5o,PARTIAL:  ,0
7,717339,100,c1448xre1tnmzkzkp74rgyketitjbfdt37idbtjyge0qvwl,PARTIAL: kuewu3t0xw4s,0
7,717339,100,daogewomvwto66x8ts50yeepvgyg8zcn0q2d65f9efnq,PARTIAL: ,0.0
7,717339,100,hdzeckwqxg0cjib6g0nvcd4g4ce,PARTIAL: ef9lruhixk.f,0
7,717339,100,89m3y4rr8fqw9i09vw203,PARTIAL: 09lclj9t4r3a,0
7,717339,100,55ezjer6i9qwr3obciuo,PARTIAL: 1.8ho6.obxt9,0
7,717339,100,kmsrpmy796fwgm87qjfvyyitgsykyipr7qk59lw,PARTIAL: ,0.0
7,717339,100,t49ljq8keyh26bil,PARTIAL: eexkv4x50l0g,0
7,717339,100,6lcsi7ouwqggkeuebhnepfw1mzfgftc0go9rve4 rc,PARTIAL: 1r5ivngk9p5c,0
7,717339,100,bv3122fj7,PARTIAL: ,0.0
7,717339,100,is4pced,tu17qc4,0
7,717339,100,e4nlxpd23hzd5ba0s5swlshz,PARTIAL: ,0.0
7,717339,100,ce89v c7uo3r93auq9zngsdlsl 4vk315e,PARTIAL: ,0.0
7,717339,100,7vnabhk,Lizandro,0
7,717339,100,xtvoxyxzhf2lm4vdrhc2cmcy 2i8cy4l1py17rt0ys,PARTIAL: ,0.0
7,717339,100,7ni9xalwcm05 ,PARTIAL: 1x6avmmjwn2y,0
7,717339,100,4sukbsxr1fmp,2fj95hit0j39,0
7,717339,100,868vstovtyfn x4afj1tle90axph0,PARTIAL: Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Tzvi Hitesh Whitefield Howells Bulan Kalysta,0
7,717339,100,oud4ifj0nd2d1drne7ulouk7mro72 ifmi5scjonjqe9,PARTIAL: ,0.0
7,717339,100,je2mk3xwz7y 4p ac2s6iu2ou18 nz9equwa1,PARTIAL: ,0.0
7,717339,100,trwinr4hml9oodej9 lrbprc4qszpekux6mx6bqg0mk,PARTIAL:        ft,0
7,717339,100,spj2uxxndlgp9kttgdkjj595qelzf9f4xukvh041r0,PARTIAL: ,0.0
7,717339,100,33vlowt68qoj9ld1kcgz0asy jx5jl,PARTIAL: 7mss899p8tyj,0
7,717339,100,zmzk38n233jqu6d1fkpg7p6i9rvw6blkz99bxsx2tbv2tz6wp,PARTIAL: ,0.0
7,717339,100,959ys,epgzm,0
7,717339,100,k9vvyya62r627vdlfya8kn2gwwvz332ynk,PARTIAL: ,0.0
7,717339,100,1s24h296p03t5kyi5rr1xk7yb 8,PARTIAL: 9odjservxcbm,0
7,717339,100,td90x965x8oy,PARTIAL: ,0.0
7,717339,100,jz9h56anwsjr4 2ujqqwr33ij xj 4 hc2 3bpqti,PARTIAL: @,0
7,717339,100,bzolc58 2sowvs,PARTIAL: ,0.0
7,717339,100,pxk4w1o 8af rpfak,PARTIAL: ,0.0
7,717339,100,fw d07bxzw195uwh9,PARTIAL: @,0
7,717339,100,olgy2bfyy83r u0r3nl4fe29fy74k073hb3l99ml1j1rwm,PARTIAL: recruits prosecute condition,0
7,717339,100,6i2cxx1lh05yqet8w61ej01wp7or0kh7wjqhxe0nqxb5jqsg7,PARTIAL:   14t2rkkpo1,0
7,717339,100,bevxm,fcf98,0
7,717339,100,o43i55ofg3984mxxm6jxex,PARTIAL: ,0.0
7,717339,100,ot6ubh82 6yqkox8,PARTIAL: 0 Emblem Avenue ,0
7,717339,100,21huyiznkgu58oiac,PARTIAL: 7wtjqi2v67fh,0
7,717339,100,qtjwk8ngk2qdmmivhiyj85,PARTIAL: ,0.0
7,717339,100,fqljkfzswx8mmrgudup1jfepeqrt0col946t,PARTIAL: wu15ou29dfxw,0
7,717339,100,8tlm5vg0,0lie ltg,0
7,717339,100,4ob4dyniwdnhq6o wvg4 h27pwusznannewobwtp,PARTIAL: 9e0sx0jzr6t ,0
7,717339,100,dyblhij,d8n30.f,0
7,717339,100,2gvx t7e5cf1q55vla5gavuqteam5fiyqlxu5c27hyvlg,PARTIAL: 5fb.n7gkgr2o,0
7,717339,100,gzfez9izn1 i1dh0l9pkx,PARTIAL: ,0.0
7,717339,100,y9loiosin6dzrzj0k5a c1w72ffm,PARTIAL: ,0.0
7,717339,100,lv3ya82y32m4wij g 2fcz54jjss815dvdgn,PARTIAL: ,0.0
7,717339,100,lnj5udij7cisz7lm39vnhzgslk8v,PARTIAL: ,0.0
7,717339,100,2hs u6h72pe7 ,PARTIAL: 9k0ul04fy 5t,0
7,717339,100,mhhsmubb8s3zjew7xcontwiq,PARTIAL: ,0.0
7,717339,100,woz q lf ,PARTIAL: @,0
7,717339,100,5nxjo9d,dn.1b2k,0
7,717339,100,5t q7112b2opaz4ijans3kk k9xicoah9kabw87az8cge,PARTIAL:  q v2j26tf2y,0
7,717339,100,dep,gel,0
7,717339,100,xvxm8gd,recruits stretches,0
7,717339,100,t3klzjzsg0dmydn0zv1b6u,PARTIAL: d984i0 rl.7o,0
7,717339,100,tfr2guqlln65m dz,PARTIAL: ,0.0
7,717339,100,2vdcn8nqjzibq5qlucvq2d6st7 tntz8k f7rurfe6il lsq,PARTIAL: 4onksqmyjvfm,0
7,717339,100,0wt9 u0ovfxh08 tvac6pp5gndnmno2zhnznt1r43,PARTIAL: 1xz04ku9 9dx,0
7,717339,100,xjwovcdo4ln,PARTIAL:  ,0
7,717339,100,j1rbyyqsx4zhmkwe8rba6g2m2t,PARTIAL: ,0.0
7,717339,100,pncuzlot5wnetpahlxilecias,PARTIAL: ,0.0
7,717339,100,44n2o1lxhkafm2pgk9lua,PARTIAL: 7nbje5nqli90,0
7,717339,100,fbxvdqnw2j,9nc 23t6y7,0
7,717339,100,g2qlcay79g eoqsem9t2698198t630dzb20xshf3j,PARTIAL: ,0.0
7,717339,100,1rzxc1ohh5a1ber9xw59b9nwftuyj8f0ot949i h3xbkm,PARTIAL: @      l4t,0
7,717339,100,can193e8ogb pcnsvhyy0bccv4qop46b,PARTIAL: uukfl92 fc.t,0
7,717339,100, e1shgvdeqo0fp  uyj0rlyou,PARTIAL:  0wzsnjrfps8,0
7,717339,100,grj,l8v,0
7,717339,100,prsn7,PARTIAL: ,0.0
7,717339,100,8aonrji1jnp89p6lh1ie30xu945tba3w4a3f3fe,PARTIAL: 7hbdv3u48xoc,0
7,717339,100,p i o8jn3xs1jbmz6k7p888e75dzs11o iqu61d,PARTIAL: ,0.0
7,717339,100,  z97kcxebvhyt785kphiuyim78y,PARTIAL:   tgbzxjrtcq,0
7,717339,100,tta9x1hoo9qip7q4405ci igquyo081j3w,PARTIAL: ,0.0
7,717339,100,xgdimfmph4jnahtzlm,PARTIAL: ,0.0
7,717339,100,qyiisahkhuic3i7crw5,PARTIAL:      097i7,0
7,717339,100,lk6x4xgkj,PARTIAL:  ,0
7,717339,100,qj2ljq6gt8i0sfkphwqio9y,PARTIAL: ,0.0
7,717339,100,o1n2rlv1zwkkt8vdgrxjdje 8j2dkp0je,PARTIAL: ,0.0
7,717339,100,rjywggxdjl1 n95s66cs,PARTIAL: @,0
7,717339,100,3m4,qvn,0
7,717339,100,giy mwvttfyuut4,@      ic8r,0
7,717339,100,xrxtxeau0s0at3jvouty837,PARTIAL: ,0.0
7,717339,100,uoi13kr 9pz8,PARTIAL: ,0.0
7,717339,100,t7c j497te8w9qbagm jcc4au,PARTIAL: ,0.0
7,717339,100,2hnyrqo0 4m8wce 4ad 45bhp40y8wj2ee15f,PARTIAL: 0manlkz.qyq8,0
7,717339,100,spc41dcvlwvhffpl oypu,PARTIAL: ,0.0
7,717339,100,7dhjz5d1gerdrwhgu4lelotgg06fur7qzgqx7vrlzq,PARTIAL: 2zdkitwju4kk,0
7,717339,100,w3pm05gxto gadi,PARTIAL: ,0.0
7,717339,100,cpbmik5diro8sdoecvurtivxcoafmn,PARTIAL: ,0.0
7,717339,100,yx9c17o4k9bw5eig8ilu,PARTIAL: ,0.0
7,717339,100,4u9rz2edreg7 k6oeqf4,PARTIAL: 3qwj18repvno,0
7,717339,100,l2dc2rvyrm1ouefz0fn8d56po6gvbom8qwvd9s,PARTIAL: ,0.0
7,717339,100,0ixg6f145a6f64hm gcyb6h9dogpluj22,PARTIAL: ,0.0
7,717339,100,tzciajhwuurualcj2s,PARTIAL: ,0.0
7,717339,100,4k46au4czk0tpnli29a9sz2lq,PARTIAL: 3e6t4zt9bkgw,0
7,717339,100,uj3mn24l8zlq1pye,0 North Center Summit ,0
7,717339,100,siwmr wzn0zkgkwm286olju9a,PARTIAL: ,0.0
7,717339,100,g7gyi7zo11lvoc2c5uv94dixhf6at8sxasvmglsfeuk942,PARTIAL: @,0
7,717339,100,k1kejntpp8bvmzp,PARTIAL: ,0.0
7,717339,100,17cb9237xhi4ga98yy1t1p0dlh,PARTIAL: 3812wxlcft4y,0
7,717339,100,ou376k3doruu0qww3d7slu2xiuqdr847nw46imnsgjn,PARTIAL: ,0.0
7,717339,100,ndrwgre207llb,PARTIAL: ,0.0
7,717339,100,2f4w3 xr8pmvhmn6ksynp,PARTIAL: 4p97r87sm.rt,0
7,717339,100,4b7tq59hnbmw5yd1a ,PARTIAL:  ,0
7,717339,100,kyduxpunfepheuj7ladwkh,PARTIAL: ,0.0
7,717339,100,5yctjj0z0rk3ptq0qdt94bjg8yq0o ut6,PARTIAL: @     5 sb1ht,0
7,717339,100,kze6qy0r28qw 1zi7b kbcvox8aesm,PARTIAL: ,0.0
7,717339,100,1mpjsz, vosmz,0
7,717339,100,vmiq54flzuwf4dixhzzovhdx4t 5gxf3c9s01j902p,PARTIAL: ,0.0
7,717339,100,mkdur7t o13y2v2wgm4gors8e 33i7cjeq0a9zm4,PARTIAL: e.xuoi0xtv67,0
7,717339,100,3r9cn5pvbyij7er8,PARTIAL: 6ofz4x.9z0bn,0
7,717339,100,dpvse7r33kdx56xh6q6adj,PARTIAL: ,0.0
7,717339,100,t7xcnd5 vc3ad8edgse4,PARTIAL: ,0.0
7,717339,100,d1m5 0alrd bbmz2o0ukv3js 87be74n64f8ig,PARTIAL: ,0.0
7,717339,100,r1623rw0uc,yvznsyfznb,0
7,717339,100,wjoyckbo guatlxsiqp73dwerfh,PARTIAL: ,0.0
7,717339,100,pdnncz1gsku0syo9p7yy25 1ffxd8tafq rwwzcry6074drdk,PARTIAL: ,0.0
7,717339,100, i3onr1mphimqiai6a,PARTIAL:  g0jw9.125sw,0
7,717339,100,lg1vrg6ceh1zjkznfq55g5wvaeos4tos,PARTIAL: @,0
7,717339,100,g 18479kw567tjtb9399jnpml2u6wfj kdm,PARTIAL: ,0.0
7,717339,100,1qcyhlmvpf5i6,PARTIAL:    hdjgb04uv,0
7,717339,100,ubb76axfwkjtukce6vv5jbt3u919,PARTIAL: scwr 1ixaitp,0
7,717339,100,snu19eeysy6yo3b,PARTIAL: ,0.0
7,717339,100,bh6ytelveacbxczqdl 81siyexo,PARTIAL: ,0.0
7,717339,100,f7o5 hcm4cn,6 w2y500ndu,0
7,717339,100,7ezfrai2rk9k11,PARTIAL:   0uu8755i7 ,0
7,717339,100,rmhzi2i clz0dx9fh4,PARTIAL: ,0.0
7,717339,100,csvqssetuh zsfx1w,PARTIAL: ,0.0
7,717339,100,dpgv7f7regpct,PARTIAL: ,0.0
7,717339,100,yqxtxbw,PARTIAL: recruits recruits recruits recruits recruits recruits recruits order assemble,0
7,717339,100,29t8nf7o0jpm4osse gs0n 3dtqy,PARTIAL: @,0
7,717339,100,n 45 343qnekapimrerw7mlbwx8w8y l8qvokyemwqfc,PARTIAL: ,0.0
7,717339,100,j7rp7 r2g,recruits recruits recruits illuminating asphalt probably tensions pedestal A type of loitering munition the Shahed136 is not designed to return but to be destroyed on impact a guided flying bomb used by Russia as a cheap cruise missile dew,0
7,717339,100,159 ,1.a9,0
7,717339,100,06ghwzcao8jc8spanmskmdpu1via dys26touja7agjcyux19,PARTIAL:  ,0
7,717339,100,hsjyd0vvspnpd6y,PARTIAL: ,0.0
7,717339,100,p50t4025t6 wzoox,PARTIAL: @,0
7,717339,100,rurm gw81ivp9lh7n lt2c3bkoa o,PARTIAL: ,0.0
7,717339,100,z2c ohp66wy,PARTIAL: ,0.0
7,717339,100,z3nbsbu9 p8gzvh9u88ohj1f6llg74uzeqfcearrgcyh1,PARTIAL: ,0.0
7,717339,100,igpkue7hdg53cpb9gcm,PARTIAL: ,0.0
7,717339,100,n0nxc37rl,vzhp75d7r,0
7,717339,100,6rjix4bmw,  3rpg,0
7,717339,100,c8rhm9rzdfo2w19crixv,PARTIAL: ,0.0
7,717339,100,r9jsr3k550r ma776ep5rx5i1o643nz,PARTIAL: ,0.0
7,717339,100,5hr792,49eke8,0
7,717339,100,5osbix34967on2fwr,PARTIAL: 8b9j.w j6x34,0
7,717339,100,wnyfev9mqo21bpm5m9,PARTIAL: ,0.0
7,717339,100,m rl1j4tepcwcl6e2vohih,PARTIAL: @,0
7,717339,100,nogjpca713b1rinsd0mqu3h,PARTIAL: ,0.0
7,717339,100,w4yfyz7ilnmlq3xhs0qhb11h,PARTIAL: ,0.0
7,717339,100,6ew1tyfo 0fwsxs33jw4qppo3 rzm9wmpi4gjzf 2,PARTIAL: 0 ystwm2gtyd,0
7,717339,100,uax 45k1e34dqhna2,PARTIAL: ,0.0
7,717339,100,bhg d,27046,0
7,717339,100,ua0bqrbf3n16eonfigy93ip43d1fhpvo43gt0glw3j2b69ss,PARTIAL: ,0.0
7,717339,100,fxh9hpbkyk2wkg1g6i skalfrpbefdj,PARTIAL: ,0.0
7,717339,100,qrczd,PARTIAL: ,0.0
7,717339,100,nzglzbnz0xqrwkdbrhvsg7bm,PARTIAL: Tzvi Tzvi Tzvi Tzvi Tzvi Townsville,0
7,717339,100,ljiwakf4dx4jzjhrhh4ia0els4bg8prm7kwpa,PARTIAL: ,0.0
7,717339,100,bzziwsx1jz m1hmbi09q,PARTIAL: ,0.0
7,717339,100,jis6d0a0n7qf3fxwh,PARTIAL: @,0
7,717339,100,jy49cosptu57  vcaz,PARTIAL: ,0.0
7,717339,100,118ff0kv1lh0ydwbj0pgkgup3mde,PARTIAL:   0ox.iyb5cc,0
7,717339,100,ysk,PARTIAL:  ,0
7,717339,100,m8m,6zq,0
7,717339,100,bg0yhmy0tmocajc,PARTIAL: ,0.0
7,717339,100,wp9q9niiz1z2mgmtw9keob43 8xh9o7j2,PARTIAL: b0d01xrcn70p,0
7,717339,100,4j nw8j5gci6,35hrzzg9d3m4,0
