agent,seed,n,message,decoded message,score
7,236421,60,7 North Ellsworth Road Trafficway ,0016 Albany Post Island ,0
7,236421,60,68 North 19th Mews ,0282 Long Prairie Hollow ,0
7,236421,60,7901 Jarvis Unions ,0391 East South Arcade ,0
7,236421,60,361 South Colorado Hollow ,5419 State Bayou ,0
7,236421,60,2 St. Charles Road ,0013 N. Central Fort ,0
7,236421,60,837 Big Basin Valleys ,837 Big Basin Parkways ,0
7,236421,60,2 West Pleasant Run Crest ,2 Albertson Key ,0
7,236421,60,2847 South Tower Valleys ,462 North Market Crescent ,0
7,236421,60,7 Seventh Fork ,009 S. New York Avenue ,0
7,236421,60,5599 Tweedy Camp ,5599 Tweedy Camp ,1
7,236421,60,4390 Cedar Run ,4390 North Broadway Mountains ,0
7,236421,60,98 South Batavia Canyon ,98 Sylvan Orchard ,0
7,236421,60,30 West Century Fork ,0036 Barnes Shoal ,0
7,236421,60,281 Oak Grove Bypass ,0223 Jonesboro Drive ,0
7,236421,60,4521 Main Crescent ,6554 6th Coves ,0
7,236421,60,6093 Northwestern Forest ,1897 Wadsworth Vista ,0
7,236421,60,1426 Collins Trail ,7126 Fm Creek ,0
7,236421,60,6 Rebel Lakes ,6 Rebel Valley ,0
7,236421,60,02 Laurel Valleys ,9 North Scott Oval ,0
7,236421,60,459 Marsh Causeway ,5101 Queens Plaza River ,0
7,236421,60,59 East Huntington Streets ,"0057 28th St, Unit Plains ",0
7,236421,60,85 East 17th Spring ,85 East 17th Spring ,1
7,236421,60,404 Saw Mill River Lights ,404 Saw Mill River Lights ,1
7,236421,60,6 Memorial Stream ,"16 Mason Street, Elm Forks ",0
7,236421,60,9 Grant Circle ,9 Grant Circle ,1
7,236421,60,0 North Central Forge ,0 North Central Forge ,1
7,236421,60,560 S Springs ,2826 Ellensburg Bypass ,0
7,236421,60,"36 East Ohio Street, Suite Bayou ",0105 West Saginaw Manors ,0
7,236421,60,078 Mt. Diablo Bypass ,0234 W 12th Harbor ,0
7,236421,60,72 South Franklin Bridge ,0267 West Valley Villages ,0
7,236421,60,93 Lake Extensions ,94 Mission Gorge Locks ,0
7,236421,60,24 Monterey Ridge ,24 Monterey Ridge ,1
7,236421,60,744 West Van Buren Mountains ,0316 Milestone Drive ,0
7,236421,60,9 West Front Mills ,004 NW Loop Streets ,0
7,236421,60,1 Poplar Level Centers ,1 Poplar Level Centers ,1
7,236421,60,1343 Southeast Valley Union ,1343 Southeast Valley Union ,1
7,236421,60,442 South Melrose Overpass ,5694 Hill Brady Trailer ,0
7,236421,60,4417 Clio Forge ,4220 West Peoria Street ,0
7,236421,60,00 S Ville ,00 S Ville ,1
7,236421,60,6 John Drives ,4 East Skyline Mountains ,0
7,236421,60,3 Crescent Spur ,3 Crescent Spur ,1
7,236421,60,727 E 23rd Track ,727 N White Mountan Ridge ,0
7,236421,60,7 Alternate Mews ,7 Alternate Mews ,1
7,236421,60,35 Bee Ridge Harbor ,93 E Bidwell Street Ste Manors ,0
7,236421,60,9 North El Camino Mill ,0012 W Grand Pkwy Way ,0
7,236421,60,7 East Mockingbird Camp ,7 East Mockingbird Camp ,1
7,236421,60,"931 Hwy 95, Ste Garden ",3734 N Clark Gateway ,0
7,236421,60,75 8th Fords ,305 Spruce Rue ,0
7,236421,60,029 W Jackson Viaduct ,0117 West Fayette Boulevard ,0
7,236421,60,5 W Kennedy Loop ,14 Walsh Tarlton Union ,0
7,236421,60,5486 North Ellsworth Road Coves ,5486 West Sunrise Mountains ,0
7,236421,60,0 East Dundee Row ,0 East Dundee Row ,1
7,236421,60,9148 Fort Ranch ,9150 North West Wells ,0
7,236421,60,851 Washington Grove ,7047 South Washington Annex ,0
7,236421,60,294 Worth Club ,82 Blanco Villages ,0
7,236421,60,95 Northeast Totem Lake Forge ,0214 North Indian Trail Gateway ,0
7,236421,60,"5 W Craig Road, Ste Forest ",7 Crompond Throughway ,0
7,236421,60,7 Portion River ,7 Portion River ,1
7,236421,60,71 Coit Canyon ,71 Coit Canyon ,1
7,236421,60,455 Myrtle Landing ,1349 South Orange Blossom Views ,0
7,236421,60,8 - 34th Avenue Flats ,8 - 34th Avenue Flats ,1
7,236421,60,995 Howard Divide ,4198 North Spring Key ,0
7,236421,60,8 West Long Lake Divide ,7 North Knoxville Wall ,0
7,236421,60,8 Riverdale Crescent ,10 West Center Cove ,0
7,236421,60,004 N Division Forges ,004 N Division Forges ,1
7,236421,60,1818 Sycamore Shore ,7325 Danbury Divide ,0
7,236421,60,205 South Fourth Locks ,0047 Finnie Flats Loop ,0
7,236421,60,1 Blue Lakes Boulevard Corners ,0000 South Noble Field ,0
7,236421,60,2 University Parkway ,2 University Union ,0
7,236421,60,832 South Pulaski Summit ,3113 East Irving Park View ,0
7,236421,60,0 Seventh Street Lock ,0 Dundee Inlet ,0
7,236421,60,9 Nepperhan Haven ,10 West Centre Ferry ,0
7,236421,60,696 South Bryant Avenue ,696 South Bryant Avenue ,1
7,236421,60,57 Fox Island ,071 Reading Islands ,0
7,236421,60,401 North 57th Cliffs ,6641 Ramey Glens ,0
7,236421,60,79 South Ports ,79 North Clybourn Inlet ,0
7,236421,60,379 Highway Keys ,7739 Sw Washington Manors ,0
7,236421,60,5000 Sthy Lights ,7790 Sylvan Dam ,0
7,236421,60,222 West Highway Divide ,0248 W Club ,0
7,236421,60,45 N.W. 17th Rapid ,0056 Southwest Sherwood Corner ,0
7,236421,60,5106 E. Sepulveda Course ,1880 Hugh J. Grant Stravenue ,0
7,236421,60,174 Sw Washington Forges ,220 West Slaughter Forest ,0
7,236421,60,1 South Liberty Lock ,1 South Liberty Lock ,1
7,236421,60,1736 Monroe Camp ,0426 East 3300 Gardens ,0
7,236421,60,2 First Bank Flat ,2 First Bank Flat ,1
7,236421,60,8463 El Toro Avenue ,PARTIAL:  ,0
7,236421,60,6810 Gage Bypass ,6810 Gage Bypass ,1
7,236421,60,0834 Peidmont Avenue Ne Forge ,0475 West Front Orchard ,0
7,236421,60,79 Avenue Of The Summit ,0298 Mission Extension ,0
7,236421,60,804 Laguna Boulevard Parkways ,804 Laguna Boulevard Parkways ,1
7,236421,60,3 West Combs Plaza ,01 N LA Cienega Blvd Causeway ,0
7,236421,60,546 San Ramon Vly Oval ,4805 West Chicago Union ,0
7,236421,60,3371 E Butterfield Road Corner ,3371 E Butterfield Road Bluffs ,0
7,236421,60,836 W Powell Parks ,"5612 S Water St, Ste Parkways ",0
7,236421,60,3624 East Wesley Rapid ,2707 Palisades Center Row ,0
7,236421,60,2 Almaden Mountain ,2 Almaden Mountain ,1
7,236421,60,8 West Montauk Cliff ,8 West Montauk Cliff ,1
7,236421,60,8 State Route Pike ,0015 Precinct Line Walk ,0
7,236421,60,365 Highway Falls ,896 Las Tunas Streets ,0
7,236421,60,504 East Alley ,3661 Chetco Burg ,0
7,236421,60,1 East 8th Corner ,00 S Diamond Bar River ,0
7,236421,60,970 West Harvard Loop ,591 Higbie Coves ,0
7,236421,60,014 Gratiot Flat ,014 Gratiot Flat ,1
7,236421,60,741 North Central Cape ,5710 Hamburg Drive ,0
7,236421,60,98 Edgebrook Unions ,293 Sawmill Lodge ,0
7,236421,60,4974 S Cloverdale Walk ,743 West Morgan Motorway ,0
7,236421,60,00 Skokie Junctions ,00 Skokie Centers ,0
7,236421,60,1374 W Main Bluff ,1374 Renaissance - Suite Road ,0
7,236421,60,8883 Grants Pass Extensions ,PARTIAL:  ,0
7,236421,60,538 Larkfield Alley ,662 South Hill Pass ,0
7,236421,60,23 Se 82nd Canyon ,23 Se 82nd Canyon ,1
7,236421,60,9 Slover Ranch ,13 Westport Expressway ,0
7,236421,60,"0 Ne Park Lane, Ste Wall ","000 N 59th Ave., Suite Flats ",0
7,236421,60,8276 Sw 152nd Ford ,8197 West Vienna Haven ,0
7,236421,60,8 Sutphin Hills ,8 Sutphin Hills ,1
7,236421,60,8886 East 161st Bluffs ,PARTIAL:  ,0
7,236421,60,6 I Extensions ,6 West Capitol Meadows ,0
7,236421,60,"50 Lake Michigan Drive, Trail ",0302 A Crow Canyon Cape ,0
7,236421,60,3804 Tres Pinos Arcade ,7323 E. Philadelphia Inlet ,0
7,236421,60,94 East Via Common ,0081 Daniels Branch ,0
7,236421,60,9097 West Artesia Corner ,PARTIAL:  ,0
7,236421,60,13 N Clark Street ,13 N Clark Street ,1
7,236421,60,2830 East Palm Valley Villages ,1867 South Stony Island Union ,0
7,236421,60,18 Main Center ,291 Halstead Landing ,0
7,236421,60,8900 Old Country Bypass ,PARTIAL:  ,0
7,236421,60,792 Coney Island Strasse ,7057 East 71st Park ,0
7,236421,60,78 West 12th Trailer ,78 West 12th Trailer ,1
7,236421,60,9 North Ventura Brook ,9 North Ventura Brook ,1
7,236421,60,81 154th Unions ,0035 Cedar Hill Neck ,0
7,236421,60,965 E Irvington Harbors ,"4569 Fifth Avenue South, Suite Route ",0
7,236421,60,4175 South Power Forge ,1948 South 800 Unions ,0
7,236421,60,"45 Sw Barnes Road, Suite Garden ","45 Sw Barnes Road, Suite Cove ",0
7,236421,60,4 Federal Plaza West Hill ,009 Fermi Orchard ,0
7,236421,60,56 South Cliffs ,181 Inland Shores Way Glen ,0
7,236421,60,4 Molalla Dam ,15 Indian Head Burg ,0
7,236421,60,10 State Route Curve ,10 State Route Curve ,1
7,236421,60,83 Woodall Rogers Haven ,0290 West Kathleen Bypass ,0
7,236421,60,4615 National Villages ,8061 Times Gardens ,0
7,236421,60,547 West 2nd Valley ,6437 Guadalupe Cove ,0
7,236421,60,0156 East First Brook ,0156 Commercial St Crossing ,0
7,236421,60,90 Guadalupe Ford ,150 Jarvis Villages ,0
7,236421,60,75 Fm 1960 By Plain ,75 Polaris Stream ,0
7,236421,60,195 Sashabaw Mill ,043 San Felipe Neck ,0
7,236421,60,790 San Pablo Rest ,7872 East Grand Spur ,0
7,236421,60,580 Greenview Shores Tunnel ,0569 N Vermont Island ,0
7,236421,60,144 Bergen Path ,0269 N White Mountan Park ,0
7,236421,60,655 Colorado Ville ,2410 West Loop River ,0
7,236421,60,56 S Dale Mabry Trailer ,0259 University Way Fork ,0
7,236421,60,5 Olio View ,5 Olio View ,1
7,236421,60,8 East Palm Valley Neck ,8 East Palm Valley Neck ,1
7,236421,60,4984 Highway 6 Fields ,7515 North 65th Views ,0
7,236421,60,986 Frederick Douglas Circle ,5368 North Cave Creek Avenue ,0
7,236421,60,3 East Via Circles ,"0015 Leonard Street, Creek ",0
7,236421,60,7490 W Southlake Ramp ,5059 East Ridgewood Avenue Walk ,0
7,236421,60,9893 North East Point ,PARTIAL:  ,0
7,236421,60,20 W. Point ,98 Bailey Route ,0
7,236421,60,127 Summit Rapid ,57 North Tejon Valley ,0
7,236421,60,7 North Capitol Common ,17 Boardman-Canfield Shores ,0
7,236421,60,0405 North Northwest Expressway ,8034 West Elm Orchard ,0
7,236421,60,17 North Ashland Prairie ,003 Tarrant Annex ,0
7,236421,60,6394 W Indiana Shoal ,6394 W Indiana Shoal ,1
7,236421,60,28 NW John Roads ,277 N State College Drives ,0
7,236421,60,2209 Gunpark Knoll ,6160 East Cheyenne Mountain Ramp ,0
7,236421,60,8237 East 70th Cape ,3240 Reseda Road ,0
7,236421,60,251 Laurel Pass ,0296 West Fm 646 Divide ,0
7,236421,60,7987 Park Avenue Ridge ,2264 N Verity Route ,0
7,236421,60,5 W Junctions ,5 Crater Lake Crossing ,0
7,236421,60,2757 West Beverly Mews ,2757 West Beverly Mews ,1
7,236421,60,12 Princeton Hollow ,10 Avenue Crescent ,0
7,236421,60,953 E 116th Mount ,6668 Southwest 9th Street Land ,0
7,236421,60,946 Tuscarawas Street Lakes ,0932 Tres Pinos Row ,0
7,236421,60,91 South Jackson Meadow ,91 South Jackson Meadow ,1
7,236421,60,595 8th Dale ,595 8th Dale ,1
7,236421,60,4217 North Rue ,6965 State Highway Fort ,0
7,236421,60,1142 San Juan Passage ,1142 San Juan Passage ,1
7,236421,60,8 South Water Underpass ,"7 Fifth Avenue, Suite Gardens ",0
7,236421,60,9023 Chamblee Dunwoody Beach ,PARTIAL:  ,0
7,236421,60,944 Sawmill Bridge ,376 Topanga Canyon Center ,0
7,236421,60,3 South 76th Strasse ,010 Carmans Mountain ,0
7,236421,60,"0729 Fifth Avenue South, Suite Crossroad ",8074 Montwood Loaf ,0
7,236421,60,2180 North 19th Neck ,1668 Mount Pleasant Trace ,0
7,236421,60,7207 North Wright Keys ,2209 25th Ave Arcade ,0
7,236421,60,300 East Hillsboro Corners ,300 East Hillsboro Junction ,0
7,236421,60,770 Wallisville Trailer ,3805 South Ortonville Springs ,0
7,236421,60,91 S. Main Hollow ,"199 S Tracy Blvd, Ste Mount ",0
7,236421,60,93 Lee Trevino Isle ,0128 Gun Hill Ramp ,0
7,236421,60,9944 South State Mountain ,9969 E Wampum Lane ,0
7,236421,60,4 South Sherwood Forest Junction ,4 S Kempwood Vista ,0
7,236421,60,966 Robles Radial ,966 Robles Divide ,0
7,236421,60,8 River Springs ,8 River Springs ,1
7,236421,60,8628 West 145th Loop ,PARTIAL:  ,0
7,236421,60,51 Los Gatos Drives ,0176 Horace Harding Lane ,0
7,236421,60,5 Tamiami Trail Union ,005 North Appleton Dam ,0
7,236421,60,9 East Route Ridges ,0011 North Main St Rest ,0
7,236421,60,887 West New Haven Avenue Summit ,1801 New Territory Well ,0
7,236421,60,5 Jarvis Pine ,5 Jarvis Pine ,1
7,236421,60,68 West Paradise Mountain ,68 West Paradise Mountain ,1
7,236421,60,52 North El Camino Crescent ,97 East Florence Springs ,0
7,236421,60,49 Calhoun Keys ,49 Calhoun Keys ,1
7,236421,60,1 Paramount Parkway ,1 Paramount Parkway ,1
7,236421,60,0481 Main Roads ,3016 Fifth Street Passage ,0
7,236421,60,224 Sashabaw Mews ,224 Sashabaw Extensions ,0
7,236421,60,5326 W Southport Bend ,3380 Cedar Hill Extensions ,0
7,236421,60,6223 South Franklin Boulevard ,3726 Logan Hollow ,0
7,236421,60,03 Bellaire Mall ,004 Dressler Run ,0
7,236421,60,7 Tomball Burg ,0001 First Lane ,0
7,236421,60,1 S.W. Fourth Skyway ,1 S.W. Fourth Skyway ,1
7,236421,60,3 East 71st Prairie ,02 East 91st Road ,0
7,236421,60,29 Dutch Stream ,29 Dutch Stream ,1
7,236421,60,"066 E Stacy Road, Bldg Cape ",066 Hesperian Extension ,0
7,236421,60,42 Alvarado Niles Islands ,0127 Naitonal Highway ,0
7,236421,60,3642 East Main Locks ,3642 East 71st Square ,0
7,236421,60,9153 Frank Lloyd Wright Meadows ,PARTIAL:  ,0
7,236421,60,06 Kent Stream ,04 Alemany Glen ,0
7,236421,60,213 Spruce Overpass ,213 Spruce Overpass ,1
7,236421,60,5311 S. Highland Bottom ,0437 West Maple Garden ,0
7,236421,60,7 West Second Stravenue ,7 West Second Gateway ,0
7,236421,60,51 Wilshire Fall ,054 Folsom Circles ,0
7,236421,60,7270 Hawthorne Ave Plaza ,0936 Fm 1960 Road Expressway ,0
7,236421,60,0150 N.E. 23rd Path ,0150 West Interstate Fords ,0
7,236421,60,740 North Keystone Mountain ,0621 E. Philadelphia Gateway ,0
7,236421,60,9639 Lewelling Bluffs ,PARTIAL:  ,0
7,236421,60,0 North Adams Causeway ,0 Siegan Tunnel ,0
7,236421,60,93 North Highway Parkways ,0236 North Interstate Gardens ,0
7,236421,60,517 Bell Isle ,1658 Pitkin Circles ,0
7,236421,60,0857 Wixom Meadow ,3720 Nineteenth Trace ,0
7,236421,60,120 Ne 181st Cove ,84 Coit Shoals ,0
7,236421,60,771 West Sample Inlet ,386 71st Landing ,0
7,236421,60,91 Phelps Shoal ,025 Fayette Beach ,0
7,236421,60,7203 Merchants Forges ,6231 West Bay Area Harbor ,0
7,236421,60,91 Stevens Creek Points ,0180 North Valley Stravenue ,0
7,236421,60,8 North Alpine Corners ,015 Albany Post Prairie ,0
7,236421,60,3281 Ponce De Gardens ,3281 Ponce De Gardens ,1
7,236421,60,7 North 27th Ville ,015 Riverview Knoll ,0
7,236421,60,8 South Chicago Road Skyway ,04 010 Winfield Hill ,0
7,236421,60,843 Wilshire Annex ,7673 Precinct Line Vista ,0
7,236421,60,15 010 Winfield Bluff ,007 Route Extension ,0
7,236421,60,27 Palisades Center Expressway ,92 West Thunderbird Pass ,0
7,236421,60,513 W Lane Estates ,7144 East Higgins Terrace ,0
7,236421,60,4 S. Main Center ,4 North Macarthur Key ,0
7,236421,60,143 Lincoln Drive ,0064 W Chandler Heights Lane ,0
7,236421,60,439 Hampshire Cliffs ,3856 Maccorkle Island ,0
7,236421,60,13 West Irving Park Fords ,13 West Irving Park Fords ,1
7,236421,60,589 S. Entrada Valley ,6142 Thirteenth Lakes ,0
7,236421,60,641 Wilshire Boulevard Junction ,7392 West South Airport Key ,0
7,236421,60,8658 Kent Place ,PARTIAL:  ,0
7,236421,60,1 West High Rapid ,1 West High Rapid ,1
7,236421,60,58 West Foothill Radial ,0269 Harper Fall ,0
7,236421,60,5 Rohnert Expressway Highway ,5 Rohnert Expressway Highway ,1
7,236421,60,6 Huntington Lane ,0015 Wisconsin Flats ,0
7,236421,60,79 Sagamore Pkwy Dale ,0115 Albany Post Station ,0
7,236421,60,3 Cross Island Courts ,0003 East Austin Junctions ,0
7,236421,60,9386 N LA Salle Port ,PARTIAL:  ,0
7,236421,60,891 Clayton Trail ,6403 East 10th Gateway ,0
7,236421,60,"5840 Mckinney, Suite Squares ",2999 Dyckman Inlet ,0
7,236421,60,81 Dallas Highway Viaduct ,81 West Deer Valley Road Path ,0
7,236421,60,816 Sterling Plain ,816 Sterling Plain ,1
7,236421,60,8 Newbridge Boulevard ,0007 Black Mountain Corners ,0
7,236421,60,972 Route Points ,3983 Jerome Squares ,0
7,236421,60,2 Lincoln Mills ,2 Lincoln Mills ,1
7,236421,60,844 Old Norcross Walk ,5868 North Fm 620 Neck ,0
7,236421,60,88 West Shaw Path ,077 N Janes Center ,0
7,236421,60,1446 North Clark Lake ,5117 North Scottsdale Unions ,0
7,236421,60,684 Aston Gardens Centers ,6549 South Peters Glens ,0
7,236421,60,7045 E Young Spring ,7045 W. 95th Wells ,0
7,236421,60,29 Crescent Row ,0234 South N.W. Freeway ,0
7,236421,60,8 Freeport Keys ,005 East Sunrise Rue ,0
7,236421,60,1 North Campbell Stravenue ,1 North Campbell Stravenue ,1
7,236421,60,8 A Crow Canyon Expressway ,02 Cheshire Bridge Island ,0
7,236421,60,7495 Borgen Blvd Hills ,2697 North Ih Field ,0
7,236421,60,2 Central Bypass ,2 Central Bypass ,1
7,236421,60,3 Virginia Fort ,15 Se View ,0
7,236421,60,059 Van Dyke Lakes ,0216 Colorado Route ,0
7,236421,60,94 East Central Mountain ,94 East Central Mountain ,1
7,236421,60,7857 Wealthy Street Freeway ,7857 Wealthy Street Freeway ,1
7,236421,60,"19 Kennedy Boulevard, Kennedy Annex ","19 Kennedy Boulevard, Kennedy Annex ",1
7,236421,60,0 South Dale Mabry Loaf ,"0 Avenue C, Suite Lodge ",0
7,236421,60,1 Farmington Parkways ,01 North Barron Landing ,0
7,236421,60,62 Springfield Islands ,41 Keller Street ,0
7,236421,60,"5625 2nd Ave, Ste Stravenue ","5625 2nd Ave, Ste Pike ",0
7,236421,60,1 S Coves ,1 S Coves ,1
7,236421,60,88 Medina Rapids ,292 East Fordham Neck ,0
7,236421,60,7015 5th Lakes ,6407 Tarrant Crest ,0
7,236421,60,"4360 E Colfax Ave, Unit Lodge ","4360 E Colfax Ave, Unit Lodge ",1
7,236421,60,3656 South Walker Pike ,7311 North Pinal Branch ,0
7,236421,60,855 North Stephanie Expressway ,5640 Villa LA Jolla Park ,0
7,236421,60,23 Crow Valley Brook ,227 South Dale Mabry Wall ,0
7,236421,60,4 E Washington Blvd Cliffs ,"006 Fifth Avenue, Suite Shores ",0
7,236421,60,04 Ralph Mount ,004 Midvale Avenue Dam ,0
7,236421,60,692 Camino Rapids ,4364 North Rampart Range Loop ,0
7,236421,60,5855 W Lower Common ,6164 Challenger Station ,0
7,236421,60,64 Broadway Drives ,0235 Sw Pacific Radial ,0
7,236421,60,0003 North Cable Pike ,0003 North Cable Pike ,1
7,236421,60,299 Bay Area Mills ,0113 Northland Lights ,0
7,236421,60,4 East Causeway Ports ,0002 East LA Palma Glen ,0
7,236421,60,2721 Hendricks Garden ,410 NW Couch Parkways ,0
7,236421,60,8994 West Manchester Path ,PARTIAL:  ,0
7,236421,60,"0 North Hayden Road, Suite Fall ","0 North Hayden Road, Suite Fall ",1
7,236421,60,212 Tamiami Trail Loop ,248 North Wickham Forge ,0
7,236421,60,0 E. Pine ,0 E. Pine ,1
7,236421,60,8 Tam O Shanter Fords ,8 Tam O Shanter Fords ,1
7,236421,60,9 W US Hwy 22 and Flat ,9 W US Hwy 22 and Flat ,1
7,236421,60,7284 Washington Village Plains ,674 North Hamilton Villages ,0
7,236421,60,9872 Alemany Glen ,PARTIAL:  ,0
7,236421,60,362 Sw 160th Shores ,362 Sw 160th Shores ,1
7,236421,60,516 Bullsboro Oval ,7564 East Mifflin Inlet ,0
7,236421,60,0 S. Main St. Crescent ,0 Rancho Shore ,0
7,236421,60,4 Randall Union ,2 North Bola Streets ,0
7,236421,60,5 N Macarthur Bluff ,2 E Hampden Bluffs ,0
7,236421,60,234 Crater Lake Groves ,234 Crater Lake Groves ,1
7,236421,60,883 S. Military Cove ,883 S. Military Circles ,0
7,236421,60,715 Route 25a Suite Landing ,7612 N Saginaw Passage ,0
7,236421,60,70 Rebel Via ,0177 Dalrock Glens ,0
7,236421,60,5574 East Higgins Grove ,0313 Se Sunnyside Loop ,0
7,236421,60,014 West Lake Manor ,16 North Military Place ,0
7,236421,60,61 Lloyds Shore ,61 Lloyds Shore ,1
7,236421,60,01 Douglas Roads ,0015 Ventura Extension ,0
7,236421,60,"967 S Tracy Blvd, Ste Dam ",2359 - 20th Shoals ,0
7,236421,60,221 East Grand Garden ,221 East Grand Garden ,1
7,236421,60,75 Arden Rest ,234 Montana Mountain ,0
7,236421,60,3 South Columbia River Crossing ,0013 East Genesee Park ,0
7,236421,60,5342 Sw Beaverton-Hillsdale Mill ,7212 Village Oak Centers ,0
7,236421,60,61 Valley Lane ,61 Valley Lane ,1
7,236421,60,0 N State College Fields ,0 E 23rd Plain ,0
7,236421,60,26 Albertson Estates ,0221 S Clinton Parkways ,0
7,236421,60,95 86th Crossing ,95 86th Crossing ,1
7,236421,60,2 W Evans Rapid ,2 W Evans Rapid ,1
7,236421,60,300 S Cloverdale Cove ,0224 Northwest 88th Meadow ,0
7,236421,60,463 Wadsworth Curve ,6159 Mira Mesa Bluff ,0
7,236421,60,27 108th Lane ,069 South Weber Square ,0
7,236421,60,294 Crittenden Annex ,0272 Del Paso Roads Expressway ,0
7,236421,60,142 Van Dyke Forges ,142 Van Dyke Forges ,1
7,236421,60,2730 Wall Corners ,2730 Wall Corners ,1
7,236421,60,5 Sw Cedar Hills Union ,5 Sw Cedar Hills Union ,1
7,236421,60,30 South Wadsworth Mall ,140 North Willow Circle ,0
7,236421,60,7258 Bob Bullock Freeway ,5462 Forest Street ,0
7,236421,60,1575 East Wisconsin Extensions ,5542 Harwood Field ,0
7,236421,60,5703 41st Via ,5703 Mountain Wall ,0
7,236421,60,58 South Kedzie Motorway ,58 S. Val Vista Dr. Ste Junction ,0
7,236421,60,6497 South Colorado Port ,1047 Corporate Passage ,0
7,236421,60,9379 Cermak Field ,PARTIAL:  ,0
7,236421,60,48 Westheimer Neck ,119 India Garden ,0
7,236421,60,3924 High Spring ,3708 N Golf Club Ferry ,0
7,236421,60,76 Highlander Ste Green ,020 North Opdyke Field ,0
7,236421,60,244 Neville Street Mountain ,0206 Calhoun Orchard ,0
7,236421,60,30 Busha Corners ,30 Busha Corners ,1
7,236421,60,7911 Memorial Ridges ,3797 West Long Lake Valleys ,0
7,236421,60,27 South Mccoll Mission ,191 Lakeside Valleys ,0
7,236421,60,8 Millburn Shore ,07 East Pecos Well ,0
7,236421,60,5588 North Milwaukee Meadow ,5588 North Milwaukee Meadow ,1
7,236421,60,4808 West Main Course ,4445 Arthur Curve ,0
7,236421,60,16 Westgate Boulevard Centers ,015 Fm 1488 Points ,0
7,236421,60,931 7th Rest ,1773 S Kempwood Knolls ,0
7,236421,60,9 Avenue Of The Branch ,2 S Ellsworth Loop Pines ,0
7,236421,60,3969 West Second Trailer ,683 North Beverwyck Circles ,0
7,236421,60,5 5th Center ,06 South University Road ,0
7,236421,60,9805 Wisconsin State Road Lodge ,PARTIAL:  ,0
7,236421,60,918 East Second Skyway ,8097 Marine View Drive Roads ,0
7,236421,60,317 West Smith Trail ,1990 El Toro Crossroad ,0
7,236421,60,"549 Breton Road, Divide ",781 Smith Station ,0
7,236421,60,5 East Jackson Street Forks ,0010 North Shadeland View ,0
7,236421,60,3 East Roosevelt Mews ,3 West Fayette Annex ,0
7,236421,60,1141 Hebron Ridge ,7314 E Hampden Manors ,0
7,236421,60,2 N State Spur ,015 North Blackstone Commons ,0
7,236421,60,1733 North Randall Flats ,6626 West Atlantic Mount ,0
7,236421,60,49 North Lincoln Prairie ,58 Fifth Avenue and 34th Street ,0
7,236421,60,"31 Se 362nd Drive, Suite Ferry ",0150 Kitty Hawk Lodge ,0
7,236421,60,24 S.W. Teal Brooks ,24 S.W. Teal Brooks ,1
7,236421,60,86 Summit Plaza Stravenue ,26 Grove Highway ,0
7,236421,60,469 West Colorado Loaf ,469 Enterprise Mountains ,0
7,236421,60,8791 Long Prairie Flat ,PARTIAL:  ,0
7,236421,60,5514 Mcculloch Springs ,2984 Bee Ridge Bypass ,0
7,236421,60,32 Chestnut Ridge Heights ,0221 Foothills Camp ,0
7,236421,60,21 Arroyo Crossing Turnpike ,0284 G Corner ,0
7,236421,60,5536 Nesconset-Port Row ,2062 Sterling Isle ,0
7,236421,60,15 General De Gaulle Drive ,5 East LA Palma Hollow ,0
7,236421,60,884 Great Hills Burgs ,4244 Fuqua Harbor ,0
7,236421,60,269 North University Spring ,269 North University Spring ,1
7,236421,60,9044 N Trace ,PARTIAL:  ,0
7,236421,60,7654 Montfort Cove ,5332 Palm Greens ,0
7,236421,60,4 Highway Corners ,0004 East 86th Courts ,0
7,236421,60,04 Preston Knoll ,04 Preston Knoll ,1
7,236421,60,09 South Floyd Flats ,09 University Pass ,0
7,236421,60,8 Knapp Street Lake ,0008 West Remington Extension ,0
7,236421,60,999 South 300 Viaduct ,0999 N. Main Park ,0
7,236421,60,7851 North Randall Field ,7844 W Market St Ste Mills ,0
7,236421,60,9 Royal Bottom ,11 Amboy Unions ,0
7,236421,60,5595 North Higley Circles ,"4073 Central Park Avenue, Green ",0
7,236421,60,8 Cass Ferry ,8 Cass Ferry ,1
7,236421,60,92 Nostrand Islands ,184 US Highway 31 Rue ,0
7,236421,60,8 South Milton Cove ,006 NW Military Coves ,0
7,236421,60,24 East Wisconsin Radial ,249 7th Meadow ,0
7,236421,60,77 Merrick Knoll ,046 Canyon Crest Ranch ,0
7,236421,60,4332 East 41st Crossroad ,7782 Cypresswood Place ,0
7,236421,60,146 West High Mall ,0308 West Warm Springs Park ,0
7,236421,60,6 South Power Dale ,"0006 Headland Dr Sw, Ste Island ",0
7,236421,60,7 Poplar Level Bridge ,003 South Market View ,0
7,236421,60,3056 Lakewood Way ,7937 Kentucky Freeway ,0
7,236421,60,06 Rockaway Lake ,04 S. State Harbors ,0
7,236421,60,45 West Route Crescent ,45 West Route Crescent ,1
7,236421,60,346 El Camino Oval ,6752 Sw 120th Coves ,0
7,236421,60,8 State Highway 303 Arcade ,11 S Sr Meadow ,0
7,236421,60,5332 North Belt Line Lock ,"5181 Sw Morgan St, Suite Islands ",0
7,236421,60,3 Forsythe Street ,3 Forsythe Street ,1
